Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
239,2021/07/18 11:28:09,25.69,FN,FN,S_FNH_P1,60,Predator
240,2021/07/18 12:28:09,27.20,FN,FN,S_FNH_P1,60,Predator
241,2021/07/18 13:28:09,26.38,FN,FN,S_FNH_P1,60,Predator
242,2021/07/18 14:28:09,28.65,FN,FN,S_FNH_P1,60,Predator
243,2021/07/18 15:28:09,30.16,FN,FN,S_FNH_P1,60,Predator
244,2021/07/18 16:28:09,30.37,FN,FN,S_FNH_P1,60,Predator
245,2021/07/18 17:28:09,30.71,FN,FN,S_FNH_P1,60,Predator
246,2021/07/18 18:28:09,26.72,FN,FN,S_FNH_P1,60,Predator
247,2021/07/18 19:28:09,25.05,FN,FN,S_FNH_P1,60,Predator
248,2021/07/18 20:28:09,23.25,FN,FN,S_FNH_P1,60,Predator
249,2021/07/18 21:28:09,22.18,FN,FN,S_FNH_P1,60,Predator
250,2021/07/18 22:28:09,21.49,FN,FN,S_FNH_P1,60,Predator
251,2021/07/18 23:28:09,20.89,FN,FN,S_FNH_P1,60,Predator
252,2021/07/19 00:28:09,20.76,FN,FN,S_FNH_P1,60,Predator
253,2021/07/19 01:28:09,20.16,FN,FN,S_FNH_P1,60,Predator
254,2021/07/19 02:28:09,19.73,FN,FN,S_FNH_P1,60,Predator
255,2021/07/19 03:28:09,19.60,FN,FN,S_FNH_P1,60,Predator
256,2021/07/19 04:28:09,19.39,FN,FN,S_FNH_P1,60,Predator
257,2021/07/19 05:28:09,19.35,FN,FN,S_FNH_P1,60,Predator
258,2021/07/19 06:28:09,19.52,FN,FN,S_FNH_P1,60,Predator
259,2021/07/19 07:28:09,20.98,FN,FN,S_FNH_P1,60,Predator
260,2021/07/19 08:28:09,22.09,FN,FN,S_FNH_P1,60,Predator
261,2021/07/19 09:28:09,23.46,FN,FN,S_FNH_P1,60,Predator
262,2021/07/19 10:28:09,23.68,FN,FN,S_FNH_P1,60,Predator
263,2021/07/19 11:28:09,22.48,FN,FN,S_FNH_P1,60,Predator
264,2021/07/19 12:28:09,24.28,FN,FN,S_FNH_P1,60,Predator
265,2021/07/19 13:28:09,24.32,FN,FN,S_FNH_P1,60,Predator
266,2021/07/19 14:28:09,25.69,FN,FN,S_FNH_P1,60,Predator
267,2021/07/19 15:28:09,24.41,FN,FN,S_FNH_P1,60,Predator
268,2021/07/19 16:28:09,24.24,FN,FN,S_FNH_P1,60,Predator
269,2021/07/19 17:28:09,25.91,FN,FN,S_FNH_P1,60,Predator
270,2021/07/19 18:28:09,24.49,FN,FN,S_FNH_P1,60,Predator
271,2021/07/19 19:28:09,22.09,FN,FN,S_FNH_P1,60,Predator
272,2021/07/19 20:28:09,20.07,FN,FN,S_FNH_P1,60,Predator
273,2021/07/19 21:28:09,19.00,FN,FN,S_FNH_P1,60,Predator
