"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"3408",3408,"12/28/2021 05:12:56",-2.36,"UP","UP","S_UPH_V1_20",20,"Veg"
"3409",3409,"12/28/2021 06:12:56",-1.5,"UP","UP","S_UPH_V1_20",20,"Veg"
"3410",3410,"12/28/2021 07:12:56",-0.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"3411",3411,"12/28/2021 08:12:56",-0.52,"UP","UP","S_UPH_V1_20",20,"Veg"
"3412",3412,"12/28/2021 09:12:56",-0.35,"UP","UP","S_UPH_V1_20",20,"Veg"
"3413",3413,"12/28/2021 10:12:56",1.16,"UP","UP","S_UPH_V1_20",20,"Veg"
"3414",3414,"12/28/2021 11:12:56",1.41,"UP","UP","S_UPH_V1_20",20,"Veg"
"3415",3415,"12/28/2021 12:12:56",2.01,"UP","UP","S_UPH_V1_20",20,"Veg"
"3416",3416,"12/28/2021 13:12:56",2.7,"UP","UP","S_UPH_V1_20",20,"Veg"
"3417",3417,"12/28/2021 14:12:56",2.53,"UP","UP","S_UPH_V1_20",20,"Veg"
"3418",3418,"12/28/2021 15:12:56",1.97,"UP","UP","S_UPH_V1_20",20,"Veg"
"3419",3419,"12/28/2021 16:12:56",0.98,"UP","UP","S_UPH_V1_20",20,"Veg"
"3420",3420,"12/28/2021 17:12:56",0.47,"UP","UP","S_UPH_V1_20",20,"Veg"
"3421",3421,"12/28/2021 18:12:56",0.08,"UP","UP","S_UPH_V1_20",20,"Veg"
"3422",3422,"12/28/2021 19:12:56",-0.77,"UP","UP","S_UPH_V1_20",20,"Veg"
"3423",3423,"12/28/2021 20:12:56",-0.77,"UP","UP","S_UPH_V1_20",20,"Veg"
"3424",3424,"12/28/2021 21:12:56",0.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"3425",3425,"12/28/2021 22:12:56",1.24,"UP","UP","S_UPH_V1_20",20,"Veg"
"3426",3426,"12/28/2021 23:12:56",-0.56,"UP","UP","S_UPH_V1_20",20,"Veg"
"3427",3427,"12/29/2021 00:12:56",-1.33,"UP","UP","S_UPH_V1_20",20,"Veg"
"3428",3428,"12/29/2021 01:12:56",-1.42,"UP","UP","S_UPH_V1_20",20,"Veg"
"3429",3429,"12/29/2021 02:12:56",-1.76,"UP","UP","S_UPH_V1_20",20,"Veg"
"3430",3430,"12/29/2021 03:12:56",-1.8,"UP","UP","S_UPH_V1_20",20,"Veg"
"3431",3431,"12/29/2021 04:12:56",-2.15,"UP","UP","S_UPH_V1_20",20,"Veg"
"3432",3432,"12/29/2021 05:12:56",-2.15,"UP","UP","S_UPH_V1_20",20,"Veg"
"3433",3433,"12/29/2021 06:12:56",-1.89,"UP","UP","S_UPH_V1_20",20,"Veg"
"3434",3434,"12/29/2021 07:12:56",-2.15,"UP","UP","S_UPH_V1_20",20,"Veg"
"3435",3435,"12/29/2021 08:12:56",-2.53,"UP","UP","S_UPH_V1_20",20,"Veg"
"3436",3436,"12/29/2021 09:12:56",-2.53,"UP","UP","S_UPH_V1_20",20,"Veg"
"3437",3437,"12/29/2021 10:12:56",-0.52,"UP","UP","S_UPH_V1_20",20,"Veg"
"3438",3438,"12/29/2021 11:12:56",0.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"3439",3439,"12/29/2021 12:12:56",1.46,"UP","UP","S_UPH_V1_20",20,"Veg"
"3440",3440,"12/29/2021 13:12:56",1.63,"UP","UP","S_UPH_V1_20",20,"Veg"
"3441",3441,"12/29/2021 14:12:56",1.5,"UP","UP","S_UPH_V1_20",20,"Veg"
"3442",3442,"12/29/2021 15:12:56",1.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"3443",3443,"12/29/2021 16:12:56",0.3,"UP","UP","S_UPH_V1_20",20,"Veg"
"3444",3444,"12/29/2021 17:12:56",-1.5,"UP","UP","S_UPH_V1_20",20,"Veg"
"3445",3445,"12/29/2021 18:12:56",-3.99,"UP","UP","S_UPH_V1_20",20,"Veg"
"3446",3446,"12/29/2021 19:12:56",-4.51,"UP","UP","S_UPH_V1_20",20,"Veg"
"3447",3447,"12/29/2021 20:12:56",-2.62,"UP","UP","S_UPH_V1_20",20,"Veg"
"3448",3448,"12/29/2021 21:12:56",-2.15,"UP","UP","S_UPH_V1_20",20,"Veg"
"3449",3449,"12/29/2021 22:12:56",-2.06,"UP","UP","S_UPH_V1_20",20,"Veg"
"3450",3450,"12/29/2021 23:12:56",-1.8,"UP","UP","S_UPH_V1_20",20,"Veg"
"3451",3451,"12/30/2021 00:12:56",-1.5,"UP","UP","S_UPH_V1_20",20,"Veg"
"3452",3452,"12/30/2021 01:12:56",-1.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"3453",3453,"12/30/2021 02:12:56",-1.12,"UP","UP","S_UPH_V1_20",20,"Veg"
"3454",3454,"12/30/2021 03:12:56",-0.82,"UP","UP","S_UPH_V1_20",20,"Veg"
"3455",3455,"12/30/2021 04:12:56",-0.52,"UP","UP","S_UPH_V1_20",20,"Veg"
"3456",3456,"12/30/2021 05:12:56",-0.43,"UP","UP","S_UPH_V1_20",20,"Veg"
"3457",3457,"12/30/2021 06:12:56",-0.22,"UP","UP","S_UPH_V1_20",20,"Veg"
"3458",3458,"12/30/2021 07:12:56",-0.05,"UP","UP","S_UPH_V1_20",20,"Veg"
"3459",3459,"12/30/2021 08:12:56",0.17,"UP","UP","S_UPH_V1_20",20,"Veg"
"3460",3460,"12/30/2021 09:12:56",0.21,"UP","UP","S_UPH_V1_20",20,"Veg"
"3461",3461,"12/30/2021 10:12:56",1.71,"UP","UP","S_UPH_V1_20",20,"Veg"
"3462",3462,"12/30/2021 11:12:56",3.26,"UP","UP","S_UPH_V1_20",20,"Veg"
"3463",3463,"12/30/2021 12:12:56",5.02,"UP","UP","S_UPH_V1_20",20,"Veg"
"3464",3464,"12/30/2021 13:12:56",6.56,"UP","UP","S_UPH_V1_20",20,"Veg"
"3465",3465,"12/30/2021 14:12:56",5.7,"UP","UP","S_UPH_V1_20",20,"Veg"
"3466",3466,"12/30/2021 15:12:56",5.23,"UP","UP","S_UPH_V1_20",20,"Veg"
"3467",3467,"12/30/2021 16:12:56",6,"UP","UP","S_UPH_V1_20",20,"Veg"
"3468",3468,"12/30/2021 17:12:56",1.76,"UP","UP","S_UPH_V1_20",20,"Veg"
"3469",3469,"12/30/2021 18:12:56",0.51,"UP","UP","S_UPH_V1_20",20,"Veg"
"3470",3470,"12/30/2021 19:12:56",0.25,"UP","UP","S_UPH_V1_20",20,"Veg"
"3471",3471,"12/30/2021 20:12:56",0.04,"UP","UP","S_UPH_V1_20",20,"Veg"
"3472",3472,"12/30/2021 21:12:56",-0.05,"UP","UP","S_UPH_V1_20",20,"Veg"
"3473",3473,"12/30/2021 22:12:56",-0.17,"UP","UP","S_UPH_V1_20",20,"Veg"
"3474",3474,"12/30/2021 23:12:56",-0.13,"UP","UP","S_UPH_V1_20",20,"Veg"
"3475",3475,"12/31/2021 00:12:56",-0.17,"UP","UP","S_UPH_V1_20",20,"Veg"
"3476",3476,"12/31/2021 01:12:56",-0.39,"UP","UP","S_UPH_V1_20",20,"Veg"
"3477",3477,"12/31/2021 02:12:56",-0.39,"UP","UP","S_UPH_V1_20",20,"Veg"
"3478",3478,"12/31/2021 03:12:56",-0.35,"UP","UP","S_UPH_V1_20",20,"Veg"
"3479",3479,"12/31/2021 04:12:56",-0.39,"UP","UP","S_UPH_V1_20",20,"Veg"
"3480",3480,"12/31/2021 05:12:56",-0.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"3481",3481,"12/31/2021 06:12:56",-0.69,"UP","UP","S_UPH_V1_20",20,"Veg"
"3482",3482,"12/31/2021 07:12:56",-0.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"3483",3483,"12/31/2021 08:12:56",-0.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"3484",3484,"12/31/2021 09:12:56",-0.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"3485",3485,"12/31/2021 10:12:56",0.43,"UP","UP","S_UPH_V1_20",20,"Veg"
"3486",3486,"12/31/2021 11:12:56",1.63,"UP","UP","S_UPH_V1_20",20,"Veg"
"3487",3487,"12/31/2021 12:12:56",1.88,"UP","UP","S_UPH_V1_20",20,"Veg"
"3488",3488,"12/31/2021 13:12:56",3.52,"UP","UP","S_UPH_V1_20",20,"Veg"
"3489",3489,"12/31/2021 14:12:56",4.89,"UP","UP","S_UPH_V1_20",20,"Veg"
"3490",3490,"12/31/2021 15:12:56",2.96,"UP","UP","S_UPH_V1_20",20,"Veg"
"3491",3491,"12/31/2021 16:12:56",2.74,"UP","UP","S_UPH_V1_20",20,"Veg"
"3492",3492,"12/31/2021 17:12:56",2.1,"UP","UP","S_UPH_V1_20",20,"Veg"
"3493",3493,"12/31/2021 18:12:56",1.84,"UP","UP","S_UPH_V1_20",20,"Veg"
"3494",3494,"12/31/2021 19:12:56",1.58,"UP","UP","S_UPH_V1_20",20,"Veg"
"3495",3495,"12/31/2021 20:12:56",1.54,"UP","UP","S_UPH_V1_20",20,"Veg"
"3496",3496,"12/31/2021 21:12:56",1.97,"UP","UP","S_UPH_V1_20",20,"Veg"
"3497",3497,"12/31/2021 22:12:56",2.01,"UP","UP","S_UPH_V1_20",20,"Veg"
"3498",3498,"12/31/2021 23:12:56",1.37,"UP","UP","S_UPH_V1_20",20,"Veg"
"3499",3499,"01/01/2022 00:12:56",2.19,"UP","UP","S_UPH_V1_20",20,"Veg"
"3500",3500,"01/01/2022 01:12:56",1.8,"UP","UP","S_UPH_V1_20",20,"Veg"
"3501",3501,"01/01/2022 02:12:56",1.54,"UP","UP","S_UPH_V1_20",20,"Veg"
"3502",3502,"01/01/2022 03:12:56",1.03,"UP","UP","S_UPH_V1_20",20,"Veg"
"3503",3503,"01/01/2022 04:12:56",0.55,"UP","UP","S_UPH_V1_20",20,"Veg"
"3504",3504,"01/01/2022 05:12:56",0.55,"UP","UP","S_UPH_V1_20",20,"Veg"
"3505",3505,"01/01/2022 06:12:56",0.77,"UP","UP","S_UPH_V1_20",20,"Veg"
"3506",3506,"01/01/2022 07:12:56",1.2,"UP","UP","S_UPH_V1_20",20,"Veg"
"3507",3507,"01/01/2022 08:12:56",1.54,"UP","UP","S_UPH_V1_20",20,"Veg"
"3508",3508,"01/01/2022 09:12:56",2.36,"UP","UP","S_UPH_V1_20",20,"Veg"
"3509",3509,"01/01/2022 10:12:56",3.94,"UP","UP","S_UPH_V1_20",20,"Veg"
"3510",3510,"01/01/2022 11:12:56",4.67,"UP","UP","S_UPH_V1_20",20,"Veg"
"3511",3511,"01/01/2022 12:12:56",5.36,"UP","UP","S_UPH_V1_20",20,"Veg"
"3512",3512,"01/01/2022 13:12:56",5.62,"UP","UP","S_UPH_V1_20",20,"Veg"
"3513",3513,"01/01/2022 14:12:56",6.39,"UP","UP","S_UPH_V1_20",20,"Veg"
"3514",3514,"01/01/2022 15:12:56",6.65,"UP","UP","S_UPH_V1_20",20,"Veg"
"3515",3515,"01/01/2022 16:12:56",6.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"3516",3516,"01/01/2022 17:12:56",5.79,"UP","UP","S_UPH_V1_20",20,"Veg"
"3517",3517,"01/01/2022 18:12:56",5.75,"UP","UP","S_UPH_V1_20",20,"Veg"
"3518",3518,"01/01/2022 19:12:56",4.72,"UP","UP","S_UPH_V1_20",20,"Veg"
"3519",3519,"01/01/2022 20:12:56",3.69,"UP","UP","S_UPH_V1_20",20,"Veg"
"3520",3520,"01/01/2022 21:12:56",2.83,"UP","UP","S_UPH_V1_20",20,"Veg"
"3521",3521,"01/01/2022 22:12:56",1.88,"UP","UP","S_UPH_V1_20",20,"Veg"
"3522",3522,"01/01/2022 23:12:56",1.41,"UP","UP","S_UPH_V1_20",20,"Veg"
"3523",3523,"01/02/2022 00:12:56",1.2,"UP","UP","S_UPH_V1_20",20,"Veg"
"3524",3524,"01/02/2022 01:12:56",0.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"3525",3525,"01/02/2022 02:12:56",0.13,"UP","UP","S_UPH_V1_20",20,"Veg"
"3526",3526,"01/02/2022 03:12:56",-0.86,"UP","UP","S_UPH_V1_20",20,"Veg"
"3527",3527,"01/02/2022 04:12:56",-1.72,"UP","UP","S_UPH_V1_20",20,"Veg"
"3528",3528,"01/02/2022 05:12:56",-2.45,"UP","UP","S_UPH_V1_20",20,"Veg"
"3529",3529,"01/02/2022 06:12:56",-3.31,"UP","UP","S_UPH_V1_20",20,"Veg"
"3530",3530,"01/02/2022 07:12:56",-3.82,"UP","UP","S_UPH_V1_20",20,"Veg"
"3531",3531,"01/02/2022 08:12:56",-4.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"3532",3532,"01/02/2022 09:12:56",-4.85,"UP","UP","S_UPH_V1_20",20,"Veg"
"3533",3533,"01/02/2022 10:12:56",-5.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"3534",3534,"01/02/2022 11:12:56",-5.84,"UP","UP","S_UPH_V1_20",20,"Veg"
"3535",3535,"01/02/2022 12:12:56",-6.61,"UP","UP","S_UPH_V1_20",20,"Veg"
"3536",3536,"01/02/2022 13:12:56",-6.48,"UP","UP","S_UPH_V1_20",20,"Veg"
"3537",3537,"01/02/2022 14:12:56",-6.09,"UP","UP","S_UPH_V1_20",20,"Veg"
"3538",3538,"01/02/2022 15:12:56",-6.65,"UP","UP","S_UPH_V1_20",20,"Veg"
"3539",3539,"01/02/2022 16:12:56",-7.34,"UP","UP","S_UPH_V1_20",20,"Veg"
"3540",3540,"01/02/2022 17:12:56",-7.68,"UP","UP","S_UPH_V1_20",20,"Veg"
"3541",3541,"01/02/2022 18:12:56",-7.94,"UP","UP","S_UPH_V1_20",20,"Veg"
"3542",3542,"01/02/2022 19:12:56",-7.98,"UP","UP","S_UPH_V1_20",20,"Veg"
"3543",3543,"01/02/2022 20:12:56",-8.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"3544",3544,"01/02/2022 21:12:56",-8.37,"UP","UP","S_UPH_V1_20",20,"Veg"
"3545",3545,"01/02/2022 22:12:56",-8.45,"UP","UP","S_UPH_V1_20",20,"Veg"
"3546",3546,"01/02/2022 23:12:56",-8.93,"UP","UP","S_UPH_V1_20",20,"Veg"
"3547",3547,"01/03/2022 00:12:56",-9.83,"UP","UP","S_UPH_V1_20",20,"Veg"
"3548",3548,"01/03/2022 01:12:56",-11.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"3549",3549,"01/03/2022 02:12:56",-12.23,"UP","UP","S_UPH_V1_20",20,"Veg"
"3550",3550,"01/03/2022 03:12:56",-12.96,"UP","UP","S_UPH_V1_20",20,"Veg"
"3551",3551,"01/03/2022 04:12:56",-13.65,"UP","UP","S_UPH_V1_20",20,"Veg"
"3552",3552,"01/03/2022 05:12:56",-13.26,"UP","UP","S_UPH_V1_20",20,"Veg"
"3553",3553,"01/03/2022 06:12:56",-14.67,"UP","UP","S_UPH_V1_20",20,"Veg"
"3554",3554,"01/03/2022 07:12:56",-14.93,"UP","UP","S_UPH_V1_20",20,"Veg"
"3555",3555,"01/03/2022 08:12:56",-15.32,"UP","UP","S_UPH_V1_20",20,"Veg"
"3556",3556,"01/03/2022 09:12:56",-15.62,"UP","UP","S_UPH_V1_20",20,"Veg"
"3557",3557,"01/03/2022 10:12:56",-14.16,"UP","UP","S_UPH_V1_20",20,"Veg"
"3558",3558,"01/03/2022 11:12:56",-13.3,"UP","UP","S_UPH_V1_20",20,"Veg"
"3559",3559,"01/03/2022 12:12:56",-12.23,"UP","UP","S_UPH_V1_20",20,"Veg"
"3560",3560,"01/03/2022 13:12:56",-10.9,"UP","UP","S_UPH_V1_20",20,"Veg"
"3561",3561,"01/03/2022 14:12:56",-5.58,"UP","UP","S_UPH_V1_20",20,"Veg"
"3562",3562,"01/03/2022 15:12:56",-5.32,"UP","UP","S_UPH_V1_20",20,"Veg"
"3563",3563,"01/03/2022 16:12:56",-11.76,"UP","UP","S_UPH_V1_20",20,"Veg"
"3564",3564,"01/03/2022 17:12:56",-13.69,"UP","UP","S_UPH_V1_20",20,"Veg"
"3565",3565,"01/03/2022 18:12:56",-14.72,"UP","UP","S_UPH_V1_20",20,"Veg"
"3566",3566,"01/03/2022 19:12:56",-15.49,"UP","UP","S_UPH_V1_20",20,"Veg"
"3567",3567,"01/03/2022 20:12:56",-16.13,"UP","UP","S_UPH_V1_20",20,"Veg"
"3568",3568,"01/03/2022 21:12:56",-16.86,"UP","UP","S_UPH_V1_20",20,"Veg"
"3569",3569,"01/03/2022 22:12:56",-18.02,"UP","UP","S_UPH_V1_20",20,"Veg"
"3570",3570,"01/03/2022 23:12:56",-18.71,"UP","UP","S_UPH_V1_20",20,"Veg"
"3571",3571,"01/04/2022 00:12:56",-18.96,"UP","UP","S_UPH_V1_20",20,"Veg"
"3572",3572,"01/04/2022 01:12:56",-19.39,"UP","UP","S_UPH_V1_20",20,"Veg"
"3573",3573,"01/04/2022 02:12:56",-19.44,"UP","UP","S_UPH_V1_20",20,"Veg"
"3574",3574,"01/04/2022 03:12:56",-18.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"3575",3575,"01/04/2022 04:12:56",-18.24,"UP","UP","S_UPH_V1_20",20,"Veg"
"3576",3576,"01/04/2022 05:12:56",-17.94,"UP","UP","S_UPH_V1_20",20,"Veg"
"3577",3577,"01/04/2022 06:12:56",-16.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"3578",3578,"01/04/2022 07:12:56",-15.28,"UP","UP","S_UPH_V1_20",20,"Veg"
"3579",3579,"01/04/2022 08:12:56",-16.56,"UP","UP","S_UPH_V1_20",20,"Veg"
"3580",3580,"01/04/2022 09:12:56",-15.7,"UP","UP","S_UPH_V1_20",20,"Veg"
"3581",3581,"01/04/2022 10:12:56",-12.14,"UP","UP","S_UPH_V1_20",20,"Veg"
"3582",3582,"01/04/2022 11:12:56",-9.44,"UP","UP","S_UPH_V1_20",20,"Veg"
"3583",3583,"01/04/2022 12:12:56",-6.95,"UP","UP","S_UPH_V1_20",20,"Veg"
"3584",3584,"01/04/2022 13:12:56",-5.62,"UP","UP","S_UPH_V1_20",20,"Veg"
"3585",3585,"01/04/2022 14:12:56",-4.89,"UP","UP","S_UPH_V1_20",20,"Veg"
"3586",3586,"01/04/2022 15:12:56",-5.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"3587",3587,"01/04/2022 16:12:56",-4.85,"UP","UP","S_UPH_V1_20",20,"Veg"
"3588",3588,"01/04/2022 17:12:56",-5.19,"UP","UP","S_UPH_V1_20",20,"Veg"
"3589",3589,"01/04/2022 18:12:56",-5.79,"UP","UP","S_UPH_V1_20",20,"Veg"
"3590",3590,"01/04/2022 19:12:56",-5.79,"UP","UP","S_UPH_V1_20",20,"Veg"
"3591",3591,"01/04/2022 20:12:56",-6.52,"UP","UP","S_UPH_V1_20",20,"Veg"
"3592",3592,"01/04/2022 21:12:56",-5.11,"UP","UP","S_UPH_V1_20",20,"Veg"
"3593",3593,"01/04/2022 22:12:56",-4.85,"UP","UP","S_UPH_V1_20",20,"Veg"
"3594",3594,"01/04/2022 23:12:56",-4.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"3595",3595,"01/05/2022 00:12:56",-3.61,"UP","UP","S_UPH_V1_20",20,"Veg"
"3596",3596,"01/05/2022 01:12:56",-3.61,"UP","UP","S_UPH_V1_20",20,"Veg"
"3597",3597,"01/05/2022 02:12:56",-3.13,"UP","UP","S_UPH_V1_20",20,"Veg"
"3598",3598,"01/05/2022 03:12:56",-2.88,"UP","UP","S_UPH_V1_20",20,"Veg"
"3599",3599,"01/05/2022 04:12:56",-3.18,"UP","UP","S_UPH_V1_20",20,"Veg"
"3600",3600,"01/05/2022 05:12:56",-3.61,"UP","UP","S_UPH_V1_20",20,"Veg"
"3601",3601,"01/05/2022 06:12:56",-3.43,"UP","UP","S_UPH_V1_20",20,"Veg"
"3602",3602,"01/05/2022 07:12:56",-3.18,"UP","UP","S_UPH_V1_20",20,"Veg"
"3603",3603,"01/05/2022 08:12:56",-2.79,"UP","UP","S_UPH_V1_20",20,"Veg"
"3604",3604,"01/05/2022 09:12:56",-2.66,"UP","UP","S_UPH_V1_20",20,"Veg"
"3605",3605,"01/05/2022 10:12:56",-2.06,"UP","UP","S_UPH_V1_20",20,"Veg"
"3606",3606,"01/05/2022 11:12:56",-0.82,"UP","UP","S_UPH_V1_20",20,"Veg"
"3607",3607,"01/05/2022 12:12:56",0.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"3608",3608,"01/05/2022 13:12:56",1.67,"UP","UP","S_UPH_V1_20",20,"Veg"
"3609",3609,"01/05/2022 14:12:56",3.13,"UP","UP","S_UPH_V1_20",20,"Veg"
"3610",3610,"01/05/2022 15:12:56",4.93,"UP","UP","S_UPH_V1_20",20,"Veg"
"3611",3611,"01/05/2022 16:12:56",3.17,"UP","UP","S_UPH_V1_20",20,"Veg"
"3612",3612,"01/05/2022 17:12:56",2.01,"UP","UP","S_UPH_V1_20",20,"Veg"
"3613",3613,"01/05/2022 18:12:56",1.5,"UP","UP","S_UPH_V1_20",20,"Veg"
"3614",3614,"01/05/2022 19:12:56",1.67,"UP","UP","S_UPH_V1_20",20,"Veg"
"3615",3615,"01/05/2022 20:12:56",1.54,"UP","UP","S_UPH_V1_20",20,"Veg"
"3616",3616,"01/05/2022 21:12:56",1.67,"UP","UP","S_UPH_V1_20",20,"Veg"
"3617",3617,"01/05/2022 22:12:56",1.28,"UP","UP","S_UPH_V1_20",20,"Veg"
"3618",3618,"01/05/2022 23:12:56",1.58,"UP","UP","S_UPH_V1_20",20,"Veg"
"3619",3619,"01/06/2022 00:12:56",1.33,"UP","UP","S_UPH_V1_20",20,"Veg"
"3620",3620,"01/06/2022 01:12:56",-0.09,"UP","UP","S_UPH_V1_20",20,"Veg"
"3621",3621,"01/06/2022 02:12:56",-0.82,"UP","UP","S_UPH_V1_20",20,"Veg"
"3622",3622,"01/06/2022 03:12:56",0.25,"UP","UP","S_UPH_V1_20",20,"Veg"
"3623",3623,"01/06/2022 04:12:56",-0.69,"UP","UP","S_UPH_V1_20",20,"Veg"
"3624",3624,"01/06/2022 05:12:56",-2.28,"UP","UP","S_UPH_V1_20",20,"Veg"
"3625",3625,"01/06/2022 06:12:56",-0.13,"UP","UP","S_UPH_V1_20",20,"Veg"
"3626",3626,"01/06/2022 07:12:56",0.21,"UP","UP","S_UPH_V1_20",20,"Veg"
"3627",3627,"01/06/2022 08:12:56",-0.47,"UP","UP","S_UPH_V1_20",20,"Veg"
"3628",3628,"01/06/2022 09:12:56",-0.56,"UP","UP","S_UPH_V1_20",20,"Veg"
"3629",3629,"01/06/2022 10:12:56",0.51,"UP","UP","S_UPH_V1_20",20,"Veg"
"3630",3630,"01/06/2022 11:12:56",0.17,"UP","UP","S_UPH_V1_20",20,"Veg"
"3631",3631,"01/06/2022 12:12:56",1.46,"UP","UP","S_UPH_V1_20",20,"Veg"
"3632",3632,"01/06/2022 13:12:56",1.03,"UP","UP","S_UPH_V1_20",20,"Veg"
"3633",3633,"01/06/2022 14:12:56",0.6,"UP","UP","S_UPH_V1_20",20,"Veg"
"3634",3634,"01/06/2022 15:12:56",3.69,"UP","UP","S_UPH_V1_20",20,"Veg"
"3635",3635,"01/06/2022 16:12:56",0.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"3636",3636,"01/06/2022 17:12:56",0.08,"UP","UP","S_UPH_V1_20",20,"Veg"
"3637",3637,"01/06/2022 18:12:56",-1.03,"UP","UP","S_UPH_V1_20",20,"Veg"
"3638",3638,"01/06/2022 19:12:56",-1.68,"UP","UP","S_UPH_V1_20",20,"Veg"
"3639",3639,"01/06/2022 20:12:56",-1.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"3640",3640,"01/06/2022 21:12:56",-1.98,"UP","UP","S_UPH_V1_20",20,"Veg"
"3641",3641,"01/06/2022 22:12:56",-2.75,"UP","UP","S_UPH_V1_20",20,"Veg"
"3642",3642,"01/06/2022 23:12:56",-2.83,"UP","UP","S_UPH_V1_20",20,"Veg"
"3643",3643,"01/07/2022 00:12:56",-2.96,"UP","UP","S_UPH_V1_20",20,"Veg"
"3644",3644,"01/07/2022 01:12:56",-3.69,"UP","UP","S_UPH_V1_20",20,"Veg"
"3645",3645,"01/07/2022 02:12:56",-4.34,"UP","UP","S_UPH_V1_20",20,"Veg"
"3646",3646,"01/07/2022 03:12:56",-4.46,"UP","UP","S_UPH_V1_20",20,"Veg"
"3647",3647,"01/07/2022 04:12:56",-5.97,"UP","UP","S_UPH_V1_20",20,"Veg"
"3648",3648,"01/07/2022 05:12:56",-6.22,"UP","UP","S_UPH_V1_20",20,"Veg"
"3649",3649,"01/07/2022 06:12:56",-5.24,"UP","UP","S_UPH_V1_20",20,"Veg"
"3650",3650,"01/07/2022 07:12:56",-4.94,"UP","UP","S_UPH_V1_20",20,"Veg"
"3651",3651,"01/07/2022 08:12:56",-5.15,"UP","UP","S_UPH_V1_20",20,"Veg"
"3652",3652,"01/07/2022 09:12:56",-4.98,"UP","UP","S_UPH_V1_20",20,"Veg"
"3653",3653,"01/07/2022 10:12:56",-4.51,"UP","UP","S_UPH_V1_20",20,"Veg"
"3654",3654,"01/07/2022 11:12:56",-3.99,"UP","UP","S_UPH_V1_20",20,"Veg"
"3655",3655,"01/07/2022 12:12:56",-3.31,"UP","UP","S_UPH_V1_20",20,"Veg"
"3656",3656,"01/07/2022 13:12:56",-3.22,"UP","UP","S_UPH_V1_20",20,"Veg"
"3657",3657,"01/07/2022 14:12:56",-3.22,"UP","UP","S_UPH_V1_20",20,"Veg"
"3658",3658,"01/07/2022 15:12:56",-3.78,"UP","UP","S_UPH_V1_20",20,"Veg"
"3659",3659,"01/07/2022 16:12:56",-4.59,"UP","UP","S_UPH_V1_20",20,"Veg"
"3660",3660,"01/07/2022 17:12:56",-5.75,"UP","UP","S_UPH_V1_20",20,"Veg"
"3661",3661,"01/07/2022 18:12:56",-5.32,"UP","UP","S_UPH_V1_20",20,"Veg"
"3662",3662,"01/07/2022 19:12:56",-6.09,"UP","UP","S_UPH_V1_20",20,"Veg"
"3663",3663,"01/07/2022 20:12:56",-6.61,"UP","UP","S_UPH_V1_20",20,"Veg"
"3664",3664,"01/07/2022 21:12:56",-7.47,"UP","UP","S_UPH_V1_20",20,"Veg"
"3665",3665,"01/07/2022 22:12:56",-8.07,"UP","UP","S_UPH_V1_20",20,"Veg"
"3666",3666,"01/07/2022 23:12:56",-8.84,"UP","UP","S_UPH_V1_20",20,"Veg"
"3667",3667,"01/08/2022 00:12:56",-10.56,"UP","UP","S_UPH_V1_20",20,"Veg"
"3668",3668,"01/08/2022 01:12:56",-11.67,"UP","UP","S_UPH_V1_20",20,"Veg"
"3669",3669,"01/08/2022 02:12:56",-12.66,"UP","UP","S_UPH_V1_20",20,"Veg"
"3670",3670,"01/08/2022 03:12:56",-13.09,"UP","UP","S_UPH_V1_20",20,"Veg"
"3671",3671,"01/08/2022 04:12:56",-13.73,"UP","UP","S_UPH_V1_20",20,"Veg"
"3672",3672,"01/08/2022 05:12:56",-14.72,"UP","UP","S_UPH_V1_20",20,"Veg"
"3673",3673,"01/08/2022 06:12:56",-16.05,"UP","UP","S_UPH_V1_20",20,"Veg"
"3674",3674,"01/08/2022 07:12:56",-15.62,"UP","UP","S_UPH_V1_20",20,"Veg"
"3675",3675,"01/08/2022 08:12:56",-17.29,"UP","UP","S_UPH_V1_20",20,"Veg"
"3676",3676,"01/08/2022 09:12:56",-17.12,"UP","UP","S_UPH_V1_20",20,"Veg"
"3677",3677,"01/08/2022 10:12:56",-15.75,"UP","UP","S_UPH_V1_20",20,"Veg"
