"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"1556",1556,"12/05/2021 05:40:22",-1.68,"UP","SC","S_SCN_P1_20",20,"Predator"
"1557",1557,"12/05/2021 06:40:22",-2.28,"UP","SC","S_SCN_P1_20",20,"Predator"
"1558",1558,"12/05/2021 07:40:22",-2.62,"UP","SC","S_SCN_P1_20",20,"Predator"
"1559",1559,"12/05/2021 08:40:22",-2.58,"UP","SC","S_SCN_P1_20",20,"Predator"
"1560",1560,"12/05/2021 09:40:22",-3.01,"UP","SC","S_SCN_P1_20",20,"Predator"
"1561",1561,"12/05/2021 10:40:22",-1.68,"UP","SC","S_SCN_P1_20",20,"Predator"
"1562",1562,"12/05/2021 11:40:22",0.25,"UP","SC","S_SCN_P1_20",20,"Predator"
"1563",1563,"12/05/2021 12:40:22",0.77,"UP","SC","S_SCN_P1_20",20,"Predator"
"1564",1564,"12/05/2021 13:40:22",0.08,"UP","SC","S_SCN_P1_20",20,"Predator"
"1565",1565,"12/05/2021 14:40:22",3.77,"UP","SC","S_SCN_P1_20",20,"Predator"
"1566",1566,"12/05/2021 15:40:22",1.67,"UP","SC","S_SCN_P1_20",20,"Predator"
"1567",1567,"12/05/2021 16:40:22",0,"UP","SC","S_SCN_P1_20",20,"Predator"
"1568",1568,"12/05/2021 17:40:22",-3.74,"UP","SC","S_SCN_P1_20",20,"Predator"
"1569",1569,"12/05/2021 18:40:22",-4.25,"UP","SC","S_SCN_P1_20",20,"Predator"
"1570",1570,"12/05/2021 19:40:22",-3.69,"UP","SC","S_SCN_P1_20",20,"Predator"
"1571",1571,"12/05/2021 20:40:22",-2.79,"UP","SC","S_SCN_P1_20",20,"Predator"
"1572",1572,"12/05/2021 21:40:22",-2.32,"UP","SC","S_SCN_P1_20",20,"Predator"
"1573",1573,"12/05/2021 22:40:22",-1.85,"UP","SC","S_SCN_P1_20",20,"Predator"
"1574",1574,"12/05/2021 23:40:22",-1.63,"UP","SC","S_SCN_P1_20",20,"Predator"
"1575",1575,"12/06/2021 00:40:22",-1.68,"UP","SC","S_SCN_P1_20",20,"Predator"
"1576",1576,"12/06/2021 01:40:22",-1.12,"UP","SC","S_SCN_P1_20",20,"Predator"
"1577",1577,"12/06/2021 02:40:22",-0.43,"UP","SC","S_SCN_P1_20",20,"Predator"
"1578",1578,"12/06/2021 03:40:22",1.46,"UP","SC","S_SCN_P1_20",20,"Predator"
"1579",1579,"12/06/2021 04:40:22",3.6,"UP","SC","S_SCN_P1_20",20,"Predator"
"1580",1580,"12/06/2021 05:40:22",4.07,"UP","SC","S_SCN_P1_20",20,"Predator"
"1581",1581,"12/06/2021 06:40:22",3.77,"UP","SC","S_SCN_P1_20",20,"Predator"
"1582",1582,"12/06/2021 07:40:22",4.24,"UP","SC","S_SCN_P1_20",20,"Predator"
"1583",1583,"12/06/2021 08:40:22",4.24,"UP","SC","S_SCN_P1_20",20,"Predator"
"1584",1584,"12/06/2021 09:40:22",4.2,"UP","SC","S_SCN_P1_20",20,"Predator"
"1585",1585,"12/06/2021 10:40:22",4.54,"UP","SC","S_SCN_P1_20",20,"Predator"
"1586",1586,"12/06/2021 11:40:22",6.13,"UP","SC","S_SCN_P1_20",20,"Predator"
"1587",1587,"12/06/2021 12:40:22",5.1,"UP","SC","S_SCN_P1_20",20,"Predator"
"1588",1588,"12/06/2021 13:40:22",5.87,"UP","SC","S_SCN_P1_20",20,"Predator"
"1589",1589,"12/06/2021 14:40:22",7.89,"UP","SC","S_SCN_P1_20",20,"Predator"
"1590",1590,"12/06/2021 15:40:22",9.78,"UP","SC","S_SCN_P1_20",20,"Predator"
"1591",1591,"12/06/2021 16:40:22",10.51,"UP","SC","S_SCN_P1_20",20,"Predator"
"1592",1592,"12/06/2021 17:40:22",10.16,"UP","SC","S_SCN_P1_20",20,"Predator"
"1593",1593,"12/06/2021 18:40:22",10.04,"UP","SC","S_SCN_P1_20",20,"Predator"
"1594",1594,"12/06/2021 19:40:22",9.18,"UP","SC","S_SCN_P1_20",20,"Predator"
"1595",1595,"12/06/2021 20:40:22",4.89,"UP","SC","S_SCN_P1_20",20,"Predator"
"1596",1596,"12/06/2021 21:40:22",5.19,"UP","SC","S_SCN_P1_20",20,"Predator"
"1597",1597,"12/06/2021 22:40:22",3.94,"UP","SC","S_SCN_P1_20",20,"Predator"
"1598",1598,"12/06/2021 23:40:22",3.26,"UP","SC","S_SCN_P1_20",20,"Predator"
"1599",1599,"12/07/2021 00:40:22",2.74,"UP","SC","S_SCN_P1_20",20,"Predator"
"1600",1600,"12/07/2021 01:40:22",3.17,"UP","SC","S_SCN_P1_20",20,"Predator"
"1601",1601,"12/07/2021 02:40:22",3.21,"UP","SC","S_SCN_P1_20",20,"Predator"
"1602",1602,"12/07/2021 03:40:22",2.57,"UP","SC","S_SCN_P1_20",20,"Predator"
"1603",1603,"12/07/2021 04:40:22",1.58,"UP","SC","S_SCN_P1_20",20,"Predator"
"1604",1604,"12/07/2021 05:40:22",1.11,"UP","SC","S_SCN_P1_20",20,"Predator"
"1605",1605,"12/07/2021 06:40:22",-0.13,"UP","SC","S_SCN_P1_20",20,"Predator"
"1606",1606,"12/07/2021 07:40:22",-1.08,"UP","SC","S_SCN_P1_20",20,"Predator"
"1607",1607,"12/07/2021 08:40:22",-1.76,"UP","SC","S_SCN_P1_20",20,"Predator"
"1608",1608,"12/07/2021 09:40:22",-1.89,"UP","SC","S_SCN_P1_20",20,"Predator"
"1609",1609,"12/07/2021 10:40:22",-0.35,"UP","SC","S_SCN_P1_20",20,"Predator"
"1610",1610,"12/07/2021 11:40:22",1.67,"UP","SC","S_SCN_P1_20",20,"Predator"
"1611",1611,"12/07/2021 12:40:22",3.17,"UP","SC","S_SCN_P1_20",20,"Predator"
"1612",1612,"12/07/2021 13:40:22",3.09,"UP","SC","S_SCN_P1_20",20,"Predator"
"1613",1613,"12/07/2021 14:40:22",1.07,"UP","SC","S_SCN_P1_20",20,"Predator"
"1614",1614,"12/07/2021 15:40:22",0.04,"UP","SC","S_SCN_P1_20",20,"Predator"
"1615",1615,"12/07/2021 16:40:22",-0.56,"UP","SC","S_SCN_P1_20",20,"Predator"
"1616",1616,"12/07/2021 17:40:22",-1.25,"UP","SC","S_SCN_P1_20",20,"Predator"
"1617",1617,"12/07/2021 18:40:22",-1.55,"UP","SC","S_SCN_P1_20",20,"Predator"
"1618",1618,"12/07/2021 19:40:22",-2.23,"UP","SC","S_SCN_P1_20",20,"Predator"
"1619",1619,"12/07/2021 20:40:22",-2.92,"UP","SC","S_SCN_P1_20",20,"Predator"
"1620",1620,"12/07/2021 21:40:22",-3.52,"UP","SC","S_SCN_P1_20",20,"Predator"
"1621",1621,"12/07/2021 22:40:22",-4.34,"UP","SC","S_SCN_P1_20",20,"Predator"
"1622",1622,"12/07/2021 23:40:22",-4.76,"UP","SC","S_SCN_P1_20",20,"Predator"
"1623",1623,"12/08/2021 00:40:22",-4.94,"UP","SC","S_SCN_P1_20",20,"Predator"
"1624",1624,"12/08/2021 01:40:22",-5.58,"UP","SC","S_SCN_P1_20",20,"Predator"
"1625",1625,"12/08/2021 02:40:22",-7.08,"UP","SC","S_SCN_P1_20",20,"Predator"
"1626",1626,"12/08/2021 03:40:22",-6.31,"UP","SC","S_SCN_P1_20",20,"Predator"
"1627",1627,"12/08/2021 04:40:22",-6.57,"UP","SC","S_SCN_P1_20",20,"Predator"
"1628",1628,"12/08/2021 05:40:22",-5.92,"UP","SC","S_SCN_P1_20",20,"Predator"
"1629",1629,"12/08/2021 06:40:22",-6.22,"UP","SC","S_SCN_P1_20",20,"Predator"
"1630",1630,"12/08/2021 07:40:22",-5.92,"UP","SC","S_SCN_P1_20",20,"Predator"
"1631",1631,"12/08/2021 08:40:22",-5.49,"UP","SC","S_SCN_P1_20",20,"Predator"
"1632",1632,"12/08/2021 09:40:22",-4.59,"UP","SC","S_SCN_P1_20",20,"Predator"
"1633",1633,"12/08/2021 10:40:22",-3.22,"UP","SC","S_SCN_P1_20",20,"Predator"
"1634",1634,"12/08/2021 11:40:22",-2.49,"UP","SC","S_SCN_P1_20",20,"Predator"
"1635",1635,"12/08/2021 12:40:22",-1.42,"UP","SC","S_SCN_P1_20",20,"Predator"
"1636",1636,"12/08/2021 13:40:22",0.34,"UP","SC","S_SCN_P1_20",20,"Predator"
"1637",1637,"12/08/2021 14:40:22",-0.86,"UP","SC","S_SCN_P1_20",20,"Predator"
"1638",1638,"12/08/2021 15:40:22",-1.46,"UP","SC","S_SCN_P1_20",20,"Predator"
"1639",1639,"12/08/2021 16:40:22",-2.19,"UP","SC","S_SCN_P1_20",20,"Predator"
"1640",1640,"12/08/2021 17:40:22",-3.13,"UP","SC","S_SCN_P1_20",20,"Predator"
"1641",1641,"12/08/2021 18:40:22",-3.74,"UP","SC","S_SCN_P1_20",20,"Predator"
"1642",1642,"12/08/2021 19:40:22",-4.04,"UP","SC","S_SCN_P1_20",20,"Predator"
"1643",1643,"12/08/2021 20:40:22",-4.04,"UP","SC","S_SCN_P1_20",20,"Predator"
"1644",1644,"12/08/2021 21:40:22",-3.99,"UP","SC","S_SCN_P1_20",20,"Predator"
"1645",1645,"12/08/2021 22:40:22",-3.43,"UP","SC","S_SCN_P1_20",20,"Predator"
"1646",1646,"12/08/2021 23:40:22",-3.39,"UP","SC","S_SCN_P1_20",20,"Predator"
"1647",1647,"12/09/2021 00:40:22",-3.91,"UP","SC","S_SCN_P1_20",20,"Predator"
"1648",1648,"12/09/2021 01:40:22",-4.59,"UP","SC","S_SCN_P1_20",20,"Predator"
"1649",1649,"12/09/2021 02:40:22",-4.64,"UP","SC","S_SCN_P1_20",20,"Predator"
"1650",1650,"12/09/2021 03:40:22",-4.55,"UP","SC","S_SCN_P1_20",20,"Predator"
"1651",1651,"12/09/2021 04:40:22",-4.29,"UP","SC","S_SCN_P1_20",20,"Predator"
"1652",1652,"12/09/2021 05:40:22",-4.68,"UP","SC","S_SCN_P1_20",20,"Predator"
"1653",1653,"12/09/2021 06:40:22",-5.75,"UP","SC","S_SCN_P1_20",20,"Predator"
"1654",1654,"12/09/2021 07:40:22",-5.02,"UP","SC","S_SCN_P1_20",20,"Predator"
"1655",1655,"12/09/2021 08:40:22",-5.62,"UP","SC","S_SCN_P1_20",20,"Predator"
"1656",1656,"12/09/2021 09:40:22",-5.02,"UP","SC","S_SCN_P1_20",20,"Predator"
"1657",1657,"12/09/2021 10:40:22",-3.86,"UP","SC","S_SCN_P1_20",20,"Predator"
"1658",1658,"12/09/2021 11:40:22",-4.25,"UP","SC","S_SCN_P1_20",20,"Predator"
"1659",1659,"12/09/2021 12:40:22",-4.51,"UP","SC","S_SCN_P1_20",20,"Predator"
"1660",1660,"12/09/2021 13:40:22",-3.69,"UP","SC","S_SCN_P1_20",20,"Predator"
"1661",1661,"12/09/2021 14:40:22",-3.56,"UP","SC","S_SCN_P1_20",20,"Predator"
"1662",1662,"12/09/2021 15:40:22",-4.29,"UP","SC","S_SCN_P1_20",20,"Predator"
"1663",1663,"12/09/2021 16:40:22",-5.02,"UP","SC","S_SCN_P1_20",20,"Predator"
"1664",1664,"12/09/2021 17:40:22",-6.05,"UP","SC","S_SCN_P1_20",20,"Predator"
"1665",1665,"12/09/2021 18:40:22",-6.14,"UP","SC","S_SCN_P1_20",20,"Predator"
"1666",1666,"12/09/2021 19:40:22",-6.35,"UP","SC","S_SCN_P1_20",20,"Predator"
"1667",1667,"12/09/2021 20:40:22",-8.41,"UP","SC","S_SCN_P1_20",20,"Predator"
"1668",1668,"12/09/2021 21:40:22",-8.45,"UP","SC","S_SCN_P1_20",20,"Predator"
"1669",1669,"12/09/2021 22:40:22",-8.41,"UP","SC","S_SCN_P1_20",20,"Predator"
"1670",1670,"12/09/2021 23:40:22",-9.1,"UP","SC","S_SCN_P1_20",20,"Predator"
"1671",1671,"12/10/2021 00:40:22",-9.36,"UP","SC","S_SCN_P1_20",20,"Predator"
"1672",1672,"12/10/2021 01:40:22",-9.1,"UP","SC","S_SCN_P1_20",20,"Predator"
"1673",1673,"12/10/2021 02:40:22",-6.82,"UP","SC","S_SCN_P1_20",20,"Predator"
"1674",1674,"12/10/2021 03:40:22",-5.79,"UP","SC","S_SCN_P1_20",20,"Predator"
"1675",1675,"12/10/2021 04:40:22",-5.32,"UP","SC","S_SCN_P1_20",20,"Predator"
"1676",1676,"12/10/2021 05:40:22",-4.89,"UP","SC","S_SCN_P1_20",20,"Predator"
"1677",1677,"12/10/2021 06:40:22",-4.59,"UP","SC","S_SCN_P1_20",20,"Predator"
"1678",1678,"12/10/2021 07:40:22",-3.65,"UP","SC","S_SCN_P1_20",20,"Predator"
"1679",1679,"12/10/2021 08:40:22",-2.58,"UP","SC","S_SCN_P1_20",20,"Predator"
"1680",1680,"12/10/2021 09:40:22",-1.46,"UP","SC","S_SCN_P1_20",20,"Predator"
"1681",1681,"12/10/2021 10:40:22",-0.35,"UP","SC","S_SCN_P1_20",20,"Predator"
"1682",1682,"12/10/2021 11:40:22",0.47,"UP","SC","S_SCN_P1_20",20,"Predator"
"1683",1683,"12/10/2021 12:40:22",1.03,"UP","SC","S_SCN_P1_20",20,"Predator"
"1684",1684,"12/10/2021 13:40:22",1.67,"UP","SC","S_SCN_P1_20",20,"Predator"
"1685",1685,"12/10/2021 14:40:22",1.88,"UP","SC","S_SCN_P1_20",20,"Predator"
"1686",1686,"12/10/2021 15:40:22",2.06,"UP","SC","S_SCN_P1_20",20,"Predator"
"1687",1687,"12/10/2021 16:40:22",2.06,"UP","SC","S_SCN_P1_20",20,"Predator"
"1688",1688,"12/10/2021 17:40:22",2.23,"UP","SC","S_SCN_P1_20",20,"Predator"
"1689",1689,"12/10/2021 18:40:22",2.57,"UP","SC","S_SCN_P1_20",20,"Predator"
"1690",1690,"12/10/2021 19:40:22",2.74,"UP","SC","S_SCN_P1_20",20,"Predator"
"1691",1691,"12/10/2021 20:40:22",2.79,"UP","SC","S_SCN_P1_20",20,"Predator"
"1692",1692,"12/10/2021 21:40:22",2.53,"UP","SC","S_SCN_P1_20",20,"Predator"
"1693",1693,"12/10/2021 22:40:22",2.49,"UP","SC","S_SCN_P1_20",20,"Predator"
"1694",1694,"12/10/2021 23:40:22",1.76,"UP","SC","S_SCN_P1_20",20,"Predator"
"1695",1695,"12/11/2021 00:40:22",0.3,"UP","SC","S_SCN_P1_20",20,"Predator"
"1696",1696,"12/11/2021 01:40:22",2.57,"UP","SC","S_SCN_P1_20",20,"Predator"
"1697",1697,"12/11/2021 02:40:22",2.49,"UP","SC","S_SCN_P1_20",20,"Predator"
"1698",1698,"12/11/2021 03:40:22",1.84,"UP","SC","S_SCN_P1_20",20,"Predator"
"1699",1699,"12/11/2021 04:40:22",1.11,"UP","SC","S_SCN_P1_20",20,"Predator"
"1700",1700,"12/11/2021 05:40:22",2.61,"UP","SC","S_SCN_P1_20",20,"Predator"
"1701",1701,"12/11/2021 06:40:22",2.79,"UP","SC","S_SCN_P1_20",20,"Predator"
"1702",1702,"12/11/2021 07:40:22",2.19,"UP","SC","S_SCN_P1_20",20,"Predator"
"1703",1703,"12/11/2021 08:40:22",2.31,"UP","SC","S_SCN_P1_20",20,"Predator"
"1704",1704,"12/11/2021 09:40:22",2.57,"UP","SC","S_SCN_P1_20",20,"Predator"
"1705",1705,"12/11/2021 10:40:22",3.34,"UP","SC","S_SCN_P1_20",20,"Predator"
"1706",1706,"12/11/2021 11:40:22",5.02,"UP","SC","S_SCN_P1_20",20,"Predator"
"1707",1707,"12/11/2021 12:40:22",5.83,"UP","SC","S_SCN_P1_20",20,"Predator"
"1708",1708,"12/11/2021 13:40:22",7.72,"UP","SC","S_SCN_P1_20",20,"Predator"
"1709",1709,"12/11/2021 14:40:22",9.22,"UP","SC","S_SCN_P1_20",20,"Predator"
"1710",1710,"12/11/2021 15:40:22",9.52,"UP","SC","S_SCN_P1_20",20,"Predator"
"1711",1711,"12/11/2021 16:40:22",10.08,"UP","SC","S_SCN_P1_20",20,"Predator"
"1712",1712,"12/11/2021 17:40:22",10.42,"UP","SC","S_SCN_P1_20",20,"Predator"
"1713",1713,"12/11/2021 18:40:22",11.11,"UP","SC","S_SCN_P1_20",20,"Predator"
"1714",1714,"12/11/2021 19:40:22",11.79,"UP","SC","S_SCN_P1_20",20,"Predator"
"1715",1715,"12/11/2021 20:40:22",12.18,"UP","SC","S_SCN_P1_20",20,"Predator"
"1716",1716,"12/11/2021 21:40:22",11.41,"UP","SC","S_SCN_P1_20",20,"Predator"
"1717",1717,"12/11/2021 22:40:22",6.95,"UP","SC","S_SCN_P1_20",20,"Predator"
"1718",1718,"12/11/2021 23:40:22",6.17,"UP","SC","S_SCN_P1_20",20,"Predator"
"1719",1719,"12/12/2021 00:40:22",6.22,"UP","SC","S_SCN_P1_20",20,"Predator"
"1720",1720,"12/12/2021 01:40:22",6.17,"UP","SC","S_SCN_P1_20",20,"Predator"
"1721",1721,"12/12/2021 02:40:22",5.45,"UP","SC","S_SCN_P1_20",20,"Predator"
"1722",1722,"12/12/2021 03:40:22",4.46,"UP","SC","S_SCN_P1_20",20,"Predator"
"1723",1723,"12/12/2021 04:40:22",3.3,"UP","SC","S_SCN_P1_20",20,"Predator"
"1724",1724,"12/12/2021 05:40:22",2.83,"UP","SC","S_SCN_P1_20",20,"Predator"
"1725",1725,"12/12/2021 06:40:22",1.93,"UP","SC","S_SCN_P1_20",20,"Predator"
"1726",1726,"12/12/2021 07:40:22",1.33,"UP","SC","S_SCN_P1_20",20,"Predator"
"1727",1727,"12/12/2021 08:40:22",1.2,"UP","SC","S_SCN_P1_20",20,"Predator"
"1728",1728,"12/12/2021 09:40:22",1.8,"UP","SC","S_SCN_P1_20",20,"Predator"
"1729",1729,"12/12/2021 10:40:22",3.69,"UP","SC","S_SCN_P1_20",20,"Predator"
"1730",1730,"12/12/2021 11:40:22",6.39,"UP","SC","S_SCN_P1_20",20,"Predator"
"1731",1731,"12/12/2021 12:40:22",7.63,"UP","SC","S_SCN_P1_20",20,"Predator"
"1732",1732,"12/12/2021 13:40:22",8.83,"UP","SC","S_SCN_P1_20",20,"Predator"
"1733",1733,"12/12/2021 14:40:22",10.34,"UP","SC","S_SCN_P1_20",20,"Predator"
"1734",1734,"12/12/2021 15:40:22",11.41,"UP","SC","S_SCN_P1_20",20,"Predator"
"1735",1735,"12/12/2021 16:40:22",7.85,"UP","SC","S_SCN_P1_20",20,"Predator"
"1736",1736,"12/12/2021 17:40:22",4.29,"UP","SC","S_SCN_P1_20",20,"Predator"
"1737",1737,"12/12/2021 18:40:22",2.7,"UP","SC","S_SCN_P1_20",20,"Predator"
"1738",1738,"12/12/2021 19:40:22",1.54,"UP","SC","S_SCN_P1_20",20,"Predator"
"1739",1739,"12/12/2021 20:40:22",1.93,"UP","SC","S_SCN_P1_20",20,"Predator"
"1740",1740,"12/12/2021 21:40:22",1.5,"UP","SC","S_SCN_P1_20",20,"Predator"
"1741",1741,"12/12/2021 22:40:22",1.24,"UP","SC","S_SCN_P1_20",20,"Predator"
"1742",1742,"12/12/2021 23:40:22",1.67,"UP","SC","S_SCN_P1_20",20,"Predator"
"1743",1743,"12/13/2021 00:40:22",1.67,"UP","SC","S_SCN_P1_20",20,"Predator"
"1744",1744,"12/13/2021 01:40:22",1.33,"UP","SC","S_SCN_P1_20",20,"Predator"
"1745",1745,"12/13/2021 02:40:22",1.63,"UP","SC","S_SCN_P1_20",20,"Predator"
"1746",1746,"12/13/2021 03:40:22",2.01,"UP","SC","S_SCN_P1_20",20,"Predator"
"1747",1747,"12/13/2021 04:40:22",1.71,"UP","SC","S_SCN_P1_20",20,"Predator"
"1748",1748,"12/13/2021 05:40:22",1.46,"UP","SC","S_SCN_P1_20",20,"Predator"
"1749",1749,"12/13/2021 06:40:22",1.84,"UP","SC","S_SCN_P1_20",20,"Predator"
"1750",1750,"12/13/2021 07:40:22",1.58,"UP","SC","S_SCN_P1_20",20,"Predator"
"1751",1751,"12/13/2021 08:40:22",2.31,"UP","SC","S_SCN_P1_20",20,"Predator"
"1752",1752,"12/13/2021 09:40:22",3.3,"UP","SC","S_SCN_P1_20",20,"Predator"
"1753",1753,"12/13/2021 10:40:22",4.97,"UP","SC","S_SCN_P1_20",20,"Predator"
"1754",1754,"12/13/2021 11:40:22",6,"UP","SC","S_SCN_P1_20",20,"Predator"
"1755",1755,"12/13/2021 12:40:22",7.16,"UP","SC","S_SCN_P1_20",20,"Predator"
"1756",1756,"12/13/2021 13:40:22",8.58,"UP","SC","S_SCN_P1_20",20,"Predator"
"1757",1757,"12/13/2021 14:40:22",13.68,"UP","SC","S_SCN_P1_20",20,"Predator"
"1758",1758,"12/13/2021 15:40:22",15.78,"UP","SC","S_SCN_P1_20",20,"Predator"
"1759",1759,"12/13/2021 16:40:22",9.56,"UP","SC","S_SCN_P1_20",20,"Predator"
"1760",1760,"12/13/2021 17:40:22",5.23,"UP","SC","S_SCN_P1_20",20,"Predator"
"1761",1761,"12/13/2021 18:40:22",4.2,"UP","SC","S_SCN_P1_20",20,"Predator"
"1762",1762,"12/13/2021 19:40:22",5.06,"UP","SC","S_SCN_P1_20",20,"Predator"
"1763",1763,"12/13/2021 20:40:22",4.16,"UP","SC","S_SCN_P1_20",20,"Predator"
"1764",1764,"12/13/2021 21:40:22",3.9,"UP","SC","S_SCN_P1_20",20,"Predator"
"1765",1765,"12/13/2021 22:40:22",7.63,"UP","SC","S_SCN_P1_20",20,"Predator"
"1766",1766,"12/13/2021 23:40:22",6.26,"UP","SC","S_SCN_P1_20",20,"Predator"
"1767",1767,"12/14/2021 00:40:22",7.16,"UP","SC","S_SCN_P1_20",20,"Predator"
"1768",1768,"12/14/2021 01:40:22",6.56,"UP","SC","S_SCN_P1_20",20,"Predator"
"1769",1769,"12/14/2021 02:40:22",5.53,"UP","SC","S_SCN_P1_20",20,"Predator"
"1770",1770,"12/14/2021 03:40:22",4.67,"UP","SC","S_SCN_P1_20",20,"Predator"
"1771",1771,"12/14/2021 04:40:22",3.82,"UP","SC","S_SCN_P1_20",20,"Predator"
"1772",1772,"12/14/2021 05:40:22",3.21,"UP","SC","S_SCN_P1_20",20,"Predator"
"1773",1773,"12/14/2021 06:40:22",3.17,"UP","SC","S_SCN_P1_20",20,"Predator"
"1774",1774,"12/14/2021 07:40:22",2.36,"UP","SC","S_SCN_P1_20",20,"Predator"
"1775",1775,"12/14/2021 08:40:22",1.41,"UP","SC","S_SCN_P1_20",20,"Predator"
"1776",1776,"12/14/2021 09:40:22",2.23,"UP","SC","S_SCN_P1_20",20,"Predator"
"1777",1777,"12/14/2021 10:40:22",2.79,"UP","SC","S_SCN_P1_20",20,"Predator"
"1778",1778,"12/14/2021 11:40:22",5.27,"UP","SC","S_SCN_P1_20",20,"Predator"
"1779",1779,"12/14/2021 12:40:22",4.33,"UP","SC","S_SCN_P1_20",20,"Predator"
"1780",1780,"12/14/2021 13:40:22",6,"UP","SC","S_SCN_P1_20",20,"Predator"
"1781",1781,"12/14/2021 14:40:22",9.99,"UP","SC","S_SCN_P1_20",20,"Predator"
"1782",1782,"12/14/2021 15:40:22",10.85,"UP","SC","S_SCN_P1_20",20,"Predator"
"1783",1783,"12/14/2021 16:40:22",4.29,"UP","SC","S_SCN_P1_20",20,"Predator"
"1784",1784,"12/14/2021 17:40:22",-3.01,"UP","SC","S_SCN_P1_20",20,"Predator"
"1785",1785,"12/14/2021 18:40:22",-4.76,"UP","SC","S_SCN_P1_20",20,"Predator"
"1786",1786,"12/14/2021 19:40:22",-5.71,"UP","SC","S_SCN_P1_20",20,"Predator"
"1787",1787,"12/14/2021 20:40:22",-5.07,"UP","SC","S_SCN_P1_20",20,"Predator"
"1788",1788,"12/14/2021 21:40:22",-4.59,"UP","SC","S_SCN_P1_20",20,"Predator"
"1789",1789,"12/14/2021 22:40:22",-5.15,"UP","SC","S_SCN_P1_20",20,"Predator"
"1790",1790,"12/14/2021 23:40:22",-5.15,"UP","SC","S_SCN_P1_20",20,"Predator"
"1791",1791,"12/15/2021 00:40:22",-5.88,"UP","SC","S_SCN_P1_20",20,"Predator"
"1792",1792,"12/15/2021 01:40:22",-6.87,"UP","SC","S_SCN_P1_20",20,"Predator"
"1793",1793,"12/15/2021 02:40:22",-7,"UP","SC","S_SCN_P1_20",20,"Predator"
"1794",1794,"12/15/2021 03:40:22",-6.18,"UP","SC","S_SCN_P1_20",20,"Predator"
"1795",1795,"12/15/2021 04:40:22",-5.15,"UP","SC","S_SCN_P1_20",20,"Predator"
"1796",1796,"12/15/2021 05:40:22",-5.54,"UP","SC","S_SCN_P1_20",20,"Predator"
"1797",1797,"12/15/2021 06:40:22",-5.54,"UP","SC","S_SCN_P1_20",20,"Predator"
"1798",1798,"12/15/2021 07:40:22",-4.46,"UP","SC","S_SCN_P1_20",20,"Predator"
"1799",1799,"12/15/2021 08:40:22",-3.69,"UP","SC","S_SCN_P1_20",20,"Predator"
"1800",1800,"12/15/2021 09:40:22",-2.28,"UP","SC","S_SCN_P1_20",20,"Predator"
"1801",1801,"12/15/2021 10:40:22",-0.77,"UP","SC","S_SCN_P1_20",20,"Predator"
"1802",1802,"12/15/2021 11:40:22",2.66,"UP","SC","S_SCN_P1_20",20,"Predator"
"1803",1803,"12/15/2021 12:40:22",4.12,"UP","SC","S_SCN_P1_20",20,"Predator"
"1804",1804,"12/15/2021 13:40:22",5.32,"UP","SC","S_SCN_P1_20",20,"Predator"
"1805",1805,"12/15/2021 14:40:22",6.39,"UP","SC","S_SCN_P1_20",20,"Predator"
"1806",1806,"12/15/2021 15:40:22",4.59,"UP","SC","S_SCN_P1_20",20,"Predator"
"1807",1807,"12/15/2021 16:40:22",4.16,"UP","SC","S_SCN_P1_20",20,"Predator"
"1808",1808,"12/15/2021 17:40:22",2.7,"UP","SC","S_SCN_P1_20",20,"Predator"
"1809",1809,"12/15/2021 18:40:22",1.28,"UP","SC","S_SCN_P1_20",20,"Predator"
"1810",1810,"12/15/2021 19:40:22",1.46,"UP","SC","S_SCN_P1_20",20,"Predator"
"1811",1811,"12/15/2021 20:40:22",1.76,"UP","SC","S_SCN_P1_20",20,"Predator"
"1812",1812,"12/15/2021 21:40:22",2.79,"UP","SC","S_SCN_P1_20",20,"Predator"
"1813",1813,"12/15/2021 22:40:22",3,"UP","SC","S_SCN_P1_20",20,"Predator"
"1814",1814,"12/15/2021 23:40:22",3.82,"UP","SC","S_SCN_P1_20",20,"Predator"
"1815",1815,"12/16/2021 00:40:22",4.63,"UP","SC","S_SCN_P1_20",20,"Predator"
"1816",1816,"12/16/2021 01:40:22",5.27,"UP","SC","S_SCN_P1_20",20,"Predator"
"1817",1817,"12/16/2021 02:40:22",5.7,"UP","SC","S_SCN_P1_20",20,"Predator"
"1818",1818,"12/16/2021 03:40:22",6.3,"UP","SC","S_SCN_P1_20",20,"Predator"
"1819",1819,"12/16/2021 04:40:22",6.99,"UP","SC","S_SCN_P1_20",20,"Predator"
"1820",1820,"12/16/2021 05:40:22",7.16,"UP","SC","S_SCN_P1_20",20,"Predator"
"1821",1821,"12/16/2021 06:40:22",7.46,"UP","SC","S_SCN_P1_20",20,"Predator"
"1822",1822,"12/16/2021 07:40:22",7.81,"UP","SC","S_SCN_P1_20",20,"Predator"
"1823",1823,"12/16/2021 08:40:22",8.15,"UP","SC","S_SCN_P1_20",20,"Predator"
"1824",1824,"12/16/2021 09:40:22",8.58,"UP","SC","S_SCN_P1_20",20,"Predator"
"1825",1825,"12/16/2021 10:40:22",9.14,"UP","SC","S_SCN_P1_20",20,"Predator"
"1826",1826,"12/16/2021 11:40:22",9.95,"UP","SC","S_SCN_P1_20",20,"Predator"
