"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"3719",3719,"12/13/2021 10:20:09",2.36,"YF","YF","S_YFH_V1_60",60,"Veg"
"3720",3720,"12/13/2021 11:20:09",3.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"3721",3721,"12/13/2021 12:20:09",6.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"3722",3722,"12/13/2021 13:20:09",12.7,"YF","YF","S_YFH_V1_60",60,"Veg"
"3723",3723,"12/13/2021 14:20:09",15.7,"YF","YF","S_YFH_V1_60",60,"Veg"
"3724",3724,"12/13/2021 15:20:09",13,"YF","YF","S_YFH_V1_60",60,"Veg"
"3725",3725,"12/13/2021 16:20:09",8.62,"YF","YF","S_YFH_V1_60",60,"Veg"
"3726",3726,"12/13/2021 17:20:09",5.32,"YF","YF","S_YFH_V1_60",60,"Veg"
"3727",3727,"12/13/2021 18:20:09",2.57,"YF","YF","S_YFH_V1_60",60,"Veg"
"3728",3728,"12/13/2021 19:20:09",1.5,"YF","YF","S_YFH_V1_60",60,"Veg"
"3729",3729,"12/13/2021 20:20:09",0.55,"YF","YF","S_YFH_V1_60",60,"Veg"
"3730",3730,"12/13/2021 21:20:09",0.25,"YF","YF","S_YFH_V1_60",60,"Veg"
"3731",3731,"12/13/2021 22:20:09",2.36,"YF","YF","S_YFH_V1_60",60,"Veg"
"3732",3732,"12/13/2021 23:20:09",2.57,"YF","YF","S_YFH_V1_60",60,"Veg"
"3733",3733,"12/14/2021 00:20:09",0.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"3734",3734,"12/14/2021 01:20:09",-0.13,"YF","YF","S_YFH_V1_60",60,"Veg"
"3735",3735,"12/14/2021 02:20:09",0.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"3736",3736,"12/14/2021 03:20:09",1.84,"YF","YF","S_YFH_V1_60",60,"Veg"
"3737",3737,"12/14/2021 04:20:09",3.17,"YF","YF","S_YFH_V1_60",60,"Veg"
"3738",3738,"12/14/2021 05:20:09",2.19,"YF","YF","S_YFH_V1_60",60,"Veg"
"3739",3739,"12/14/2021 06:20:09",-0.13,"YF","YF","S_YFH_V1_60",60,"Veg"
"3740",3740,"12/14/2021 07:20:09",-1.03,"YF","YF","S_YFH_V1_60",60,"Veg"
"3741",3741,"12/14/2021 08:20:09",0.55,"YF","YF","S_YFH_V1_60",60,"Veg"
"3742",3742,"12/14/2021 09:20:09",2.4,"YF","YF","S_YFH_V1_60",60,"Veg"
"3743",3743,"12/14/2021 10:20:09",5.92,"YF","YF","S_YFH_V1_60",60,"Veg"
"3744",3744,"12/14/2021 11:20:09",8.53,"YF","YF","S_YFH_V1_60",60,"Veg"
"3745",3745,"12/14/2021 12:20:09",11.07,"YF","YF","S_YFH_V1_60",60,"Veg"
"3746",3746,"12/14/2021 13:20:09",13.34,"YF","YF","S_YFH_V1_60",60,"Veg"
"3747",3747,"12/14/2021 14:20:09",15.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"3748",3748,"12/14/2021 15:20:09",12.05,"YF","YF","S_YFH_V1_60",60,"Veg"
"3749",3749,"12/14/2021 16:20:09",8.06,"YF","YF","S_YFH_V1_60",60,"Veg"
"3750",3750,"12/14/2021 17:20:09",5.02,"YF","YF","S_YFH_V1_60",60,"Veg"
"3751",3751,"12/14/2021 18:20:09",2.61,"YF","YF","S_YFH_V1_60",60,"Veg"
"3752",3752,"12/14/2021 19:20:09",2.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"3753",3753,"12/14/2021 20:20:09",2.61,"YF","YF","S_YFH_V1_60",60,"Veg"
"3754",3754,"12/14/2021 21:20:09",1.03,"YF","YF","S_YFH_V1_60",60,"Veg"
"3755",3755,"12/14/2021 22:20:09",-1.03,"YF","YF","S_YFH_V1_60",60,"Veg"
"3756",3756,"12/14/2021 23:20:09",0.38,"YF","YF","S_YFH_V1_60",60,"Veg"
"3757",3757,"12/15/2021 00:20:09",0.25,"YF","YF","S_YFH_V1_60",60,"Veg"
"3758",3758,"12/15/2021 01:20:09",-0.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"3759",3759,"12/15/2021 02:20:09",-1.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"3760",3760,"12/15/2021 03:20:09",-1.72,"YF","YF","S_YFH_V1_60",60,"Veg"
"3761",3761,"12/15/2021 04:20:09",-1.59,"YF","YF","S_YFH_V1_60",60,"Veg"
"3762",3762,"12/15/2021 05:20:09",-1.5,"YF","YF","S_YFH_V1_60",60,"Veg"
"3763",3763,"12/15/2021 06:20:09",-3.26,"YF","YF","S_YFH_V1_60",60,"Veg"
"3764",3764,"12/15/2021 07:20:09",-3.09,"YF","YF","S_YFH_V1_60",60,"Veg"
"3765",3765,"12/15/2021 08:20:09",-3.56,"YF","YF","S_YFH_V1_60",60,"Veg"
"3766",3766,"12/15/2021 09:20:09",-2.71,"YF","YF","S_YFH_V1_60",60,"Veg"
"3767",3767,"12/15/2021 10:20:09",1.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"3768",3768,"12/15/2021 11:20:09",5.96,"YF","YF","S_YFH_V1_60",60,"Veg"
"3769",3769,"12/15/2021 12:20:09",9.22,"YF","YF","S_YFH_V1_60",60,"Veg"
"3770",3770,"12/15/2021 13:20:09",9.14,"YF","YF","S_YFH_V1_60",60,"Veg"
"3771",3771,"12/15/2021 14:20:09",8.06,"YF","YF","S_YFH_V1_60",60,"Veg"
"3772",3772,"12/15/2021 15:20:09",8.96,"YF","YF","S_YFH_V1_60",60,"Veg"
"3773",3773,"12/15/2021 16:20:09",5.45,"YF","YF","S_YFH_V1_60",60,"Veg"
"3774",3774,"12/15/2021 17:20:09",3.77,"YF","YF","S_YFH_V1_60",60,"Veg"
"3775",3775,"12/15/2021 18:20:09",3.86,"YF","YF","S_YFH_V1_60",60,"Veg"
"3776",3776,"12/15/2021 19:20:09",3.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"3777",3777,"12/15/2021 20:20:09",3.3,"YF","YF","S_YFH_V1_60",60,"Veg"
"3778",3778,"12/15/2021 21:20:09",3.69,"YF","YF","S_YFH_V1_60",60,"Veg"
"3779",3779,"12/15/2021 22:20:09",4.89,"YF","YF","S_YFH_V1_60",60,"Veg"
"3780",3780,"12/15/2021 23:20:09",5.66,"YF","YF","S_YFH_V1_60",60,"Veg"
"3781",3781,"12/16/2021 00:20:09",6.52,"YF","YF","S_YFH_V1_60",60,"Veg"
"3782",3782,"12/16/2021 01:20:09",7.03,"YF","YF","S_YFH_V1_60",60,"Veg"
"3783",3783,"12/16/2021 02:20:09",7.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"3784",3784,"12/16/2021 03:20:09",9.18,"YF","YF","S_YFH_V1_60",60,"Veg"
"3785",3785,"12/16/2021 04:20:09",10.59,"YF","YF","S_YFH_V1_60",60,"Veg"
"3786",3786,"12/16/2021 05:20:09",10.55,"YF","YF","S_YFH_V1_60",60,"Veg"
"3787",3787,"12/16/2021 06:20:09",10.29,"YF","YF","S_YFH_V1_60",60,"Veg"
"3788",3788,"12/16/2021 07:20:09",9.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"3789",3789,"12/16/2021 08:20:09",9.48,"YF","YF","S_YFH_V1_60",60,"Veg"
"3790",3790,"12/16/2021 09:20:09",9.86,"YF","YF","S_YFH_V1_60",60,"Veg"
"3791",3791,"12/16/2021 10:20:09",10.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"3792",3792,"12/16/2021 11:20:09",11.32,"YF","YF","S_YFH_V1_60",60,"Veg"
"3793",3793,"12/16/2021 12:20:09",12.74,"YF","YF","S_YFH_V1_60",60,"Veg"
"3794",3794,"12/16/2021 13:20:09",16.26,"YF","YF","S_YFH_V1_60",60,"Veg"
"3795",3795,"12/16/2021 14:20:09",17.84,"YF","YF","S_YFH_V1_60",60,"Veg"
"3796",3796,"12/16/2021 15:20:09",16.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"3797",3797,"12/16/2021 16:20:09",13.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"3798",3798,"12/16/2021 17:20:09",10.85,"YF","YF","S_YFH_V1_60",60,"Veg"
"3799",3799,"12/16/2021 18:20:09",9.86,"YF","YF","S_YFH_V1_60",60,"Veg"
"3800",3800,"12/16/2021 19:20:09",9.18,"YF","YF","S_YFH_V1_60",60,"Veg"
"3801",3801,"12/16/2021 20:20:09",8.45,"YF","YF","S_YFH_V1_60",60,"Veg"
"3802",3802,"12/16/2021 21:20:09",8.06,"YF","YF","S_YFH_V1_60",60,"Veg"
"3803",3803,"12/16/2021 22:20:09",7.85,"YF","YF","S_YFH_V1_60",60,"Veg"
"3804",3804,"12/16/2021 23:20:09",9.99,"YF","YF","S_YFH_V1_60",60,"Veg"
"3805",3805,"12/17/2021 00:20:09",10.04,"YF","YF","S_YFH_V1_60",60,"Veg"
"3806",3806,"12/17/2021 01:20:09",10.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"3807",3807,"12/17/2021 02:20:09",11.02,"YF","YF","S_YFH_V1_60",60,"Veg"
"3808",3808,"12/17/2021 03:20:09",10.55,"YF","YF","S_YFH_V1_60",60,"Veg"
"3809",3809,"12/17/2021 04:20:09",10.68,"YF","YF","S_YFH_V1_60",60,"Veg"
"3810",3810,"12/17/2021 05:20:09",11.88,"YF","YF","S_YFH_V1_60",60,"Veg"
"3811",3811,"12/17/2021 06:20:09",12.4,"YF","YF","S_YFH_V1_60",60,"Veg"
"3812",3812,"12/17/2021 07:20:09",9.39,"YF","YF","S_YFH_V1_60",60,"Veg"
"3813",3813,"12/17/2021 08:20:09",7.81,"YF","YF","S_YFH_V1_60",60,"Veg"
"3814",3814,"12/17/2021 09:20:09",7.98,"YF","YF","S_YFH_V1_60",60,"Veg"
"3815",3815,"12/17/2021 10:20:09",9.91,"YF","YF","S_YFH_V1_60",60,"Veg"
"3816",3816,"12/17/2021 11:20:09",11.62,"YF","YF","S_YFH_V1_60",60,"Veg"
"3817",3817,"12/17/2021 12:20:09",13.25,"YF","YF","S_YFH_V1_60",60,"Veg"
"3818",3818,"12/17/2021 13:20:09",15.31,"YF","YF","S_YFH_V1_60",60,"Veg"
"3819",3819,"12/17/2021 14:20:09",17.5,"YF","YF","S_YFH_V1_60",60,"Veg"
"3820",3820,"12/17/2021 15:20:09",14.93,"YF","YF","S_YFH_V1_60",60,"Veg"
"3821",3821,"12/17/2021 16:20:09",10.89,"YF","YF","S_YFH_V1_60",60,"Veg"
"3822",3822,"12/17/2021 17:20:09",6.22,"YF","YF","S_YFH_V1_60",60,"Veg"
"3823",3823,"12/17/2021 18:20:09",5.79,"YF","YF","S_YFH_V1_60",60,"Veg"
"3824",3824,"12/17/2021 19:20:09",4.29,"YF","YF","S_YFH_V1_60",60,"Veg"
"3825",3825,"12/17/2021 20:20:09",3.34,"YF","YF","S_YFH_V1_60",60,"Veg"
"3826",3826,"12/17/2021 21:20:09",3.77,"YF","YF","S_YFH_V1_60",60,"Veg"
"3827",3827,"12/17/2021 22:20:09",3.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"3828",3828,"12/17/2021 23:20:09",0.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"3829",3829,"12/18/2021 00:20:09",0.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"3830",3830,"12/18/2021 01:20:09",-1.5,"YF","YF","S_YFH_V1_60",60,"Veg"
"3831",3831,"12/18/2021 02:20:09",-1.03,"YF","YF","S_YFH_V1_60",60,"Veg"
"3832",3832,"12/18/2021 03:20:09",0,"YF","YF","S_YFH_V1_60",60,"Veg"
"3833",3833,"12/18/2021 04:20:09",-0.09,"YF","YF","S_YFH_V1_60",60,"Veg"
"3834",3834,"12/18/2021 05:20:09",-0.05,"YF","YF","S_YFH_V1_60",60,"Veg"
"3835",3835,"12/18/2021 06:20:09",0.98,"YF","YF","S_YFH_V1_60",60,"Veg"
"3836",3836,"12/18/2021 07:20:09",1.37,"YF","YF","S_YFH_V1_60",60,"Veg"
"3837",3837,"12/18/2021 08:20:09",1.63,"YF","YF","S_YFH_V1_60",60,"Veg"
"3838",3838,"12/18/2021 09:20:09",1.88,"YF","YF","S_YFH_V1_60",60,"Veg"
"3839",3839,"12/18/2021 10:20:09",3.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"3840",3840,"12/18/2021 11:20:09",3.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"3841",3841,"12/18/2021 12:20:09",5.06,"YF","YF","S_YFH_V1_60",60,"Veg"
"3842",3842,"12/18/2021 13:20:09",3.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"3843",3843,"12/18/2021 14:20:09",2.53,"YF","YF","S_YFH_V1_60",60,"Veg"
"3844",3844,"12/18/2021 15:20:09",1.28,"YF","YF","S_YFH_V1_60",60,"Veg"
"3845",3845,"12/18/2021 16:20:09",0.68,"YF","YF","S_YFH_V1_60",60,"Veg"
"3846",3846,"12/18/2021 17:20:09",0.13,"YF","YF","S_YFH_V1_60",60,"Veg"
"3847",3847,"12/18/2021 18:20:09",-0.05,"YF","YF","S_YFH_V1_60",60,"Veg"
"3848",3848,"12/18/2021 19:20:09",0.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"3849",3849,"12/18/2021 20:20:09",0.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"3850",3850,"12/18/2021 21:20:09",0.43,"YF","YF","S_YFH_V1_60",60,"Veg"
"3851",3851,"12/18/2021 22:20:09",0.51,"YF","YF","S_YFH_V1_60",60,"Veg"
"3852",3852,"12/18/2021 23:20:09",0.73,"YF","YF","S_YFH_V1_60",60,"Veg"
"3853",3853,"12/19/2021 00:20:09",1.11,"YF","YF","S_YFH_V1_60",60,"Veg"
"3854",3854,"12/19/2021 01:20:09",1.28,"YF","YF","S_YFH_V1_60",60,"Veg"
"3855",3855,"12/19/2021 02:20:09",1.46,"YF","YF","S_YFH_V1_60",60,"Veg"
"3856",3856,"12/19/2021 03:20:09",1.33,"YF","YF","S_YFH_V1_60",60,"Veg"
"3857",3857,"12/19/2021 04:20:09",1.41,"YF","YF","S_YFH_V1_60",60,"Veg"
"3858",3858,"12/19/2021 05:20:09",1.46,"YF","YF","S_YFH_V1_60",60,"Veg"
"3859",3859,"12/19/2021 06:20:09",1.24,"YF","YF","S_YFH_V1_60",60,"Veg"
"3860",3860,"12/19/2021 07:20:09",0.98,"YF","YF","S_YFH_V1_60",60,"Veg"
"3861",3861,"12/19/2021 08:20:09",0.94,"YF","YF","S_YFH_V1_60",60,"Veg"
"3862",3862,"12/19/2021 09:20:09",0.68,"YF","YF","S_YFH_V1_60",60,"Veg"
"3863",3863,"12/19/2021 10:20:09",0.81,"YF","YF","S_YFH_V1_60",60,"Veg"
"3864",3864,"12/19/2021 11:20:09",1.76,"YF","YF","S_YFH_V1_60",60,"Veg"
"3865",3865,"12/19/2021 12:20:09",3.52,"YF","YF","S_YFH_V1_60",60,"Veg"
"3866",3866,"12/19/2021 13:20:09",2.91,"YF","YF","S_YFH_V1_60",60,"Veg"
"3867",3867,"12/19/2021 14:20:09",5.45,"YF","YF","S_YFH_V1_60",60,"Veg"
"3868",3868,"12/19/2021 15:20:09",1.24,"YF","YF","S_YFH_V1_60",60,"Veg"
"3869",3869,"12/19/2021 16:20:09",-1.59,"YF","YF","S_YFH_V1_60",60,"Veg"
"3870",3870,"12/19/2021 17:20:09",-3.05,"YF","YF","S_YFH_V1_60",60,"Veg"
"3871",3871,"12/19/2021 18:20:09",-4.12,"YF","YF","S_YFH_V1_60",60,"Veg"
"3872",3872,"12/19/2021 19:20:09",-4.51,"YF","YF","S_YFH_V1_60",60,"Veg"
"3873",3873,"12/19/2021 20:20:09",-5.19,"YF","YF","S_YFH_V1_60",60,"Veg"
"3874",3874,"12/19/2021 21:20:09",-5.45,"YF","YF","S_YFH_V1_60",60,"Veg"
"3875",3875,"12/19/2021 22:20:09",-6.61,"YF","YF","S_YFH_V1_60",60,"Veg"
"3876",3876,"12/19/2021 23:20:09",-7.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"3877",3877,"12/20/2021 00:20:09",-7.55,"YF","YF","S_YFH_V1_60",60,"Veg"
"3878",3878,"12/20/2021 01:20:09",-8.54,"YF","YF","S_YFH_V1_60",60,"Veg"
"3879",3879,"12/20/2021 02:20:09",-8.33,"YF","YF","S_YFH_V1_60",60,"Veg"
"3880",3880,"12/20/2021 03:20:09",-8.75,"YF","YF","S_YFH_V1_60",60,"Veg"
"3881",3881,"12/20/2021 04:20:09",-9.66,"YF","YF","S_YFH_V1_60",60,"Veg"
"3882",3882,"12/20/2021 05:20:09",-10,"YF","YF","S_YFH_V1_60",60,"Veg"
"3883",3883,"12/20/2021 06:20:09",-11.03,"YF","YF","S_YFH_V1_60",60,"Veg"
"3884",3884,"12/20/2021 07:20:09",-10.77,"YF","YF","S_YFH_V1_60",60,"Veg"
"3885",3885,"12/20/2021 08:20:09",-11.2,"YF","YF","S_YFH_V1_60",60,"Veg"
"3886",3886,"12/20/2021 09:20:09",-9.61,"YF","YF","S_YFH_V1_60",60,"Veg"
"3887",3887,"12/20/2021 10:20:09",-5.28,"YF","YF","S_YFH_V1_60",60,"Veg"
"3888",3888,"12/20/2021 11:20:09",-1.16,"YF","YF","S_YFH_V1_60",60,"Veg"
"3889",3889,"12/20/2021 12:20:09",0.94,"YF","YF","S_YFH_V1_60",60,"Veg"
"3890",3890,"12/20/2021 13:20:09",2.06,"YF","YF","S_YFH_V1_60",60,"Veg"
"3891",3891,"12/20/2021 14:20:09",6.6,"YF","YF","S_YFH_V1_60",60,"Veg"
"3892",3892,"12/20/2021 15:20:09",4.03,"YF","YF","S_YFH_V1_60",60,"Veg"
"3893",3893,"12/20/2021 16:20:09",0.3,"YF","YF","S_YFH_V1_60",60,"Veg"
"3894",3894,"12/20/2021 17:20:09",-3.09,"YF","YF","S_YFH_V1_60",60,"Veg"
"3895",3895,"12/20/2021 18:20:09",-6.05,"YF","YF","S_YFH_V1_60",60,"Veg"
"3896",3896,"12/20/2021 19:20:09",-6.18,"YF","YF","S_YFH_V1_60",60,"Veg"
"3897",3897,"12/20/2021 20:20:09",-6.48,"YF","YF","S_YFH_V1_60",60,"Veg"
"3898",3898,"12/20/2021 21:20:09",-6.95,"YF","YF","S_YFH_V1_60",60,"Veg"
"3899",3899,"12/20/2021 22:20:09",-6.39,"YF","YF","S_YFH_V1_60",60,"Veg"
"3900",3900,"12/20/2021 23:20:09",-6.14,"YF","YF","S_YFH_V1_60",60,"Veg"
"3901",3901,"12/21/2021 00:20:09",-6.48,"YF","YF","S_YFH_V1_60",60,"Veg"
"3902",3902,"12/21/2021 01:20:09",-5.67,"YF","YF","S_YFH_V1_60",60,"Veg"
"3903",3903,"12/21/2021 02:20:09",-6.14,"YF","YF","S_YFH_V1_60",60,"Veg"
"3904",3904,"12/21/2021 03:20:09",-6.48,"YF","YF","S_YFH_V1_60",60,"Veg"
"3905",3905,"12/21/2021 04:20:09",-5.75,"YF","YF","S_YFH_V1_60",60,"Veg"
"3906",3906,"12/21/2021 05:20:09",-6.09,"YF","YF","S_YFH_V1_60",60,"Veg"
"3907",3907,"12/21/2021 06:20:09",-4.51,"YF","YF","S_YFH_V1_60",60,"Veg"
"3908",3908,"12/21/2021 07:20:09",-4.98,"YF","YF","S_YFH_V1_60",60,"Veg"
"3909",3909,"12/21/2021 08:20:09",-5.41,"YF","YF","S_YFH_V1_60",60,"Veg"
"3910",3910,"12/21/2021 09:20:09",-4.38,"YF","YF","S_YFH_V1_60",60,"Veg"
"3911",3911,"12/21/2021 10:20:09",-1.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"3912",3912,"12/21/2021 11:20:09",2.27,"YF","YF","S_YFH_V1_60",60,"Veg"
"3913",3913,"12/21/2021 12:20:09",5.66,"YF","YF","S_YFH_V1_60",60,"Veg"
"3914",3914,"12/21/2021 13:20:09",6.78,"YF","YF","S_YFH_V1_60",60,"Veg"
"3915",3915,"12/21/2021 14:20:09",8.28,"YF","YF","S_YFH_V1_60",60,"Veg"
"3916",3916,"12/21/2021 15:20:09",6.82,"YF","YF","S_YFH_V1_60",60,"Veg"
"3917",3917,"12/21/2021 16:20:09",4.2,"YF","YF","S_YFH_V1_60",60,"Veg"
"3918",3918,"12/21/2021 17:20:09",0.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"3919",3919,"12/21/2021 18:20:09",-2.23,"YF","YF","S_YFH_V1_60",60,"Veg"
"3920",3920,"12/21/2021 19:20:09",-2.75,"YF","YF","S_YFH_V1_60",60,"Veg"
"3921",3921,"12/21/2021 20:20:09",-3.01,"YF","YF","S_YFH_V1_60",60,"Veg"
"3922",3922,"12/21/2021 21:20:09",-3.18,"YF","YF","S_YFH_V1_60",60,"Veg"
"3923",3923,"12/21/2021 22:20:09",-2.83,"YF","YF","S_YFH_V1_60",60,"Veg"
"3924",3924,"12/21/2021 23:20:09",-2.23,"YF","YF","S_YFH_V1_60",60,"Veg"
"3925",3925,"12/22/2021 00:20:09",-1.55,"YF","YF","S_YFH_V1_60",60,"Veg"
"3926",3926,"12/22/2021 01:20:09",-0.17,"YF","YF","S_YFH_V1_60",60,"Veg"
"3927",3927,"12/22/2021 02:20:09",0.25,"YF","YF","S_YFH_V1_60",60,"Veg"
"3928",3928,"12/22/2021 03:20:09",0.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"3929",3929,"12/22/2021 04:20:09",1.03,"YF","YF","S_YFH_V1_60",60,"Veg"
"3930",3930,"12/22/2021 05:20:09",0.81,"YF","YF","S_YFH_V1_60",60,"Veg"
"3931",3931,"12/22/2021 06:20:09",1.28,"YF","YF","S_YFH_V1_60",60,"Veg"
"3932",3932,"12/22/2021 07:20:09",1.07,"YF","YF","S_YFH_V1_60",60,"Veg"
"3933",3933,"12/22/2021 08:20:09",1.37,"YF","YF","S_YFH_V1_60",60,"Veg"
"3934",3934,"12/22/2021 09:20:09",2.14,"YF","YF","S_YFH_V1_60",60,"Veg"
"3935",3935,"12/22/2021 10:20:09",2.79,"YF","YF","S_YFH_V1_60",60,"Veg"
"3936",3936,"12/22/2021 11:20:09",3.3,"YF","YF","S_YFH_V1_60",60,"Veg"
"3937",3937,"12/22/2021 12:20:09",5.4,"YF","YF","S_YFH_V1_60",60,"Veg"
"3938",3938,"12/22/2021 13:20:09",7.29,"YF","YF","S_YFH_V1_60",60,"Veg"
"3939",3939,"12/22/2021 14:20:09",9.86,"YF","YF","S_YFH_V1_60",60,"Veg"
"3940",3940,"12/22/2021 15:20:09",5.92,"YF","YF","S_YFH_V1_60",60,"Veg"
"3941",3941,"12/22/2021 16:20:09",2.91,"YF","YF","S_YFH_V1_60",60,"Veg"
"3942",3942,"12/22/2021 17:20:09",0.3,"YF","YF","S_YFH_V1_60",60,"Veg"
"3943",3943,"12/22/2021 18:20:09",-1.16,"YF","YF","S_YFH_V1_60",60,"Veg"
"3944",3944,"12/22/2021 19:20:09",-2.36,"YF","YF","S_YFH_V1_60",60,"Veg"
"3945",3945,"12/22/2021 20:20:09",-3.05,"YF","YF","S_YFH_V1_60",60,"Veg"
"3946",3946,"12/22/2021 21:20:09",-3.22,"YF","YF","S_YFH_V1_60",60,"Veg"
"3947",3947,"12/22/2021 22:20:09",-2.88,"YF","YF","S_YFH_V1_60",60,"Veg"
"3948",3948,"12/22/2021 23:20:09",-3.56,"YF","YF","S_YFH_V1_60",60,"Veg"
"3949",3949,"12/23/2021 00:20:09",-3.31,"YF","YF","S_YFH_V1_60",60,"Veg"
"3950",3950,"12/23/2021 01:20:09",-4.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"3951",3951,"12/23/2021 02:20:09",-4.12,"YF","YF","S_YFH_V1_60",60,"Veg"
"3952",3952,"12/23/2021 03:20:09",-4.68,"YF","YF","S_YFH_V1_60",60,"Veg"
"3953",3953,"12/23/2021 04:20:09",-5.54,"YF","YF","S_YFH_V1_60",60,"Veg"
"3954",3954,"12/23/2021 05:20:09",-5.84,"YF","YF","S_YFH_V1_60",60,"Veg"
"3955",3955,"12/23/2021 06:20:09",-6.57,"YF","YF","S_YFH_V1_60",60,"Veg"
"3956",3956,"12/23/2021 07:20:09",-6.65,"YF","YF","S_YFH_V1_60",60,"Veg"
"3957",3957,"12/23/2021 08:20:09",-7.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"3958",3958,"12/23/2021 09:20:09",-7.17,"YF","YF","S_YFH_V1_60",60,"Veg"
"3959",3959,"12/23/2021 10:20:09",-4.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"3960",3960,"12/23/2021 11:20:09",-1.89,"YF","YF","S_YFH_V1_60",60,"Veg"
"3961",3961,"12/23/2021 12:20:09",0.21,"YF","YF","S_YFH_V1_60",60,"Veg"
"3962",3962,"12/23/2021 13:20:09",1.58,"YF","YF","S_YFH_V1_60",60,"Veg"
"3963",3963,"12/23/2021 14:20:09",1.63,"YF","YF","S_YFH_V1_60",60,"Veg"
"3964",3964,"12/23/2021 15:20:09",0,"YF","YF","S_YFH_V1_60",60,"Veg"
"3965",3965,"12/23/2021 16:20:09",-2.53,"YF","YF","S_YFH_V1_60",60,"Veg"
"3966",3966,"12/23/2021 17:20:09",-5.11,"YF","YF","S_YFH_V1_60",60,"Veg"
"3967",3967,"12/23/2021 18:20:09",-7.08,"YF","YF","S_YFH_V1_60",60,"Veg"
"3968",3968,"12/23/2021 19:20:09",-7.77,"YF","YF","S_YFH_V1_60",60,"Veg"
"3969",3969,"12/23/2021 20:20:09",-7.64,"YF","YF","S_YFH_V1_60",60,"Veg"
"3970",3970,"12/23/2021 21:20:09",-9.1,"YF","YF","S_YFH_V1_60",60,"Veg"
"3971",3971,"12/23/2021 22:20:09",-9.7,"YF","YF","S_YFH_V1_60",60,"Veg"
"3972",3972,"12/23/2021 23:20:09",-8.33,"YF","YF","S_YFH_V1_60",60,"Veg"
"3973",3973,"12/24/2021 00:20:09",-6.09,"YF","YF","S_YFH_V1_60",60,"Veg"
"3974",3974,"12/24/2021 01:20:09",-5.71,"YF","YF","S_YFH_V1_60",60,"Veg"
"3975",3975,"12/24/2021 02:20:09",-5.79,"YF","YF","S_YFH_V1_60",60,"Veg"
"3976",3976,"12/24/2021 03:20:09",-6.27,"YF","YF","S_YFH_V1_60",60,"Veg"
"3977",3977,"12/24/2021 04:20:09",-6.7,"YF","YF","S_YFH_V1_60",60,"Veg"
"3978",3978,"12/24/2021 05:20:09",-6.82,"YF","YF","S_YFH_V1_60",60,"Veg"
"3979",3979,"12/24/2021 06:20:09",-6.7,"YF","YF","S_YFH_V1_60",60,"Veg"
"3980",3980,"12/24/2021 07:20:09",-6.74,"YF","YF","S_YFH_V1_60",60,"Veg"
"3981",3981,"12/24/2021 08:20:09",-6.7,"YF","YF","S_YFH_V1_60",60,"Veg"
"3982",3982,"12/24/2021 09:20:09",-6.22,"YF","YF","S_YFH_V1_60",60,"Veg"
"3983",3983,"12/24/2021 10:20:09",-4.72,"YF","YF","S_YFH_V1_60",60,"Veg"
"3984",3984,"12/24/2021 11:20:09",-4.34,"YF","YF","S_YFH_V1_60",60,"Veg"
"3985",3985,"12/24/2021 12:20:09",-3.56,"YF","YF","S_YFH_V1_60",60,"Veg"
"3986",3986,"12/24/2021 13:20:09",-3.82,"YF","YF","S_YFH_V1_60",60,"Veg"
"3987",3987,"12/24/2021 14:20:09",-3.05,"YF","YF","S_YFH_V1_60",60,"Veg"
"3988",3988,"12/24/2021 15:20:09",-3.65,"YF","YF","S_YFH_V1_60",60,"Veg"
"3989",3989,"12/24/2021 16:20:09",-3.78,"YF","YF","S_YFH_V1_60",60,"Veg"
