"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"2317",2317,"11/02/2021 20:01:12",3.13,"UP","MC","S_MCN_P1_60",60,"Predator"
"2318",2318,"11/02/2021 21:01:12",2.57,"UP","MC","S_MCN_P1_60",60,"Predator"
"2319",2319,"11/02/2021 22:01:12",2.53,"UP","MC","S_MCN_P1_60",60,"Predator"
"2320",2320,"11/02/2021 23:01:12",2.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"2321",2321,"11/03/2021 00:01:12",2.44,"UP","MC","S_MCN_P1_60",60,"Predator"
"2322",2322,"11/03/2021 01:01:12",0.43,"UP","MC","S_MCN_P1_60",60,"Predator"
"2323",2323,"11/03/2021 02:01:12",2.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"2324",2324,"11/03/2021 03:01:12",1.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"2325",2325,"11/03/2021 04:01:12",2.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"2326",2326,"11/03/2021 05:01:12",2.57,"UP","MC","S_MCN_P1_60",60,"Predator"
"2327",2327,"11/03/2021 06:01:12",2.74,"UP","MC","S_MCN_P1_60",60,"Predator"
"2328",2328,"11/03/2021 07:01:12",2.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"2329",2329,"11/03/2021 08:01:12",2.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"2330",2330,"11/03/2021 09:01:12",3.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"2331",2331,"11/03/2021 10:01:12",4.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"2332",2332,"11/03/2021 11:01:12",5.27,"UP","MC","S_MCN_P1_60",60,"Predator"
"2333",2333,"11/03/2021 12:01:12",2.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"2334",2334,"11/03/2021 13:01:12",5.06,"UP","MC","S_MCN_P1_60",60,"Predator"
"2335",2335,"11/03/2021 14:01:12",5.79,"UP","MC","S_MCN_P1_60",60,"Predator"
"2336",2336,"11/03/2021 15:01:12",8.62,"UP","MC","S_MCN_P1_60",60,"Predator"
"2337",2337,"11/03/2021 16:01:12",8.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"2338",2338,"11/03/2021 17:01:12",7.81,"UP","MC","S_MCN_P1_60",60,"Predator"
"2339",2339,"11/03/2021 18:01:12",2.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"2340",2340,"11/03/2021 19:01:12",1.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"2341",2341,"11/03/2021 20:01:12",1.2,"UP","MC","S_MCN_P1_60",60,"Predator"
"2342",2342,"11/03/2021 21:01:12",-0.22,"UP","MC","S_MCN_P1_60",60,"Predator"
"2343",2343,"11/03/2021 22:01:12",-0.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"2344",2344,"11/03/2021 23:01:12",-0.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"2345",2345,"11/04/2021 00:01:12",-0.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"2346",2346,"11/04/2021 01:01:12",-1.42,"UP","MC","S_MCN_P1_60",60,"Predator"
"2347",2347,"11/04/2021 02:01:12",-1.63,"UP","MC","S_MCN_P1_60",60,"Predator"
"2348",2348,"11/04/2021 03:01:12",-0.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"2349",2349,"11/04/2021 04:01:12",-0.77,"UP","MC","S_MCN_P1_60",60,"Predator"
"2350",2350,"11/04/2021 05:01:12",-2.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"2351",2351,"11/04/2021 06:01:12",-2.71,"UP","MC","S_MCN_P1_60",60,"Predator"
"2352",2352,"11/04/2021 07:01:12",-1.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"2353",2353,"11/04/2021 08:01:12",-0.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"2354",2354,"11/04/2021 09:01:12",0.38,"UP","MC","S_MCN_P1_60",60,"Predator"
"2355",2355,"11/04/2021 10:01:12",1.58,"UP","MC","S_MCN_P1_60",60,"Predator"
"2356",2356,"11/04/2021 11:01:12",2.44,"UP","MC","S_MCN_P1_60",60,"Predator"
"2357",2357,"11/04/2021 12:01:12",3.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"2358",2358,"11/04/2021 13:01:12",5.19,"UP","MC","S_MCN_P1_60",60,"Predator"
"2359",2359,"11/04/2021 14:01:12",15.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"2360",2360,"11/04/2021 15:01:12",11.75,"UP","MC","S_MCN_P1_60",60,"Predator"
"2361",2361,"11/04/2021 16:01:12",7.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"2362",2362,"11/04/2021 17:01:12",5.57,"UP","MC","S_MCN_P1_60",60,"Predator"
"2363",2363,"11/04/2021 18:01:12",1.16,"UP","MC","S_MCN_P1_60",60,"Predator"
"2364",2364,"11/04/2021 19:01:12",0.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"2365",2365,"11/04/2021 20:01:12",-0.3,"UP","MC","S_MCN_P1_60",60,"Predator"
"2366",2366,"11/04/2021 21:01:12",0.13,"UP","MC","S_MCN_P1_60",60,"Predator"
"2367",2367,"11/04/2021 22:01:12",-1.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"2368",2368,"11/04/2021 23:01:12",-1.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"2369",2369,"11/05/2021 00:01:12",-2.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"2370",2370,"11/05/2021 01:01:12",-2.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"2371",2371,"11/05/2021 02:01:12",-2.66,"UP","MC","S_MCN_P1_60",60,"Predator"
"2372",2372,"11/05/2021 03:01:12",-3.22,"UP","MC","S_MCN_P1_60",60,"Predator"
"2373",2373,"11/05/2021 04:01:12",-3.52,"UP","MC","S_MCN_P1_60",60,"Predator"
"2374",2374,"11/05/2021 05:01:12",-3.82,"UP","MC","S_MCN_P1_60",60,"Predator"
"2375",2375,"11/05/2021 06:01:12",-3.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"2376",2376,"11/05/2021 07:01:12",-4.21,"UP","MC","S_MCN_P1_60",60,"Predator"
"2377",2377,"11/05/2021 08:01:12",-2.88,"UP","MC","S_MCN_P1_60",60,"Predator"
"2378",2378,"11/05/2021 09:01:12",-0.77,"UP","MC","S_MCN_P1_60",60,"Predator"
"2379",2379,"11/05/2021 10:01:12",0.51,"UP","MC","S_MCN_P1_60",60,"Predator"
"2380",2380,"11/05/2021 11:01:12",7.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"2381",2381,"11/05/2021 12:01:12",13.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"2382",2382,"11/05/2021 13:01:12",16.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"2383",2383,"11/05/2021 14:01:12",17.54,"UP","MC","S_MCN_P1_60",60,"Predator"
"2384",2384,"11/05/2021 15:01:12",9.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"2385",2385,"11/05/2021 16:01:12",8.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"2386",2386,"11/05/2021 17:01:12",8.45,"UP","MC","S_MCN_P1_60",60,"Predator"
"2387",2387,"11/05/2021 18:01:12",4.33,"UP","MC","S_MCN_P1_60",60,"Predator"
"2388",2388,"11/05/2021 19:01:12",4.2,"UP","MC","S_MCN_P1_60",60,"Predator"
"2389",2389,"11/05/2021 20:01:12",2.19,"UP","MC","S_MCN_P1_60",60,"Predator"
"2390",2390,"11/05/2021 21:01:12",0.04,"UP","MC","S_MCN_P1_60",60,"Predator"
"2391",2391,"11/05/2021 22:01:12",-0.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"2392",2392,"11/05/2021 23:01:12",-1.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"2393",2393,"11/06/2021 00:01:12",-1.93,"UP","MC","S_MCN_P1_60",60,"Predator"
"2394",2394,"11/06/2021 01:01:12",-1.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"2395",2395,"11/06/2021 02:01:12",-1.38,"UP","MC","S_MCN_P1_60",60,"Predator"
"2396",2396,"11/06/2021 03:01:12",-1.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"2397",2397,"11/06/2021 04:01:12",-1.42,"UP","MC","S_MCN_P1_60",60,"Predator"
"2398",2398,"11/06/2021 05:01:12",-1.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"2399",2399,"11/06/2021 06:01:12",-1.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"2400",2400,"11/06/2021 07:01:12",-1.29,"UP","MC","S_MCN_P1_60",60,"Predator"
"2401",2401,"11/06/2021 08:01:12",-0.6,"UP","MC","S_MCN_P1_60",60,"Predator"
"2402",2402,"11/06/2021 09:01:12",0.47,"UP","MC","S_MCN_P1_60",60,"Predator"
"2403",2403,"11/06/2021 10:01:12",3.26,"UP","MC","S_MCN_P1_60",60,"Predator"
"2404",2404,"11/06/2021 11:01:12",8.62,"UP","MC","S_MCN_P1_60",60,"Predator"
"2405",2405,"11/06/2021 12:01:12",13.98,"UP","MC","S_MCN_P1_60",60,"Predator"
"2406",2406,"11/06/2021 13:01:12",18.06,"UP","MC","S_MCN_P1_60",60,"Predator"
"2407",2407,"11/06/2021 14:01:12",20.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"2408",2408,"11/06/2021 15:01:12",20.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"2409",2409,"11/06/2021 16:01:12",19.13,"UP","MC","S_MCN_P1_60",60,"Predator"
"2410",2410,"11/06/2021 17:01:12",11.71,"UP","MC","S_MCN_P1_60",60,"Predator"
"2411",2411,"11/06/2021 18:01:12",4.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"2412",2412,"11/06/2021 19:01:12",1.33,"UP","MC","S_MCN_P1_60",60,"Predator"
"2413",2413,"11/06/2021 20:01:12",2.44,"UP","MC","S_MCN_P1_60",60,"Predator"
"2414",2414,"11/06/2021 21:01:12",2.74,"UP","MC","S_MCN_P1_60",60,"Predator"
"2415",2415,"11/06/2021 22:01:12",1.24,"UP","MC","S_MCN_P1_60",60,"Predator"
"2416",2416,"11/06/2021 23:01:12",1.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"2417",2417,"11/07/2021 00:01:12",-0.3,"UP","MC","S_MCN_P1_60",60,"Predator"
"2418",2418,"11/07/2021 01:01:12",0.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"2419",2419,"11/07/2021 02:01:12",0.47,"UP","MC","S_MCN_P1_60",60,"Predator"
"2420",2420,"11/07/2021 03:01:12",-0.47,"UP","MC","S_MCN_P1_60",60,"Predator"
"2421",2421,"11/07/2021 04:01:12",-1.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"2422",2422,"11/07/2021 05:01:12",-1.72,"UP","MC","S_MCN_P1_60",60,"Predator"
"2423",2423,"11/07/2021 06:01:12",-1.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"2424",2424,"11/07/2021 07:01:12",-0.43,"UP","MC","S_MCN_P1_60",60,"Predator"
"2425",2425,"11/07/2021 08:01:12",-1.89,"UP","MC","S_MCN_P1_60",60,"Predator"
"2426",2426,"11/07/2021 09:01:12",0.68,"UP","MC","S_MCN_P1_60",60,"Predator"
"2427",2427,"11/07/2021 10:01:12",3.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"2428",2428,"11/07/2021 11:01:12",10.64,"UP","MC","S_MCN_P1_60",60,"Predator"
"2429",2429,"11/07/2021 12:01:12",15.53,"UP","MC","S_MCN_P1_60",60,"Predator"
"2430",2430,"11/07/2021 13:01:12",19,"UP","MC","S_MCN_P1_60",60,"Predator"
"2431",2431,"11/07/2021 14:01:12",21.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"2432",2432,"11/07/2021 15:01:12",21.92,"UP","MC","S_MCN_P1_60",60,"Predator"
"2433",2433,"11/07/2021 16:01:12",21.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"2434",2434,"11/07/2021 17:01:12",14.07,"UP","MC","S_MCN_P1_60",60,"Predator"
"2435",2435,"11/07/2021 18:01:12",6.48,"UP","MC","S_MCN_P1_60",60,"Predator"
"2436",2436,"11/07/2021 19:01:12",6.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"2437",2437,"11/07/2021 20:01:12",5.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"2438",2438,"11/07/2021 21:01:12",4.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"2439",2439,"11/07/2021 22:01:12",2.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"2440",2440,"11/07/2021 23:01:12",1.84,"UP","MC","S_MCN_P1_60",60,"Predator"
"2441",2441,"11/08/2021 00:01:12",1.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"2442",2442,"11/08/2021 01:01:12",0.38,"UP","MC","S_MCN_P1_60",60,"Predator"
"2443",2443,"11/08/2021 02:01:12",0.47,"UP","MC","S_MCN_P1_60",60,"Predator"
"2444",2444,"11/08/2021 03:01:12",0.64,"UP","MC","S_MCN_P1_60",60,"Predator"
"2445",2445,"11/08/2021 04:01:12",2.44,"UP","MC","S_MCN_P1_60",60,"Predator"
"2446",2446,"11/08/2021 05:01:12",3.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"2447",2447,"11/08/2021 06:01:12",4.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"2448",2448,"11/08/2021 07:01:12",4.37,"UP","MC","S_MCN_P1_60",60,"Predator"
"2449",2449,"11/08/2021 08:01:12",4.8,"UP","MC","S_MCN_P1_60",60,"Predator"
"2450",2450,"11/08/2021 09:01:12",5.75,"UP","MC","S_MCN_P1_60",60,"Predator"
"2451",2451,"11/08/2021 10:01:12",7.55,"UP","MC","S_MCN_P1_60",60,"Predator"
"2452",2452,"11/08/2021 11:01:12",13.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"2453",2453,"11/08/2021 12:01:12",19.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"2454",2454,"11/08/2021 13:01:12",22.31,"UP","MC","S_MCN_P1_60",60,"Predator"
"2455",2455,"11/08/2021 14:01:12",25.35,"UP","MC","S_MCN_P1_60",60,"Predator"
"2456",2456,"11/08/2021 15:01:12",25.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"2457",2457,"11/08/2021 16:01:12",26.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"2458",2458,"11/08/2021 17:01:12",18.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"2459",2459,"11/08/2021 18:01:12",8.41,"UP","MC","S_MCN_P1_60",60,"Predator"
"2460",2460,"11/08/2021 19:01:12",7.33,"UP","MC","S_MCN_P1_60",60,"Predator"
"2461",2461,"11/08/2021 20:01:12",6.69,"UP","MC","S_MCN_P1_60",60,"Predator"
"2462",2462,"11/08/2021 21:01:12",7.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"2463",2463,"11/08/2021 22:01:12",8.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"2464",2464,"11/08/2021 23:01:12",7.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"2465",2465,"11/09/2021 00:01:12",6.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"2466",2466,"11/09/2021 01:01:12",7.98,"UP","MC","S_MCN_P1_60",60,"Predator"
"2467",2467,"11/09/2021 02:01:12",8.36,"UP","MC","S_MCN_P1_60",60,"Predator"
"2468",2468,"11/09/2021 03:01:12",7.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"2469",2469,"11/09/2021 04:01:12",6.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"2470",2470,"11/09/2021 05:01:12",7.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"2471",2471,"11/09/2021 06:01:12",5.62,"UP","MC","S_MCN_P1_60",60,"Predator"
"2472",2472,"11/09/2021 07:01:12",7.42,"UP","MC","S_MCN_P1_60",60,"Predator"
"2473",2473,"11/09/2021 08:01:12",7.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"2474",2474,"11/09/2021 09:01:12",10.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"2475",2475,"11/09/2021 10:01:12",12.18,"UP","MC","S_MCN_P1_60",60,"Predator"
"2476",2476,"11/09/2021 11:01:12",15.4,"UP","MC","S_MCN_P1_60",60,"Predator"
"2477",2477,"11/09/2021 12:01:12",20.72,"UP","MC","S_MCN_P1_60",60,"Predator"
"2478",2478,"11/09/2021 13:01:12",16.64,"UP","MC","S_MCN_P1_60",60,"Predator"
"2479",2479,"11/09/2021 14:01:12",18.4,"UP","MC","S_MCN_P1_60",60,"Predator"
"2480",2480,"11/09/2021 15:01:12",15.78,"UP","MC","S_MCN_P1_60",60,"Predator"
"2481",2481,"11/09/2021 16:01:12",14.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"2482",2482,"11/09/2021 17:01:12",12.87,"UP","MC","S_MCN_P1_60",60,"Predator"
"2483",2483,"11/09/2021 18:01:12",10.72,"UP","MC","S_MCN_P1_60",60,"Predator"
"2484",2484,"11/09/2021 19:01:12",9.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"2485",2485,"11/09/2021 20:01:12",9.56,"UP","MC","S_MCN_P1_60",60,"Predator"
"2486",2486,"11/09/2021 21:01:12",9.56,"UP","MC","S_MCN_P1_60",60,"Predator"
"2487",2487,"11/09/2021 22:01:12",9.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"2488",2488,"11/09/2021 23:01:12",8.83,"UP","MC","S_MCN_P1_60",60,"Predator"
"2489",2489,"11/10/2021 00:01:12",8.19,"UP","MC","S_MCN_P1_60",60,"Predator"
"2490",2490,"11/10/2021 01:01:12",8.11,"UP","MC","S_MCN_P1_60",60,"Predator"
"2491",2491,"11/10/2021 02:01:12",8.15,"UP","MC","S_MCN_P1_60",60,"Predator"
"2492",2492,"11/10/2021 03:01:12",8.11,"UP","MC","S_MCN_P1_60",60,"Predator"
"2493",2493,"11/10/2021 04:01:12",8.41,"UP","MC","S_MCN_P1_60",60,"Predator"
"2494",2494,"11/10/2021 05:01:12",8.02,"UP","MC","S_MCN_P1_60",60,"Predator"
"2495",2495,"11/10/2021 06:01:12",8.11,"UP","MC","S_MCN_P1_60",60,"Predator"
"2496",2496,"11/10/2021 07:01:12",7.81,"UP","MC","S_MCN_P1_60",60,"Predator"
"2497",2497,"11/10/2021 08:01:12",7.63,"UP","MC","S_MCN_P1_60",60,"Predator"
"2498",2498,"11/10/2021 09:01:12",8.92,"UP","MC","S_MCN_P1_60",60,"Predator"
"2499",2499,"11/10/2021 10:01:12",8.92,"UP","MC","S_MCN_P1_60",60,"Predator"
"2500",2500,"11/10/2021 11:01:12",14.54,"UP","MC","S_MCN_P1_60",60,"Predator"
"2501",2501,"11/10/2021 12:01:12",18.19,"UP","MC","S_MCN_P1_60",60,"Predator"
"2502",2502,"11/10/2021 13:01:12",17.8,"UP","MC","S_MCN_P1_60",60,"Predator"
"2503",2503,"11/10/2021 14:01:12",20.76,"UP","MC","S_MCN_P1_60",60,"Predator"
"2504",2504,"11/10/2021 15:01:12",19.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"2505",2505,"11/10/2021 16:01:12",18.79,"UP","MC","S_MCN_P1_60",60,"Predator"
"2506",2506,"11/10/2021 17:01:12",11.79,"UP","MC","S_MCN_P1_60",60,"Predator"
"2507",2507,"11/10/2021 18:01:12",8.66,"UP","MC","S_MCN_P1_60",60,"Predator"
"2508",2508,"11/10/2021 19:01:12",7.72,"UP","MC","S_MCN_P1_60",60,"Predator"
"2509",2509,"11/10/2021 20:01:12",7.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"2510",2510,"11/10/2021 21:01:12",3.21,"UP","MC","S_MCN_P1_60",60,"Predator"
"2511",2511,"11/10/2021 22:01:12",1.07,"UP","MC","S_MCN_P1_60",60,"Predator"
"2512",2512,"11/10/2021 23:01:12",0,"UP","MC","S_MCN_P1_60",60,"Predator"
"2513",2513,"11/11/2021 00:01:12",-0.26,"UP","MC","S_MCN_P1_60",60,"Predator"
"2514",2514,"11/11/2021 01:01:12",-0.3,"UP","MC","S_MCN_P1_60",60,"Predator"
"2515",2515,"11/11/2021 02:01:12",-1.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"2516",2516,"11/11/2021 03:01:12",-1.46,"UP","MC","S_MCN_P1_60",60,"Predator"
"2517",2517,"11/11/2021 04:01:12",-0.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"2518",2518,"11/11/2021 05:01:12",-0.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"2519",2519,"11/11/2021 06:01:12",-2.1,"UP","MC","S_MCN_P1_60",60,"Predator"
"2520",2520,"11/11/2021 07:01:12",-2.41,"UP","MC","S_MCN_P1_60",60,"Predator"
"2521",2521,"11/11/2021 08:01:12",-2.53,"UP","MC","S_MCN_P1_60",60,"Predator"
"2522",2522,"11/11/2021 09:01:12",-1.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"2523",2523,"11/11/2021 10:01:12",2.14,"UP","MC","S_MCN_P1_60",60,"Predator"
"2524",2524,"11/11/2021 11:01:12",11.49,"UP","MC","S_MCN_P1_60",60,"Predator"
"2525",2525,"11/11/2021 12:01:12",16.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"2526",2526,"11/11/2021 13:01:12",18.7,"UP","MC","S_MCN_P1_60",60,"Predator"
"2527",2527,"11/11/2021 14:01:12",17.54,"UP","MC","S_MCN_P1_60",60,"Predator"
"2528",2528,"11/11/2021 15:01:12",10.85,"UP","MC","S_MCN_P1_60",60,"Predator"
"2529",2529,"11/11/2021 16:01:12",11.79,"UP","MC","S_MCN_P1_60",60,"Predator"
"2530",2530,"11/11/2021 17:01:12",8.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"2531",2531,"11/11/2021 18:01:12",6.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"2532",2532,"11/11/2021 19:01:12",3.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"2533",2533,"11/11/2021 20:01:12",4.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"2534",2534,"11/11/2021 21:01:12",5.32,"UP","MC","S_MCN_P1_60",60,"Predator"
"2535",2535,"11/11/2021 22:01:12",4.03,"UP","MC","S_MCN_P1_60",60,"Predator"
"2536",2536,"11/11/2021 23:01:12",4.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"2537",2537,"11/12/2021 00:01:12",6.39,"UP","MC","S_MCN_P1_60",60,"Predator"
"2538",2538,"11/12/2021 01:01:12",8.92,"UP","MC","S_MCN_P1_60",60,"Predator"
"2539",2539,"11/12/2021 02:01:12",9.82,"UP","MC","S_MCN_P1_60",60,"Predator"
"2540",2540,"11/12/2021 03:01:12",9.95,"UP","MC","S_MCN_P1_60",60,"Predator"
"2541",2541,"11/12/2021 04:01:12",10.04,"UP","MC","S_MCN_P1_60",60,"Predator"
"2542",2542,"11/12/2021 05:01:12",9.61,"UP","MC","S_MCN_P1_60",60,"Predator"
"2543",2543,"11/12/2021 06:01:12",9.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"2544",2544,"11/12/2021 07:01:12",9.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"2545",2545,"11/12/2021 08:01:12",10.08,"UP","MC","S_MCN_P1_60",60,"Predator"
"2546",2546,"11/12/2021 09:01:12",9.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"2547",2547,"11/12/2021 10:01:12",9.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"2548",2548,"11/12/2021 11:01:12",10.98,"UP","MC","S_MCN_P1_60",60,"Predator"
"2549",2549,"11/12/2021 12:01:12",10.59,"UP","MC","S_MCN_P1_60",60,"Predator"
"2550",2550,"11/12/2021 13:01:12",9.78,"UP","MC","S_MCN_P1_60",60,"Predator"
"2551",2551,"11/12/2021 14:01:12",10.25,"UP","MC","S_MCN_P1_60",60,"Predator"
"2552",2552,"11/12/2021 15:01:12",10.51,"UP","MC","S_MCN_P1_60",60,"Predator"
"2553",2553,"11/12/2021 16:01:12",9.86,"UP","MC","S_MCN_P1_60",60,"Predator"
"2554",2554,"11/12/2021 17:01:12",8.88,"UP","MC","S_MCN_P1_60",60,"Predator"
"2555",2555,"11/12/2021 18:01:12",7.33,"UP","MC","S_MCN_P1_60",60,"Predator"
"2556",2556,"11/12/2021 19:01:12",4.33,"UP","MC","S_MCN_P1_60",60,"Predator"
"2557",2557,"11/12/2021 20:01:12",3.94,"UP","MC","S_MCN_P1_60",60,"Predator"
"2558",2558,"11/12/2021 21:01:12",5.23,"UP","MC","S_MCN_P1_60",60,"Predator"
"2559",2559,"11/12/2021 22:01:12",4.67,"UP","MC","S_MCN_P1_60",60,"Predator"
"2560",2560,"11/12/2021 23:01:12",4.93,"UP","MC","S_MCN_P1_60",60,"Predator"
"2561",2561,"11/13/2021 00:01:12",3.13,"UP","MC","S_MCN_P1_60",60,"Predator"
"2562",2562,"11/13/2021 01:01:12",3.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"2563",2563,"11/13/2021 02:01:12",3.3,"UP","MC","S_MCN_P1_60",60,"Predator"
"2564",2564,"11/13/2021 03:01:12",2.01,"UP","MC","S_MCN_P1_60",60,"Predator"
"2565",2565,"11/13/2021 04:01:12",3.69,"UP","MC","S_MCN_P1_60",60,"Predator"
"2566",2566,"11/13/2021 05:01:12",3.17,"UP","MC","S_MCN_P1_60",60,"Predator"
"2567",2567,"11/13/2021 06:01:12",3.21,"UP","MC","S_MCN_P1_60",60,"Predator"
"2568",2568,"11/13/2021 07:01:12",2.91,"UP","MC","S_MCN_P1_60",60,"Predator"
"2569",2569,"11/13/2021 08:01:12",4.46,"UP","MC","S_MCN_P1_60",60,"Predator"
"2570",2570,"11/13/2021 09:01:12",6,"UP","MC","S_MCN_P1_60",60,"Predator"
"2571",2571,"11/13/2021 10:01:12",8.19,"UP","MC","S_MCN_P1_60",60,"Predator"
"2572",2572,"11/13/2021 11:01:12",10.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"2573",2573,"11/13/2021 12:01:12",9.78,"UP","MC","S_MCN_P1_60",60,"Predator"
"2574",2574,"11/13/2021 13:01:12",10.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"2575",2575,"11/13/2021 14:01:12",8.66,"UP","MC","S_MCN_P1_60",60,"Predator"
"2576",2576,"11/13/2021 15:01:12",7.2,"UP","MC","S_MCN_P1_60",60,"Predator"
"2577",2577,"11/13/2021 16:01:12",6.65,"UP","MC","S_MCN_P1_60",60,"Predator"
"2578",2578,"11/13/2021 17:01:12",6.43,"UP","MC","S_MCN_P1_60",60,"Predator"
"2579",2579,"11/13/2021 18:01:12",4.5,"UP","MC","S_MCN_P1_60",60,"Predator"
"2580",2580,"11/13/2021 19:01:12",3.99,"UP","MC","S_MCN_P1_60",60,"Predator"
"2581",2581,"11/13/2021 20:01:12",4.12,"UP","MC","S_MCN_P1_60",60,"Predator"
"2582",2582,"11/13/2021 21:01:12",3.73,"UP","MC","S_MCN_P1_60",60,"Predator"
"2583",2583,"11/13/2021 22:01:12",3.52,"UP","MC","S_MCN_P1_60",60,"Predator"
"2584",2584,"11/13/2021 23:01:12",2.4,"UP","MC","S_MCN_P1_60",60,"Predator"
"2585",2585,"11/14/2021 00:01:12",2.96,"UP","MC","S_MCN_P1_60",60,"Predator"
"2586",2586,"11/14/2021 01:01:12",2.06,"UP","MC","S_MCN_P1_60",60,"Predator"
"2587",2587,"11/14/2021 02:01:12",1.71,"UP","MC","S_MCN_P1_60",60,"Predator"
"2588",2588,"11/14/2021 03:01:12",2.57,"UP","MC","S_MCN_P1_60",60,"Predator"
