Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
346,2021/07/17 21:48:31,20.93,SC,SC,S_SCH_V1,40,Veg
347,2021/07/17 22:48:31,20.76,SC,SC,S_SCH_V1,40,Veg
348,2021/07/17 23:48:31,19.65,SC,SC,S_SCH_V1,40,Veg
349,2021/07/18 00:48:31,19.52,SC,SC,S_SCH_V1,40,Veg
350,2021/07/18 01:48:31,19.39,SC,SC,S_SCH_V1,40,Veg
351,2021/07/18 02:48:31,19.35,SC,SC,S_SCH_V1,40,Veg
352,2021/07/18 03:48:31,19.17,SC,SC,S_SCH_V1,40,Veg
353,2021/07/18 04:48:31,17.89,SC,SC,S_SCH_V1,40,Veg
354,2021/07/18 05:48:31,17.37,SC,SC,S_SCH_V1,40,Veg
355,2021/07/18 06:48:31,17.59,SC,SC,S_SCH_V1,40,Veg
356,2021/07/18 07:48:31,17.72,SC,SC,S_SCH_V1,40,Veg
357,2021/07/18 08:48:31,18.36,SC,SC,S_SCH_V1,40,Veg
358,2021/07/18 09:48:31,18.87,SC,SC,S_SCH_V1,40,Veg
359,2021/07/18 10:48:31,19.95,SC,SC,S_SCH_V1,40,Veg
360,2021/07/18 11:48:31,20.16,SC,SC,S_SCH_V1,40,Veg
361,2021/07/18 12:48:31,19.82,SC,SC,S_SCH_V1,40,Veg
362,2021/07/18 13:48:31,20.25,SC,SC,S_SCH_V1,40,Veg
363,2021/07/18 14:48:31,20.98,SC,SC,S_SCH_V1,40,Veg
364,2021/07/18 15:48:31,21.10,SC,SC,S_SCH_V1,40,Veg
365,2021/07/18 16:48:31,20.76,SC,SC,S_SCH_V1,40,Veg
366,2021/07/18 17:48:31,20.46,SC,SC,S_SCH_V1,40,Veg
367,2021/07/18 18:48:31,19.43,SC,SC,S_SCH_V1,40,Veg
368,2021/07/18 19:48:31,19.05,SC,SC,S_SCH_V1,40,Veg
369,2021/07/18 20:48:31,18.53,SC,SC,S_SCH_V1,40,Veg
370,2021/07/18 21:48:31,18.36,SC,SC,S_SCH_V1,40,Veg
371,2021/07/18 22:48:31,18.27,SC,SC,S_SCH_V1,40,Veg
372,2021/07/18 23:48:31,18.19,SC,SC,S_SCH_V1,40,Veg
373,2021/07/19 00:48:31,18.14,SC,SC,S_SCH_V1,40,Veg
374,2021/07/19 01:48:31,18.10,SC,SC,S_SCH_V1,40,Veg
375,2021/07/19 02:48:31,18.06,SC,SC,S_SCH_V1,40,Veg
376,2021/07/19 03:48:31,17.93,SC,SC,S_SCH_V1,40,Veg
377,2021/07/19 04:48:31,17.76,SC,SC,S_SCH_V1,40,Veg
378,2021/07/19 05:48:31,17.59,SC,SC,S_SCH_V1,40,Veg
379,2021/07/19 06:48:31,17.84,SC,SC,S_SCH_V1,40,Veg
380,2021/07/19 07:48:31,18.27,SC,SC,S_SCH_V1,40,Veg
381,2021/07/19 08:48:31,19.05,SC,SC,S_SCH_V1,40,Veg
382,2021/07/19 09:48:31,20.72,SC,SC,S_SCH_V1,40,Veg
383,2021/07/19 10:48:31,22.01,SC,SC,S_SCH_V1,40,Veg
384,2021/07/19 11:48:31,22.82,SC,SC,S_SCH_V1,40,Veg
385,2021/07/19 12:48:31,24.45,SC,SC,S_SCH_V1,40,Veg
386,2021/07/19 13:48:31,23.76,SC,SC,S_SCH_V1,40,Veg
387,2021/07/19 14:48:31,24.92,SC,SC,S_SCH_V1,40,Veg
388,2021/07/19 15:48:31,25.44,SC,SC,S_SCH_V1,40,Veg
389,2021/07/19 16:48:31,23.21,SC,SC,S_SCH_V1,40,Veg
390,2021/07/19 17:48:31,24.84,SC,SC,S_SCH_V1,40,Veg
391,2021/07/19 18:48:31,22.09,SC,SC,S_SCH_V1,40,Veg
392,2021/07/19 19:48:31,20.03,SC,SC,S_SCH_V1,40,Veg
393,2021/07/19 20:48:31,18.40,SC,SC,S_SCH_V1,40,Veg
394,2021/07/19 21:48:31,17.93,SC,SC,S_SCH_V1,40,Veg
395,2021/07/19 22:48:31,17.76,SC,SC,S_SCH_V1,40,Veg
396,2021/07/19 23:48:31,18.36,SC,SC,S_SCH_V1,40,Veg
397,2021/07/20 00:48:31,17.16,SC,SC,S_SCH_V1,40,Veg
398,2021/07/20 01:48:31,16.43,SC,SC,S_SCH_V1,40,Veg
399,2021/07/20 02:48:31,16.30,SC,SC,S_SCH_V1,40,Veg
400,2021/07/20 03:48:31,16.04,SC,SC,S_SCH_V1,40,Veg
401,2021/07/20 04:48:31,15.74,SC,SC,S_SCH_V1,40,Veg
402,2021/07/20 05:48:31,15.74,SC,SC,S_SCH_V1,40,Veg
403,2021/07/20 06:48:31,17.03,SC,SC,S_SCH_V1,40,Veg
404,2021/07/20 07:48:31,18.92,SC,SC,S_SCH_V1,40,Veg
405,2021/07/20 08:48:31,21.15,SC,SC,S_SCH_V1,40,Veg
406,2021/07/20 09:48:31,22.99,SC,SC,S_SCH_V1,40,Veg
407,2021/07/20 10:48:31,25.65,SC,SC,S_SCH_V1,40,Veg
408,2021/07/20 11:48:31,27.45,SC,SC,S_SCH_V1,40,Veg
409,2021/07/20 12:48:31,28.48,SC,SC,S_SCH_V1,40,Veg
410,2021/07/20 13:48:31,30.71,SC,SC,S_SCH_V1,40,Veg
411,2021/07/20 14:48:31,30.97,SC,SC,S_SCH_V1,40,Veg
412,2021/07/20 15:48:31,31.66,SC,SC,S_SCH_V1,40,Veg
413,2021/07/20 16:48:31,31.27,SC,SC,S_SCH_V1,40,Veg
414,2021/07/20 17:48:31,27.20,SC,SC,S_SCH_V1,40,Veg
415,2021/07/20 18:48:31,25.61,SC,SC,S_SCH_V1,40,Veg
416,2021/07/20 19:48:31,23.03,SC,SC,S_SCH_V1,40,Veg
417,2021/07/20 20:48:31,20.29,SC,SC,S_SCH_V1,40,Veg
418,2021/07/20 21:48:31,19.90,SC,SC,S_SCH_V1,40,Veg
419,2021/07/20 22:48:31,20.55,SC,SC,S_SCH_V1,40,Veg
420,2021/07/20 23:48:31,18.96,SC,SC,S_SCH_V1,40,Veg
421,2021/07/21 00:48:31,18.57,SC,SC,S_SCH_V1,40,Veg
422,2021/07/21 01:48:31,17.76,SC,SC,S_SCH_V1,40,Veg
423,2021/07/21 02:48:31,17.24,SC,SC,S_SCH_V1,40,Veg
424,2021/07/21 03:48:31,17.80,SC,SC,S_SCH_V1,40,Veg
425,2021/07/21 04:48:31,17.50,SC,SC,S_SCH_V1,40,Veg
426,2021/07/21 05:48:31,16.04,SC,SC,S_SCH_V1,40,Veg
427,2021/07/21 06:48:31,16.64,SC,SC,S_SCH_V1,40,Veg
428,2021/07/21 07:48:31,19.39,SC,SC,S_SCH_V1,40,Veg
429,2021/07/21 08:48:31,20.37,SC,SC,S_SCH_V1,40,Veg
430,2021/07/21 09:48:31,23.03,SC,SC,S_SCH_V1,40,Veg
431,2021/07/21 10:48:31,23.89,SC,SC,S_SCH_V1,40,Veg
432,2021/07/21 11:48:31,25.87,SC,SC,S_SCH_V1,40,Veg
433,2021/07/21 12:48:31,26.85,SC,SC,S_SCH_V1,40,Veg
434,2021/07/21 13:48:31,28.05,SC,SC,S_SCH_V1,40,Veg
435,2021/07/21 14:48:31,26.85,SC,SC,S_SCH_V1,40,Veg
436,2021/07/21 15:48:31,30.71,SC,SC,S_SCH_V1,40,Veg
437,2021/07/21 16:48:31,24.97,SC,SC,S_SCH_V1,40,Veg
438,2021/07/21 17:48:31,26.60,SC,SC,S_SCH_V1,40,Veg
439,2021/07/21 18:48:31,22.99,SC,SC,S_SCH_V1,40,Veg
440,2021/07/21 19:48:31,19.65,SC,SC,S_SCH_V1,40,Veg
441,2021/07/21 20:48:31,18.96,SC,SC,S_SCH_V1,40,Veg
442,2021/07/21 21:48:31,17.33,SC,SC,S_SCH_V1,40,Veg
443,2021/07/21 22:48:31,14.63,SC,SC,S_SCH_V1,40,Veg
444,2021/07/21 23:48:31,15.01,SC,SC,S_SCH_V1,40,Veg
445,2021/07/22 00:48:31,14.50,SC,SC,S_SCH_V1,40,Veg
446,2021/07/22 01:48:31,13.60,SC,SC,S_SCH_V1,40,Veg
447,2021/07/22 02:48:31,13.81,SC,SC,S_SCH_V1,40,Veg
448,2021/07/22 03:48:31,13.94,SC,SC,S_SCH_V1,40,Veg
449,2021/07/22 04:48:31,14.80,SC,SC,S_SCH_V1,40,Veg
450,2021/07/22 05:48:31,12.74,SC,SC,S_SCH_V1,40,Veg
451,2021/07/22 06:48:31,13.08,SC,SC,S_SCH_V1,40,Veg
452,2021/07/22 07:48:31,16.39,SC,SC,S_SCH_V1,40,Veg
453,2021/07/22 08:48:31,18.74,SC,SC,S_SCH_V1,40,Veg
454,2021/07/22 09:48:31,21.10,SC,SC,S_SCH_V1,40,Veg
455,2021/07/22 10:48:31,26.30,SC,SC,S_SCH_V1,40,Veg
456,2021/07/22 11:48:31,26.77,SC,SC,S_SCH_V1,40,Veg
457,2021/07/22 12:48:31,27.84,SC,SC,S_SCH_V1,40,Veg
458,2021/07/22 13:48:31,30.28,SC,SC,S_SCH_V1,40,Veg
459,2021/07/22 14:48:31,29.64,SC,SC,S_SCH_V1,40,Veg
460,2021/07/22 15:48:31,26.34,SC,SC,S_SCH_V1,40,Veg
461,2021/07/22 16:48:31,24.15,SC,SC,S_SCH_V1,40,Veg
462,2021/07/22 17:48:31,27.45,SC,SC,S_SCH_V1,40,Veg
463,2021/07/22 18:48:31,22.65,SC,SC,S_SCH_V1,40,Veg
464,2021/07/22 19:48:31,19.39,SC,SC,S_SCH_V1,40,Veg
465,2021/07/22 20:48:31,17.03,SC,SC,S_SCH_V1,40,Veg
466,2021/07/22 21:48:31,17.24,SC,SC,S_SCH_V1,40,Veg
467,2021/07/22 22:48:31,17.29,SC,SC,S_SCH_V1,40,Veg
468,2021/07/22 23:48:31,15.78,SC,SC,S_SCH_V1,40,Veg
469,2021/07/23 00:48:31,15.23,SC,SC,S_SCH_V1,40,Veg
470,2021/07/23 01:48:31,15.78,SC,SC,S_SCH_V1,40,Veg
471,2021/07/23 02:48:31,15.23,SC,SC,S_SCH_V1,40,Veg
472,2021/07/23 03:48:31,14.03,SC,SC,S_SCH_V1,40,Veg
473,2021/07/23 04:48:31,14.67,SC,SC,S_SCH_V1,40,Veg
474,2021/07/23 05:48:31,13.55,SC,SC,S_SCH_V1,40,Veg
475,2021/07/23 06:48:31,15.61,SC,SC,S_SCH_V1,40,Veg
476,2021/07/23 07:48:31,17.46,SC,SC,S_SCH_V1,40,Veg
477,2021/07/23 08:48:31,18.62,SC,SC,S_SCH_V1,40,Veg
478,2021/07/23 09:48:31,20.68,SC,SC,S_SCH_V1,40,Veg
479,2021/07/23 10:48:31,26.85,SC,SC,S_SCH_V1,40,Veg
480,2021/07/23 11:48:31,26.85,SC,SC,S_SCH_V1,40,Veg
481,2021/07/23 12:48:31,28.95,SC,SC,S_SCH_V1,40,Veg
482,2021/07/23 13:48:31,27.50,SC,SC,S_SCH_V1,40,Veg
483,2021/07/23 14:48:31,26.64,SC,SC,S_SCH_V1,40,Veg
484,2021/07/23 15:48:31,28.40,SC,SC,S_SCH_V1,40,Veg
485,2021/07/23 16:48:31,30.63,SC,SC,S_SCH_V1,40,Veg
486,2021/07/23 17:48:31,26.85,SC,SC,S_SCH_V1,40,Veg
487,2021/07/23 18:48:31,22.26,SC,SC,S_SCH_V1,40,Veg
488,2021/07/23 19:48:31,19.09,SC,SC,S_SCH_V1,40,Veg
489,2021/07/23 20:48:31,16.13,SC,SC,S_SCH_V1,40,Veg
490,2021/07/23 21:48:31,14.75,SC,SC,S_SCH_V1,40,Veg
491,2021/07/23 22:48:31,14.88,SC,SC,S_SCH_V1,40,Veg
492,2021/07/23 23:48:31,14.93,SC,SC,S_SCH_V1,40,Veg
493,2021/07/24 00:48:31,14.80,SC,SC,S_SCH_V1,40,Veg
494,2021/07/24 01:48:31,14.63,SC,SC,S_SCH_V1,40,Veg
495,2021/07/24 02:48:31,13.12,SC,SC,S_SCH_V1,40,Veg
496,2021/07/24 03:48:31,13.00,SC,SC,S_SCH_V1,40,Veg
497,2021/07/24 04:48:31,12.10,SC,SC,S_SCH_V1,40,Veg
498,2021/07/24 05:48:31,11.84,SC,SC,S_SCH_V1,40,Veg
499,2021/07/24 06:48:31,13.04,SC,SC,S_SCH_V1,40,Veg
500,2021/07/24 07:48:31,14.63,SC,SC,S_SCH_V1,40,Veg
501,2021/07/24 08:48:31,17.33,SC,SC,S_SCH_V1,40,Veg
502,2021/07/24 09:48:31,20.29,SC,SC,S_SCH_V1,40,Veg
503,2021/07/24 10:48:31,26.51,SC,SC,S_SCH_V1,40,Veg
504,2021/07/24 11:48:31,28.78,SC,SC,S_SCH_V1,40,Veg
505,2021/07/24 12:48:31,29.00,SC,SC,S_SCH_V1,40,Veg
506,2021/07/24 13:48:31,31.06,SC,SC,S_SCH_V1,40,Veg
507,2021/07/24 14:48:31,30.59,SC,SC,S_SCH_V1,40,Veg
508,2021/07/24 15:48:31,33.33,SC,SC,S_SCH_V1,40,Veg
509,2021/07/24 16:48:31,36.38,SC,SC,S_SCH_V1,40,Veg
510,2021/07/24 17:48:31,27.67,SC,SC,S_SCH_V1,40,Veg
511,2021/07/24 18:48:31,22.43,SC,SC,S_SCH_V1,40,Veg
512,2021/07/24 19:48:31,19.86,SC,SC,S_SCH_V1,40,Veg
513,2021/07/24 20:48:31,18.53,SC,SC,S_SCH_V1,40,Veg
514,2021/07/24 21:48:31,18.23,SC,SC,S_SCH_V1,40,Veg
515,2021/07/24 22:48:31,18.10,SC,SC,S_SCH_V1,40,Veg
516,2021/07/24 23:48:31,17.16,SC,SC,S_SCH_V1,40,Veg
517,2021/07/25 00:48:31,16.73,SC,SC,S_SCH_V1,40,Veg
518,2021/07/25 01:48:31,16.94,SC,SC,S_SCH_V1,40,Veg
519,2021/07/25 02:48:31,17.11,SC,SC,S_SCH_V1,40,Veg
520,2021/07/25 03:48:31,17.29,SC,SC,S_SCH_V1,40,Veg
521,2021/07/25 04:48:31,17.07,SC,SC,S_SCH_V1,40,Veg
522,2021/07/25 05:48:31,17.03,SC,SC,S_SCH_V1,40,Veg
523,2021/07/25 06:48:31,17.41,SC,SC,S_SCH_V1,40,Veg
524,2021/07/25 07:48:31,17.67,SC,SC,S_SCH_V1,40,Veg
525,2021/07/25 08:48:31,17.93,SC,SC,S_SCH_V1,40,Veg
526,2021/07/25 09:48:31,18.02,SC,SC,S_SCH_V1,40,Veg
527,2021/07/25 10:48:31,19.09,SC,SC,S_SCH_V1,40,Veg
528,2021/07/25 11:48:31,18.87,SC,SC,S_SCH_V1,40,Veg
529,2021/07/25 12:48:31,18.92,SC,SC,S_SCH_V1,40,Veg
530,2021/07/25 13:48:31,20.20,SC,SC,S_SCH_V1,40,Veg
531,2021/07/25 14:48:31,20.72,SC,SC,S_SCH_V1,40,Veg
532,2021/07/25 15:48:31,22.91,SC,SC,S_SCH_V1,40,Veg
533,2021/07/25 16:48:31,30.71,SC,SC,S_SCH_V1,40,Veg
534,2021/07/25 17:48:31,25.69,SC,SC,S_SCH_V1,40,Veg
535,2021/07/25 18:48:31,22.22,SC,SC,S_SCH_V1,40,Veg
536,2021/07/25 19:48:31,21.40,SC,SC,S_SCH_V1,40,Veg
537,2021/07/25 20:48:31,21.15,SC,SC,S_SCH_V1,40,Veg
538,2021/07/25 21:48:31,20.46,SC,SC,S_SCH_V1,40,Veg
539,2021/07/25 22:48:31,19.82,SC,SC,S_SCH_V1,40,Veg
540,2021/07/25 23:48:31,18.87,SC,SC,S_SCH_V1,40,Veg
541,2021/07/26 00:48:31,18.10,SC,SC,S_SCH_V1,40,Veg
542,2021/07/26 01:48:31,17.16,SC,SC,S_SCH_V1,40,Veg
543,2021/07/26 02:48:31,16.94,SC,SC,S_SCH_V1,40,Veg
544,2021/07/26 03:48:31,16.13,SC,SC,S_SCH_V1,40,Veg
545,2021/07/26 04:48:31,15.91,SC,SC,S_SCH_V1,40,Veg
546,2021/07/26 05:48:31,15.70,SC,SC,S_SCH_V1,40,Veg
547,2021/07/26 06:48:31,16.77,SC,SC,S_SCH_V1,40,Veg
548,2021/07/26 07:48:31,18.66,SC,SC,S_SCH_V1,40,Veg
549,2021/07/26 08:48:31,20.59,SC,SC,S_SCH_V1,40,Veg
550,2021/07/26 09:48:31,22.56,SC,SC,S_SCH_V1,40,Veg
551,2021/07/26 10:48:31,27.71,SC,SC,S_SCH_V1,40,Veg
552,2021/07/26 11:48:31,29.68,SC,SC,S_SCH_V1,40,Veg
553,2021/07/26 12:48:31,31.01,SC,SC,S_SCH_V1,40,Veg
554,2021/07/26 13:48:31,32.94,SC,SC,S_SCH_V1,40,Veg
555,2021/07/26 14:48:31,32.30,SC,SC,S_SCH_V1,40,Veg
556,2021/07/26 15:48:31,34.36,SC,SC,S_SCH_V1,40,Veg
557,2021/07/26 16:48:31,35.99,SC,SC,S_SCH_V1,40,Veg
558,2021/07/26 17:48:31,28.74,SC,SC,S_SCH_V1,40,Veg
559,2021/07/26 18:48:31,24.24,SC,SC,S_SCH_V1,40,Veg
560,2021/07/26 19:48:31,21.23,SC,SC,S_SCH_V1,40,Veg
561,2021/07/26 20:48:31,18.49,SC,SC,S_SCH_V1,40,Veg
562,2021/07/26 21:48:31,17.59,SC,SC,S_SCH_V1,40,Veg
563,2021/07/26 22:48:31,17.29,SC,SC,S_SCH_V1,40,Veg
564,2021/07/26 23:48:31,16.64,SC,SC,S_SCH_V1,40,Veg
565,2021/07/27 00:48:31,15.96,SC,SC,S_SCH_V1,40,Veg
566,2021/07/27 01:48:31,15.40,SC,SC,S_SCH_V1,40,Veg
567,2021/07/27 02:48:31,15.70,SC,SC,S_SCH_V1,40,Veg
568,2021/07/27 03:48:31,15.01,SC,SC,S_SCH_V1,40,Veg
569,2021/07/27 04:48:31,14.93,SC,SC,S_SCH_V1,40,Veg
570,2021/07/27 05:48:31,14.28,SC,SC,S_SCH_V1,40,Veg
571,2021/07/27 06:48:31,15.53,SC,SC,S_SCH_V1,40,Veg
572,2021/07/27 07:48:31,17.50,SC,SC,S_SCH_V1,40,Veg
573,2021/07/27 08:48:31,19.90,SC,SC,S_SCH_V1,40,Veg
574,2021/07/27 09:48:31,22.65,SC,SC,S_SCH_V1,40,Veg
575,2021/07/27 10:48:31,30.20,SC,SC,S_SCH_V1,40,Veg
576,2021/07/27 11:48:31,30.46,SC,SC,S_SCH_V1,40,Veg
577,2021/07/27 12:48:31,32.86,SC,SC,S_SCH_V1,40,Veg
578,2021/07/27 13:48:31,33.80,SC,SC,S_SCH_V1,40,Veg
579,2021/07/27 14:48:31,33.55,SC,SC,S_SCH_V1,40,Veg
580,2021/07/27 15:48:31,35.22,SC,SC,S_SCH_V1,40,Veg
581,2021/07/27 16:48:31,30.41,SC,SC,S_SCH_V1,40,Veg
582,2021/07/27 17:48:31,18.06,SC,SC,S_SCH_V1,40,Veg
583,2021/07/27 18:48:31,17.72,SC,SC,S_SCH_V1,40,Veg
584,2021/07/27 19:48:31,18.02,SC,SC,S_SCH_V1,40,Veg
585,2021/07/27 20:48:31,17.07,SC,SC,S_SCH_V1,40,Veg
586,2021/07/27 21:48:31,16.47,SC,SC,S_SCH_V1,40,Veg
587,2021/07/27 22:48:31,17.07,SC,SC,S_SCH_V1,40,Veg
588,2021/07/27 23:48:31,17.16,SC,SC,S_SCH_V1,40,Veg
589,2021/07/28 00:48:31,16.86,SC,SC,S_SCH_V1,40,Veg
590,2021/07/28 01:48:31,17.16,SC,SC,S_SCH_V1,40,Veg
591,2021/07/28 02:48:31,17.20,SC,SC,S_SCH_V1,40,Veg
592,2021/07/28 03:48:31,16.51,SC,SC,S_SCH_V1,40,Veg
593,2021/07/28 04:48:31,16.04,SC,SC,S_SCH_V1,40,Veg
594,2021/07/28 05:48:31,15.23,SC,SC,S_SCH_V1,40,Veg
595,2021/07/28 06:48:31,15.57,SC,SC,S_SCH_V1,40,Veg
596,2021/07/28 07:48:31,16.43,SC,SC,S_SCH_V1,40,Veg
597,2021/07/28 08:48:31,17.80,SC,SC,S_SCH_V1,40,Veg
598,2021/07/28 09:48:31,18.49,SC,SC,S_SCH_V1,40,Veg
599,2021/07/28 10:48:31,21.92,SC,SC,S_SCH_V1,40,Veg
600,2021/07/28 11:48:31,23.03,SC,SC,S_SCH_V1,40,Veg
601,2021/07/28 12:48:31,23.55,SC,SC,S_SCH_V1,40,Veg
602,2021/07/28 13:48:31,25.95,SC,SC,S_SCH_V1,40,Veg
603,2021/07/28 14:48:31,27.37,SC,SC,S_SCH_V1,40,Veg
604,2021/07/28 15:48:31,26.60,SC,SC,S_SCH_V1,40,Veg
605,2021/07/28 16:48:31,28.44,SC,SC,S_SCH_V1,40,Veg
606,2021/07/28 17:48:31,24.54,SC,SC,S_SCH_V1,40,Veg
607,2021/07/28 18:48:31,19.82,SC,SC,S_SCH_V1,40,Veg
608,2021/07/28 19:48:31,17.63,SC,SC,S_SCH_V1,40,Veg
609,2021/07/28 20:48:31,15.40,SC,SC,S_SCH_V1,40,Veg
610,2021/07/28 21:48:31,14.24,SC,SC,S_SCH_V1,40,Veg
611,2021/07/28 22:48:31,14.24,SC,SC,S_SCH_V1,40,Veg
612,2021/07/28 23:48:31,15.01,SC,SC,S_SCH_V1,40,Veg
613,2021/07/29 00:48:31,14.45,SC,SC,S_SCH_V1,40,Veg
614,2021/07/29 01:48:31,13.73,SC,SC,S_SCH_V1,40,Veg
615,2021/07/29 02:48:31,12.91,SC,SC,S_SCH_V1,40,Veg
616,2021/07/29 03:48:31,12.87,SC,SC,S_SCH_V1,40,Veg
617,2021/07/29 04:48:31,14.33,SC,SC,S_SCH_V1,40,Veg
618,2021/07/29 05:48:31,15.66,SC,SC,S_SCH_V1,40,Veg
619,2021/07/29 06:48:31,16.47,SC,SC,S_SCH_V1,40,Veg
620,2021/07/29 07:48:31,18.32,SC,SC,S_SCH_V1,40,Veg
621,2021/07/29 08:48:31,19.56,SC,SC,S_SCH_V1,40,Veg
622,2021/07/29 09:48:31,21.92,SC,SC,S_SCH_V1,40,Veg
623,2021/07/29 10:48:31,26.34,SC,SC,S_SCH_V1,40,Veg
624,2021/07/29 11:48:31,27.15,SC,SC,S_SCH_V1,40,Veg
625,2021/07/29 12:48:31,25.18,SC,SC,S_SCH_V1,40,Veg
626,2021/07/29 13:48:31,20.85,SC,SC,S_SCH_V1,40,Veg
627,2021/07/29 14:48:31,18.74,SC,SC,S_SCH_V1,40,Veg
628,2021/07/29 15:48:31,19.35,SC,SC,S_SCH_V1,40,Veg
629,2021/07/29 16:48:31,19.17,SC,SC,S_SCH_V1,40,Veg
630,2021/07/29 17:48:31,18.70,SC,SC,S_SCH_V1,40,Veg
631,2021/07/29 18:48:31,18.87,SC,SC,S_SCH_V1,40,Veg
632,2021/07/29 19:48:31,18.66,SC,SC,S_SCH_V1,40,Veg
633,2021/07/29 20:48:31,18.70,SC,SC,S_SCH_V1,40,Veg
634,2021/07/29 21:48:31,19.39,SC,SC,S_SCH_V1,40,Veg
635,2021/07/29 22:48:31,19.43,SC,SC,S_SCH_V1,40,Veg
636,2021/07/29 23:48:31,17.59,SC,SC,S_SCH_V1,40,Veg
637,2021/07/30 00:48:31,17.11,SC,SC,S_SCH_V1,40,Veg
638,2021/07/30 01:48:31,15.74,SC,SC,S_SCH_V1,40,Veg
639,2021/07/30 02:48:31,15.48,SC,SC,S_SCH_V1,40,Veg
640,2021/07/30 03:48:31,15.18,SC,SC,S_SCH_V1,40,Veg
641,2021/07/30 04:48:31,16.56,SC,SC,S_SCH_V1,40,Veg
642,2021/07/30 05:48:31,15.10,SC,SC,S_SCH_V1,40,Veg
643,2021/07/30 06:48:31,16.00,SC,SC,S_SCH_V1,40,Veg
644,2021/07/30 07:48:31,16.69,SC,SC,S_SCH_V1,40,Veg
645,2021/07/30 08:48:31,17.80,SC,SC,S_SCH_V1,40,Veg
646,2021/07/30 09:48:31,20.07,SC,SC,S_SCH_V1,40,Veg
647,2021/07/30 10:48:31,22.65,SC,SC,S_SCH_V1,40,Veg
648,2021/07/30 11:48:31,25.09,SC,SC,S_SCH_V1,40,Veg
649,2021/07/30 12:48:31,24.24,SC,SC,S_SCH_V1,40,Veg
650,2021/07/30 13:48:31,26.25,SC,SC,S_SCH_V1,40,Veg
651,2021/07/30 14:48:31,26.17,SC,SC,S_SCH_V1,40,Veg
652,2021/07/30 15:48:31,28.83,SC,SC,S_SCH_V1,40,Veg
653,2021/07/30 16:48:31,27.28,SC,SC,S_SCH_V1,40,Veg
654,2021/07/30 17:48:31,21.70,SC,SC,S_SCH_V1,40,Veg
655,2021/07/30 18:48:31,17.97,SC,SC,S_SCH_V1,40,Veg
656,2021/07/30 19:48:31,15.91,SC,SC,S_SCH_V1,40,Veg
657,2021/07/30 20:48:31,12.95,SC,SC,S_SCH_V1,40,Veg
658,2021/07/30 21:48:31,11.28,SC,SC,S_SCH_V1,40,Veg
659,2021/07/30 22:48:31,10.72,SC,SC,S_SCH_V1,40,Veg
660,2021/07/30 23:48:31,10.29,SC,SC,S_SCH_V1,40,Veg
661,2021/07/31 00:48:31,9.69,SC,SC,S_SCH_V1,40,Veg
662,2021/07/31 01:48:31,8.15,SC,SC,S_SCH_V1,40,Veg
663,2021/07/31 02:48:31,8.36,SC,SC,S_SCH_V1,40,Veg
664,2021/07/31 03:48:31,8.41,SC,SC,S_SCH_V1,40,Veg
665,2021/07/31 04:48:31,8.36,SC,SC,S_SCH_V1,40,Veg
666,2021/07/31 05:48:31,7.72,SC,SC,S_SCH_V1,40,Veg
667,2021/07/31 06:48:31,9.26,SC,SC,S_SCH_V1,40,Veg
668,2021/07/31 07:48:31,10.98,SC,SC,S_SCH_V1,40,Veg
669,2021/07/31 08:48:31,13.55,SC,SC,S_SCH_V1,40,Veg
670,2021/07/31 09:48:31,15.66,SC,SC,S_SCH_V1,40,Veg
671,2021/07/31 10:48:31,21.02,SC,SC,S_SCH_V1,40,Veg
672,2021/07/31 11:48:31,22.48,SC,SC,S_SCH_V1,40,Veg
673,2021/07/31 12:48:31,23.94,SC,SC,S_SCH_V1,40,Veg
674,2021/07/31 13:48:31,25.39,SC,SC,S_SCH_V1,40,Veg
675,2021/07/31 14:48:31,25.87,SC,SC,S_SCH_V1,40,Veg
676,2021/07/31 15:48:31,28.31,SC,SC,S_SCH_V1,40,Veg
677,2021/07/31 16:48:31,26.98,SC,SC,S_SCH_V1,40,Veg
678,2021/07/31 17:48:31,21.70,SC,SC,S_SCH_V1,40,Veg
679,2021/07/31 18:48:31,17.89,SC,SC,S_SCH_V1,40,Veg
680,2021/07/31 19:48:31,14.71,SC,SC,S_SCH_V1,40,Veg
681,2021/07/31 20:48:31,12.48,SC,SC,S_SCH_V1,40,Veg
682,2021/07/31 21:48:31,11.54,SC,SC,S_SCH_V1,40,Veg
683,2021/07/31 22:48:31,11.41,SC,SC,S_SCH_V1,40,Veg
684,2021/07/31 23:48:31,12.57,SC,SC,S_SCH_V1,40,Veg
685,2021/08/01 00:48:31,12.44,SC,SC,S_SCH_V1,40,Veg
686,2021/08/01 01:48:31,11.84,SC,SC,S_SCH_V1,40,Veg
687,2021/08/01 02:48:31,10.64,SC,SC,S_SCH_V1,40,Veg
688,2021/08/01 03:48:31,10.38,SC,SC,S_SCH_V1,40,Veg
689,2021/08/01 04:48:31,10.21,SC,SC,S_SCH_V1,40,Veg
690,2021/08/01 05:48:31,11.49,SC,SC,S_SCH_V1,40,Veg
691,2021/08/01 06:48:31,12.87,SC,SC,S_SCH_V1,40,Veg
692,2021/08/01 07:48:31,13.90,SC,SC,S_SCH_V1,40,Veg
693,2021/08/01 08:48:31,16.34,SC,SC,S_SCH_V1,40,Veg
694,2021/08/01 09:48:31,18.79,SC,SC,S_SCH_V1,40,Veg
