"","Event","Date_Time","TemperatureC","Field","Pop","Cage","Height","Treatment"
"981",981,"08/21/2021 11:59:17",29.21,"YF","FN","S_FNS_P1_40",40,"Predator"
"982",982,"08/21/2021 12:59:17",34.49,"YF","FN","S_FNS_P1_40",40,"Predator"
"983",983,"08/21/2021 13:59:17",33.42,"YF","FN","S_FNS_P1_40",40,"Predator"
"984",984,"08/21/2021 14:59:17",31.31,"YF","FN","S_FNS_P1_40",40,"Predator"
"985",985,"08/21/2021 15:59:17",32.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"986",986,"08/21/2021 16:59:17",31.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"987",987,"08/21/2021 17:59:17",27.67,"YF","FN","S_FNS_P1_40",40,"Predator"
"988",988,"08/21/2021 18:59:17",25.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"989",989,"08/21/2021 19:59:17",22.22,"YF","FN","S_FNS_P1_40",40,"Predator"
"990",990,"08/21/2021 20:59:17",20.98,"YF","FN","S_FNS_P1_40",40,"Predator"
"991",991,"08/21/2021 21:59:17",20.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"992",992,"08/21/2021 22:59:17",19.82,"YF","FN","S_FNS_P1_40",40,"Predator"
"993",993,"08/21/2021 23:59:17",20.98,"YF","FN","S_FNS_P1_40",40,"Predator"
"994",994,"08/22/2021 00:59:17",21.88,"YF","FN","S_FNS_P1_40",40,"Predator"
"995",995,"08/22/2021 01:59:17",22.01,"YF","FN","S_FNS_P1_40",40,"Predator"
"996",996,"08/22/2021 02:59:17",21.88,"YF","FN","S_FNS_P1_40",40,"Predator"
"997",997,"08/22/2021 03:59:17",21.53,"YF","FN","S_FNS_P1_40",40,"Predator"
"998",998,"08/22/2021 04:59:17",21.49,"YF","FN","S_FNS_P1_40",40,"Predator"
"999",999,"08/22/2021 05:59:17",21.15,"YF","FN","S_FNS_P1_40",40,"Predator"
"1000",1000,"08/22/2021 06:59:17",20.89,"YF","FN","S_FNS_P1_40",40,"Predator"
"1001",1001,"08/22/2021 07:59:17",20.85,"YF","FN","S_FNS_P1_40",40,"Predator"
"1002",1002,"08/22/2021 08:59:17",21.28,"YF","FN","S_FNS_P1_40",40,"Predator"
"1003",1003,"08/22/2021 09:59:17",21.23,"YF","FN","S_FNS_P1_40",40,"Predator"
"1004",1004,"08/22/2021 10:59:17",20.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"1005",1005,"08/22/2021 11:59:17",20.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"1006",1006,"08/22/2021 12:59:17",20.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"1007",1007,"08/22/2021 13:59:17",20.42,"YF","FN","S_FNS_P1_40",40,"Predator"
"1008",1008,"08/22/2021 14:59:17",21.49,"YF","FN","S_FNS_P1_40",40,"Predator"
"1009",1009,"08/22/2021 15:59:17",21.53,"YF","FN","S_FNS_P1_40",40,"Predator"
"1010",1010,"08/22/2021 16:59:17",21.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"1011",1011,"08/22/2021 17:59:17",21.36,"YF","FN","S_FNS_P1_40",40,"Predator"
"1012",1012,"08/22/2021 18:59:17",21.15,"YF","FN","S_FNS_P1_40",40,"Predator"
"1013",1013,"08/22/2021 19:59:17",21.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"1014",1014,"08/22/2021 20:59:17",21.1,"YF","FN","S_FNS_P1_40",40,"Predator"
"1015",1015,"08/22/2021 21:59:17",20.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"1016",1016,"08/22/2021 22:59:17",20.63,"YF","FN","S_FNS_P1_40",40,"Predator"
"1017",1017,"08/22/2021 23:59:17",20.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"1018",1018,"08/23/2021 00:59:17",19.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"1019",1019,"08/23/2021 01:59:17",20.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"1020",1020,"08/23/2021 02:59:17",20.55,"YF","FN","S_FNS_P1_40",40,"Predator"
"1021",1021,"08/23/2021 03:59:17",20.63,"YF","FN","S_FNS_P1_40",40,"Predator"
"1022",1022,"08/23/2021 04:59:17",20.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"1023",1023,"08/23/2021 05:59:17",20.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"1024",1024,"08/23/2021 06:59:17",20.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"1025",1025,"08/23/2021 07:59:17",21.58,"YF","FN","S_FNS_P1_40",40,"Predator"
"1026",1026,"08/23/2021 08:59:17",23.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"1027",1027,"08/23/2021 09:59:17",25.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"1028",1028,"08/23/2021 10:59:17",26.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"1029",1029,"08/23/2021 11:59:17",25.22,"YF","FN","S_FNS_P1_40",40,"Predator"
"1030",1030,"08/23/2021 12:59:17",23.08,"YF","FN","S_FNS_P1_40",40,"Predator"
"1031",1031,"08/23/2021 13:59:17",22.69,"YF","FN","S_FNS_P1_40",40,"Predator"
"1032",1032,"08/23/2021 14:59:17",22.05,"YF","FN","S_FNS_P1_40",40,"Predator"
"1033",1033,"08/23/2021 15:59:17",21.75,"YF","FN","S_FNS_P1_40",40,"Predator"
"1034",1034,"08/23/2021 16:59:17",21.58,"YF","FN","S_FNS_P1_40",40,"Predator"
"1035",1035,"08/23/2021 17:59:17",21.83,"YF","FN","S_FNS_P1_40",40,"Predator"
"1036",1036,"08/23/2021 18:59:17",21.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"1037",1037,"08/23/2021 19:59:17",21.23,"YF","FN","S_FNS_P1_40",40,"Predator"
"1038",1038,"08/23/2021 20:59:17",21.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"1039",1039,"08/23/2021 21:59:17",21.15,"YF","FN","S_FNS_P1_40",40,"Predator"
"1040",1040,"08/23/2021 22:59:17",20.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"1041",1041,"08/23/2021 23:59:17",20.85,"YF","FN","S_FNS_P1_40",40,"Predator"
"1042",1042,"08/24/2021 00:59:17",20.72,"YF","FN","S_FNS_P1_40",40,"Predator"
"1043",1043,"08/24/2021 01:59:17",20.72,"YF","FN","S_FNS_P1_40",40,"Predator"
"1044",1044,"08/24/2021 02:59:17",20.46,"YF","FN","S_FNS_P1_40",40,"Predator"
"1045",1045,"08/24/2021 03:59:17",20.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"1046",1046,"08/24/2021 04:59:17",20.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"1047",1047,"08/24/2021 05:59:17",19.39,"YF","FN","S_FNS_P1_40",40,"Predator"
"1048",1048,"08/24/2021 06:59:17",20.03,"YF","FN","S_FNS_P1_40",40,"Predator"
"1049",1049,"08/24/2021 07:59:17",20.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"1050",1050,"08/24/2021 08:59:17",20.89,"YF","FN","S_FNS_P1_40",40,"Predator"
"1051",1051,"08/24/2021 09:59:17",27.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"1052",1052,"08/24/2021 10:59:17",29.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"1053",1053,"08/24/2021 11:59:17",30.59,"YF","FN","S_FNS_P1_40",40,"Predator"
"1054",1054,"08/24/2021 12:59:17",31.66,"YF","FN","S_FNS_P1_40",40,"Predator"
"1055",1055,"08/24/2021 13:59:17",30.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"1056",1056,"08/24/2021 14:59:17",30.28,"YF","FN","S_FNS_P1_40",40,"Predator"
"1057",1057,"08/24/2021 15:59:17",31.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"1058",1058,"08/24/2021 16:59:17",29.68,"YF","FN","S_FNS_P1_40",40,"Predator"
"1059",1059,"08/24/2021 17:59:17",29.3,"YF","FN","S_FNS_P1_40",40,"Predator"
"1060",1060,"08/24/2021 18:59:17",24.84,"YF","FN","S_FNS_P1_40",40,"Predator"
"1061",1061,"08/24/2021 19:59:17",21.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"1062",1062,"08/24/2021 20:59:17",20.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"1063",1063,"08/24/2021 21:59:17",19.82,"YF","FN","S_FNS_P1_40",40,"Predator"
"1064",1064,"08/24/2021 22:59:17",19.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"1065",1065,"08/24/2021 23:59:17",18.57,"YF","FN","S_FNS_P1_40",40,"Predator"
"1066",1066,"08/25/2021 00:59:17",18.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"1067",1067,"08/25/2021 01:59:17",18.02,"YF","FN","S_FNS_P1_40",40,"Predator"
"1068",1068,"08/25/2021 02:59:17",17.76,"YF","FN","S_FNS_P1_40",40,"Predator"
"1069",1069,"08/25/2021 03:59:17",17.59,"YF","FN","S_FNS_P1_40",40,"Predator"
"1070",1070,"08/25/2021 04:59:17",17.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"1071",1071,"08/25/2021 05:59:17",16.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"1072",1072,"08/25/2021 06:59:17",19.09,"YF","FN","S_FNS_P1_40",40,"Predator"
"1073",1073,"08/25/2021 07:59:17",20.63,"YF","FN","S_FNS_P1_40",40,"Predator"
"1074",1074,"08/25/2021 08:59:17",21.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"1075",1075,"08/25/2021 09:59:17",29.04,"YF","FN","S_FNS_P1_40",40,"Predator"
"1076",1076,"08/25/2021 10:59:17",31.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"1077",1077,"08/25/2021 11:59:17",32.26,"YF","FN","S_FNS_P1_40",40,"Predator"
"1078",1078,"08/25/2021 12:59:17",34.23,"YF","FN","S_FNS_P1_40",40,"Predator"
"1079",1079,"08/25/2021 13:59:17",33.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"1080",1080,"08/25/2021 14:59:17",33.37,"YF","FN","S_FNS_P1_40",40,"Predator"
"1081",1081,"08/25/2021 15:59:17",32.73,"YF","FN","S_FNS_P1_40",40,"Predator"
"1082",1082,"08/25/2021 16:59:17",32.34,"YF","FN","S_FNS_P1_40",40,"Predator"
"1083",1083,"08/25/2021 17:59:17",29.34,"YF","FN","S_FNS_P1_40",40,"Predator"
"1084",1084,"08/25/2021 18:59:17",23.89,"YF","FN","S_FNS_P1_40",40,"Predator"
"1085",1085,"08/25/2021 19:59:17",20.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"1086",1086,"08/25/2021 20:59:17",19.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"1087",1087,"08/25/2021 21:59:17",19.17,"YF","FN","S_FNS_P1_40",40,"Predator"
"1088",1088,"08/25/2021 22:59:17",19.17,"YF","FN","S_FNS_P1_40",40,"Predator"
"1089",1089,"08/25/2021 23:59:17",19,"YF","FN","S_FNS_P1_40",40,"Predator"
"1090",1090,"08/26/2021 00:59:17",18.57,"YF","FN","S_FNS_P1_40",40,"Predator"
"1091",1091,"08/26/2021 01:59:17",18.32,"YF","FN","S_FNS_P1_40",40,"Predator"
"1092",1092,"08/26/2021 02:59:17",18.36,"YF","FN","S_FNS_P1_40",40,"Predator"
"1093",1093,"08/26/2021 03:59:17",18.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"1094",1094,"08/26/2021 04:59:17",18.44,"YF","FN","S_FNS_P1_40",40,"Predator"
"1095",1095,"08/26/2021 05:59:17",18.49,"YF","FN","S_FNS_P1_40",40,"Predator"
"1096",1096,"08/26/2021 06:59:17",19,"YF","FN","S_FNS_P1_40",40,"Predator"
"1097",1097,"08/26/2021 07:59:17",20.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"1098",1098,"08/26/2021 08:59:17",23.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"1099",1099,"08/26/2021 09:59:17",31.44,"YF","FN","S_FNS_P1_40",40,"Predator"
"1100",1100,"08/26/2021 10:59:17",34.02,"YF","FN","S_FNS_P1_40",40,"Predator"
"1101",1101,"08/26/2021 11:59:17",34.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"1102",1102,"08/26/2021 12:59:17",34.88,"YF","FN","S_FNS_P1_40",40,"Predator"
"1103",1103,"08/26/2021 13:59:17",36.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"1104",1104,"08/26/2021 14:59:17",35.22,"YF","FN","S_FNS_P1_40",40,"Predator"
"1105",1105,"08/26/2021 15:59:17",35.22,"YF","FN","S_FNS_P1_40",40,"Predator"
"1106",1106,"08/26/2021 16:59:17",34.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"1107",1107,"08/26/2021 17:59:17",31.27,"YF","FN","S_FNS_P1_40",40,"Predator"
"1108",1108,"08/26/2021 18:59:17",26.81,"YF","FN","S_FNS_P1_40",40,"Predator"
"1109",1109,"08/26/2021 19:59:17",23.38,"YF","FN","S_FNS_P1_40",40,"Predator"
"1110",1110,"08/26/2021 20:59:17",22.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"1111",1111,"08/26/2021 21:59:17",21.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"1112",1112,"08/26/2021 22:59:17",21.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"1113",1113,"08/26/2021 23:59:17",21.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"1114",1114,"08/27/2021 00:59:17",20.72,"YF","FN","S_FNS_P1_40",40,"Predator"
"1115",1115,"08/27/2021 01:59:17",20.85,"YF","FN","S_FNS_P1_40",40,"Predator"
"1116",1116,"08/27/2021 02:59:17",20.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"1117",1117,"08/27/2021 03:59:17",20.12,"YF","FN","S_FNS_P1_40",40,"Predator"
"1118",1118,"08/27/2021 04:59:17",20.16,"YF","FN","S_FNS_P1_40",40,"Predator"
"1119",1119,"08/27/2021 05:59:17",20.76,"YF","FN","S_FNS_P1_40",40,"Predator"
"1120",1120,"08/27/2021 06:59:17",21.62,"YF","FN","S_FNS_P1_40",40,"Predator"
"1121",1121,"08/27/2021 07:59:17",23.42,"YF","FN","S_FNS_P1_40",40,"Predator"
"1122",1122,"08/27/2021 08:59:17",24.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"1123",1123,"08/27/2021 09:59:17",30.76,"YF","FN","S_FNS_P1_40",40,"Predator"
"1124",1124,"08/27/2021 10:59:17",33.63,"YF","FN","S_FNS_P1_40",40,"Predator"
"1125",1125,"08/27/2021 11:59:17",34.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"1126",1126,"08/27/2021 12:59:17",33.76,"YF","FN","S_FNS_P1_40",40,"Predator"
"1127",1127,"08/27/2021 13:59:17",33.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"1128",1128,"08/27/2021 14:59:17",34.49,"YF","FN","S_FNS_P1_40",40,"Predator"
"1129",1129,"08/27/2021 15:59:17",31.57,"YF","FN","S_FNS_P1_40",40,"Predator"
"1130",1130,"08/27/2021 16:59:17",32.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"1131",1131,"08/27/2021 17:59:17",29.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"1132",1132,"08/27/2021 18:59:17",25.95,"YF","FN","S_FNS_P1_40",40,"Predator"
"1133",1133,"08/27/2021 19:59:17",23.72,"YF","FN","S_FNS_P1_40",40,"Predator"
"1134",1134,"08/27/2021 20:59:17",22.61,"YF","FN","S_FNS_P1_40",40,"Predator"
"1135",1135,"08/27/2021 21:59:17",22.09,"YF","FN","S_FNS_P1_40",40,"Predator"
"1136",1136,"08/27/2021 22:59:17",21.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"1137",1137,"08/27/2021 23:59:17",21.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"1138",1138,"08/28/2021 00:59:17",21.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"1139",1139,"08/28/2021 01:59:17",20.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"1140",1140,"08/28/2021 02:59:17",19,"YF","FN","S_FNS_P1_40",40,"Predator"
"1141",1141,"08/28/2021 03:59:17",17.84,"YF","FN","S_FNS_P1_40",40,"Predator"
"1142",1142,"08/28/2021 04:59:17",17.2,"YF","FN","S_FNS_P1_40",40,"Predator"
"1143",1143,"08/28/2021 05:59:17",17.5,"YF","FN","S_FNS_P1_40",40,"Predator"
"1144",1144,"08/28/2021 06:59:17",18.02,"YF","FN","S_FNS_P1_40",40,"Predator"
"1145",1145,"08/28/2021 07:59:17",18.83,"YF","FN","S_FNS_P1_40",40,"Predator"
"1146",1146,"08/28/2021 08:59:17",20.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"1147",1147,"08/28/2021 09:59:17",21.96,"YF","FN","S_FNS_P1_40",40,"Predator"
"1148",1148,"08/28/2021 10:59:17",22.05,"YF","FN","S_FNS_P1_40",40,"Predator"
"1149",1149,"08/28/2021 11:59:17",22.95,"YF","FN","S_FNS_P1_40",40,"Predator"
"1150",1150,"08/28/2021 12:59:17",22.05,"YF","FN","S_FNS_P1_40",40,"Predator"
"1151",1151,"08/28/2021 13:59:17",22.43,"YF","FN","S_FNS_P1_40",40,"Predator"
"1152",1152,"08/28/2021 14:59:17",21.28,"YF","FN","S_FNS_P1_40",40,"Predator"
"1153",1153,"08/28/2021 15:59:17",19.22,"YF","FN","S_FNS_P1_40",40,"Predator"
"1154",1154,"08/28/2021 16:59:17",17.41,"YF","FN","S_FNS_P1_40",40,"Predator"
"1155",1155,"08/28/2021 17:59:17",17.03,"YF","FN","S_FNS_P1_40",40,"Predator"
"1156",1156,"08/28/2021 18:59:17",16.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"1157",1157,"08/28/2021 19:59:17",15.66,"YF","FN","S_FNS_P1_40",40,"Predator"
"1158",1158,"08/28/2021 20:59:17",15.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"1159",1159,"08/28/2021 21:59:17",15.44,"YF","FN","S_FNS_P1_40",40,"Predator"
"1160",1160,"08/28/2021 22:59:17",15.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"1161",1161,"08/28/2021 23:59:17",14.88,"YF","FN","S_FNS_P1_40",40,"Predator"
"1162",1162,"08/29/2021 00:59:17",14.71,"YF","FN","S_FNS_P1_40",40,"Predator"
"1163",1163,"08/29/2021 01:59:17",14.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"1164",1164,"08/29/2021 02:59:17",15.01,"YF","FN","S_FNS_P1_40",40,"Predator"
"1165",1165,"08/29/2021 03:59:17",14.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"1166",1166,"08/29/2021 04:59:17",14.97,"YF","FN","S_FNS_P1_40",40,"Predator"
"1167",1167,"08/29/2021 05:59:17",15.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"1168",1168,"08/29/2021 06:59:17",15.31,"YF","FN","S_FNS_P1_40",40,"Predator"
"1169",1169,"08/29/2021 07:59:17",15.87,"YF","FN","S_FNS_P1_40",40,"Predator"
"1170",1170,"08/29/2021 08:59:17",16.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"1171",1171,"08/29/2021 09:59:17",17.97,"YF","FN","S_FNS_P1_40",40,"Predator"
"1172",1172,"08/29/2021 10:59:17",19.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"1173",1173,"08/29/2021 11:59:17",21.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"1174",1174,"08/29/2021 12:59:17",21.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"1175",1175,"08/29/2021 13:59:17",21.58,"YF","FN","S_FNS_P1_40",40,"Predator"
"1176",1176,"08/29/2021 14:59:17",21.96,"YF","FN","S_FNS_P1_40",40,"Predator"
"1177",1177,"08/29/2021 15:59:17",22.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"1178",1178,"08/29/2021 16:59:17",22.01,"YF","FN","S_FNS_P1_40",40,"Predator"
"1179",1179,"08/29/2021 17:59:17",21.58,"YF","FN","S_FNS_P1_40",40,"Predator"
"1180",1180,"08/29/2021 18:59:17",20.59,"YF","FN","S_FNS_P1_40",40,"Predator"
"1181",1181,"08/29/2021 19:59:17",19.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"1182",1182,"08/29/2021 20:59:17",19.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"1183",1183,"08/29/2021 21:59:17",19.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"1184",1184,"08/29/2021 22:59:17",19.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"1185",1185,"08/29/2021 23:59:17",19.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"1186",1186,"08/30/2021 00:59:17",19.43,"YF","FN","S_FNS_P1_40",40,"Predator"
"1187",1187,"08/30/2021 01:59:17",19.47,"YF","FN","S_FNS_P1_40",40,"Predator"
"1188",1188,"08/30/2021 02:59:17",19.52,"YF","FN","S_FNS_P1_40",40,"Predator"
"1189",1189,"08/30/2021 03:59:17",19.56,"YF","FN","S_FNS_P1_40",40,"Predator"
"1190",1190,"08/30/2021 04:59:17",19.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"1191",1191,"08/30/2021 05:59:17",20.07,"YF","FN","S_FNS_P1_40",40,"Predator"
"1192",1192,"08/30/2021 06:59:17",20.29,"YF","FN","S_FNS_P1_40",40,"Predator"
"1193",1193,"08/30/2021 07:59:17",21.06,"YF","FN","S_FNS_P1_40",40,"Predator"
"1194",1194,"08/30/2021 08:59:17",22.26,"YF","FN","S_FNS_P1_40",40,"Predator"
"1195",1195,"08/30/2021 09:59:17",22.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"1196",1196,"08/30/2021 10:59:17",24.41,"YF","FN","S_FNS_P1_40",40,"Predator"
"1197",1197,"08/30/2021 11:59:17",25.95,"YF","FN","S_FNS_P1_40",40,"Predator"
"1198",1198,"08/30/2021 12:59:17",29.73,"YF","FN","S_FNS_P1_40",40,"Predator"
"1199",1199,"08/30/2021 13:59:17",28.14,"YF","FN","S_FNS_P1_40",40,"Predator"
"1200",1200,"08/30/2021 14:59:17",28.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"1201",1201,"08/30/2021 15:59:17",29.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"1202",1202,"08/30/2021 16:59:17",29.26,"YF","FN","S_FNS_P1_40",40,"Predator"
"1203",1203,"08/30/2021 17:59:17",26.25,"YF","FN","S_FNS_P1_40",40,"Predator"
"1204",1204,"08/30/2021 18:59:17",24.41,"YF","FN","S_FNS_P1_40",40,"Predator"
"1205",1205,"08/30/2021 19:59:17",22.35,"YF","FN","S_FNS_P1_40",40,"Predator"
"1206",1206,"08/30/2021 20:59:17",21.88,"YF","FN","S_FNS_P1_40",40,"Predator"
"1207",1207,"08/30/2021 21:59:17",21.83,"YF","FN","S_FNS_P1_40",40,"Predator"
"1208",1208,"08/30/2021 22:59:17",21.58,"YF","FN","S_FNS_P1_40",40,"Predator"
"1209",1209,"08/30/2021 23:59:17",21.1,"YF","FN","S_FNS_P1_40",40,"Predator"
"1210",1210,"08/31/2021 00:59:17",20.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"1211",1211,"08/31/2021 01:59:17",19.9,"YF","FN","S_FNS_P1_40",40,"Predator"
"1212",1212,"08/31/2021 02:59:17",18.44,"YF","FN","S_FNS_P1_40",40,"Predator"
"1213",1213,"08/31/2021 03:59:17",16.99,"YF","FN","S_FNS_P1_40",40,"Predator"
"1214",1214,"08/31/2021 04:59:17",16.26,"YF","FN","S_FNS_P1_40",40,"Predator"
"1215",1215,"08/31/2021 05:59:17",16.04,"YF","FN","S_FNS_P1_40",40,"Predator"
"1216",1216,"08/31/2021 06:59:17",15.44,"YF","FN","S_FNS_P1_40",40,"Predator"
"1217",1217,"08/31/2021 07:59:17",18.36,"YF","FN","S_FNS_P1_40",40,"Predator"
"1218",1218,"08/31/2021 08:59:17",20.98,"YF","FN","S_FNS_P1_40",40,"Predator"
"1219",1219,"08/31/2021 09:59:17",23.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"1220",1220,"08/31/2021 10:59:17",25.95,"YF","FN","S_FNS_P1_40",40,"Predator"
"1221",1221,"08/31/2021 11:59:17",27.84,"YF","FN","S_FNS_P1_40",40,"Predator"
"1222",1222,"08/31/2021 12:59:17",31.19,"YF","FN","S_FNS_P1_40",40,"Predator"
"1223",1223,"08/31/2021 13:59:17",30.33,"YF","FN","S_FNS_P1_40",40,"Predator"
"1224",1224,"08/31/2021 14:59:17",26.6,"YF","FN","S_FNS_P1_40",40,"Predator"
"1225",1225,"08/31/2021 15:59:17",29.34,"YF","FN","S_FNS_P1_40",40,"Predator"
"1226",1226,"08/31/2021 16:59:17",28.4,"YF","FN","S_FNS_P1_40",40,"Predator"
"1227",1227,"08/31/2021 17:59:17",25.91,"YF","FN","S_FNS_P1_40",40,"Predator"
"1228",1228,"08/31/2021 18:59:17",20.93,"YF","FN","S_FNS_P1_40",40,"Predator"
"1229",1229,"08/31/2021 19:59:17",17.8,"YF","FN","S_FNS_P1_40",40,"Predator"
"1230",1230,"08/31/2021 20:59:17",16.86,"YF","FN","S_FNS_P1_40",40,"Predator"
"1231",1231,"08/31/2021 21:59:17",16.34,"YF","FN","S_FNS_P1_40",40,"Predator"
"1232",1232,"08/31/2021 22:59:17",16.43,"YF","FN","S_FNS_P1_40",40,"Predator"
"1233",1233,"08/31/2021 23:59:17",16.51,"YF","FN","S_FNS_P1_40",40,"Predator"
"1234",1234,"09/01/2021 00:59:17",15.74,"YF","FN","S_FNS_P1_40",40,"Predator"
"1235",1235,"09/01/2021 01:59:17",15.57,"YF","FN","S_FNS_P1_40",40,"Predator"
"1236",1236,"09/01/2021 02:59:17",15.83,"YF","FN","S_FNS_P1_40",40,"Predator"
"1237",1237,"09/01/2021 03:59:17",16.64,"YF","FN","S_FNS_P1_40",40,"Predator"
"1238",1238,"09/01/2021 04:59:17",16.99,"YF","FN","S_FNS_P1_40",40,"Predator"
"1239",1239,"09/01/2021 05:59:17",17.11,"YF","FN","S_FNS_P1_40",40,"Predator"
"1240",1240,"09/01/2021 06:59:17",17.24,"YF","FN","S_FNS_P1_40",40,"Predator"
"1241",1241,"09/01/2021 07:59:17",17.67,"YF","FN","S_FNS_P1_40",40,"Predator"
"1242",1242,"09/01/2021 08:59:17",18.02,"YF","FN","S_FNS_P1_40",40,"Predator"
"1243",1243,"09/01/2021 09:59:17",18.57,"YF","FN","S_FNS_P1_40",40,"Predator"
"1244",1244,"09/01/2021 10:59:17",18.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"1245",1245,"09/01/2021 11:59:17",19.13,"YF","FN","S_FNS_P1_40",40,"Predator"
"1246",1246,"09/01/2021 12:59:17",18.83,"YF","FN","S_FNS_P1_40",40,"Predator"
"1247",1247,"09/01/2021 13:59:17",19.52,"YF","FN","S_FNS_P1_40",40,"Predator"
"1248",1248,"09/01/2021 14:59:17",19.65,"YF","FN","S_FNS_P1_40",40,"Predator"
"1249",1249,"09/01/2021 15:59:17",18.79,"YF","FN","S_FNS_P1_40",40,"Predator"
"1250",1250,"09/01/2021 16:59:17",18.02,"YF","FN","S_FNS_P1_40",40,"Predator"
"1251",1251,"09/01/2021 17:59:17",17.03,"YF","FN","S_FNS_P1_40",40,"Predator"
"1252",1252,"09/01/2021 18:59:17",16.77,"YF","FN","S_FNS_P1_40",40,"Predator"
"1253",1253,"09/01/2021 19:59:17",16.51,"YF","FN","S_FNS_P1_40",40,"Predator"
"1254",1254,"09/01/2021 20:59:17",15.87,"YF","FN","S_FNS_P1_40",40,"Predator"
