Event,Date_Time,TemperatureC,Field,Pop,Cage,Height,Treatment
2162,11/06/2021 09:34:11,-0.13,UP,UP,UPH_H1,20,Herbivore
2163,11/06/2021 10:34:11,3.17,UP,UP,UPH_H1,20,Herbivore
2164,11/06/2021 11:34:11,5.02,UP,UP,UPH_H1,20,Herbivore
2165,11/06/2021 12:34:11,10.42,UP,UP,UPH_H1,20,Herbivore
2166,11/06/2021 13:34:11,15.36,UP,UP,UPH_H1,20,Herbivore
2167,11/06/2021 14:34:11,11.15,UP,UP,UPH_H1,20,Herbivore
2168,11/06/2021 15:34:11,9.99,UP,UP,UPH_H1,20,Herbivore
2169,11/06/2021 16:34:11,8.66,UP,UP,UPH_H1,20,Herbivore
2170,11/06/2021 17:34:11,4.12,UP,UP,UPH_H1,20,Herbivore
2171,11/06/2021 18:34:11,0.47,UP,UP,UPH_H1,20,Herbivore
2172,11/06/2021 19:34:11,-0.43,UP,UP,UPH_H1,20,Herbivore
2173,11/06/2021 20:34:11,-0.09,UP,UP,UPH_H1,20,Herbivore
2174,11/06/2021 21:34:11,-0.39,UP,UP,UPH_H1,20,Herbivore
2175,11/06/2021 22:34:11,-1.16,UP,UP,UPH_H1,20,Herbivore
2176,11/06/2021 23:34:11,-1.68,UP,UP,UPH_H1,20,Herbivore
2177,11/07/2021 00:34:11,-1.42,UP,UP,UPH_H1,20,Herbivore
2178,11/07/2021 01:34:11,-1.85,UP,UP,UPH_H1,20,Herbivore
2179,11/07/2021 01:34:11,-2.19,UP,UP,UPH_H1,20,Herbivore
2180,11/07/2021 02:34:11,-2.06,UP,UP,UPH_H1,20,Herbivore
2181,11/07/2021 03:34:11,-2.75,UP,UP,UPH_H1,20,Herbivore
2182,11/07/2021 04:34:11,-2.83,UP,UP,UPH_H1,20,Herbivore
2183,11/07/2021 05:34:11,-2.62,UP,UP,UPH_H1,20,Herbivore
2184,11/07/2021 06:34:11,-2.92,UP,UP,UPH_H1,20,Herbivore
2185,11/07/2021 07:34:11,-2.62,UP,UP,UPH_H1,20,Herbivore
2186,11/07/2021 08:34:11,0.08,UP,UP,UPH_H1,20,Herbivore
2187,11/07/2021 09:34:11,4.03,UP,UP,UPH_H1,20,Herbivore
2188,11/07/2021 10:34:11,6.22,UP,UP,UPH_H1,20,Herbivore
2189,11/07/2021 11:34:11,11.67,UP,UP,UPH_H1,20,Herbivore
2190,11/07/2021 12:34:11,16.81,UP,UP,UPH_H1,20,Herbivore
2191,11/07/2021 13:34:11,15.01,UP,UP,UPH_H1,20,Herbivore
2192,11/07/2021 14:34:11,12.31,UP,UP,UPH_H1,20,Herbivore
2193,11/07/2021 15:34:11,10.85,UP,UP,UPH_H1,20,Herbivore
2194,11/07/2021 16:34:11,6.39,UP,UP,UPH_H1,20,Herbivore
2195,11/07/2021 17:34:11,2.53,UP,UP,UPH_H1,20,Herbivore
2196,11/07/2021 18:34:11,2.27,UP,UP,UPH_H1,20,Herbivore
2197,11/07/2021 19:34:11,1.11,UP,UP,UPH_H1,20,Herbivore
2198,11/07/2021 20:34:11,0.64,UP,UP,UPH_H1,20,Herbivore
2199,11/07/2021 21:34:11,0.43,UP,UP,UPH_H1,20,Herbivore
2200,11/07/2021 22:34:11,0.08,UP,UP,UPH_H1,20,Herbivore
2201,11/07/2021 23:34:11,-0.13,UP,UP,UPH_H1,20,Herbivore
2202,11/08/2021 00:34:11,-0.47,UP,UP,UPH_H1,20,Herbivore
2203,11/08/2021 01:34:11,-0.56,UP,UP,UPH_H1,20,Herbivore
2204,11/08/2021 02:34:11,0.38,UP,UP,UPH_H1,20,Herbivore
2205,11/08/2021 03:34:11,2.7,UP,UP,UPH_H1,20,Herbivore
2206,11/08/2021 04:34:11,3.64,UP,UP,UPH_H1,20,Herbivore
2207,11/08/2021 05:34:11,3.99,UP,UP,UPH_H1,20,Herbivore
2208,11/08/2021 06:34:11,4.2,UP,UP,UPH_H1,20,Herbivore
2209,11/08/2021 07:34:11,4.89,UP,UP,UPH_H1,20,Herbivore
2210,11/08/2021 08:34:11,5.27,UP,UP,UPH_H1,20,Herbivore
2211,11/08/2021 09:34:11,7.12,UP,UP,UPH_H1,20,Herbivore
2212,11/08/2021 10:34:11,9.22,UP,UP,UPH_H1,20,Herbivore
2213,11/08/2021 11:34:11,13.68,UP,UP,UPH_H1,20,Herbivore
2214,11/08/2021 12:34:11,18.44,UP,UP,UPH_H1,20,Herbivore
2215,11/08/2021 13:34:11,16.64,UP,UP,UPH_H1,20,Herbivore
2216,11/08/2021 14:34:11,14.24,UP,UP,UPH_H1,20,Herbivore
2217,11/08/2021 15:34:11,13.21,UP,UP,UPH_H1,20,Herbivore
2218,11/08/2021 16:34:11,7.98,UP,UP,UPH_H1,20,Herbivore
2219,11/08/2021 17:34:11,5.06,UP,UP,UPH_H1,20,Herbivore
2220,11/08/2021 18:34:11,3.94,UP,UP,UPH_H1,20,Herbivore
2221,11/08/2021 19:34:11,3.69,UP,UP,UPH_H1,20,Herbivore
2222,11/08/2021 20:34:11,4.42,UP,UP,UPH_H1,20,Herbivore
2223,11/08/2021 21:34:11,5.45,UP,UP,UPH_H1,20,Herbivore
2224,11/08/2021 22:34:11,5.02,UP,UP,UPH_H1,20,Herbivore
2225,11/08/2021 23:34:11,4.2,UP,UP,UPH_H1,20,Herbivore
2226,11/09/2021 00:34:11,6.82,UP,UP,UPH_H1,20,Herbivore
2227,11/09/2021 01:34:11,6.13,UP,UP,UPH_H1,20,Herbivore
2228,11/09/2021 02:34:11,5.45,UP,UP,UPH_H1,20,Herbivore
2229,11/09/2021 03:34:11,5.92,UP,UP,UPH_H1,20,Herbivore
2230,11/09/2021 04:34:11,5.49,UP,UP,UPH_H1,20,Herbivore
2231,11/09/2021 05:34:11,4.46,UP,UP,UPH_H1,20,Herbivore
2232,11/09/2021 06:34:11,6.3,UP,UP,UPH_H1,20,Herbivore
2233,11/09/2021 07:34:11,7.2,UP,UP,UPH_H1,20,Herbivore
2234,11/09/2021 08:34:11,10.04,UP,UP,UPH_H1,20,Herbivore
2235,11/09/2021 09:34:11,10.77,UP,UP,UPH_H1,20,Herbivore
2236,11/09/2021 10:34:11,11.79,UP,UP,UPH_H1,20,Herbivore
2237,11/09/2021 11:34:11,14.93,UP,UP,UPH_H1,20,Herbivore
2238,11/09/2021 12:34:11,14.41,UP,UP,UPH_H1,20,Herbivore
2239,11/09/2021 13:34:11,15.87,UP,UP,UPH_H1,20,Herbivore
2240,11/09/2021 14:34:11,13.85,UP,UP,UPH_H1,20,Herbivore
2241,11/09/2021 15:34:11,12.87,UP,UP,UPH_H1,20,Herbivore
2242,11/09/2021 16:34:11,10.98,UP,UP,UPH_H1,20,Herbivore
2243,11/09/2021 17:34:11,9.14,UP,UP,UPH_H1,20,Herbivore
2244,11/09/2021 18:34:11,9.44,UP,UP,UPH_H1,20,Herbivore
2245,11/09/2021 19:34:11,8.92,UP,UP,UPH_H1,20,Herbivore
2246,11/09/2021 20:34:11,8.83,UP,UP,UPH_H1,20,Herbivore
2247,11/09/2021 21:34:11,8.71,UP,UP,UPH_H1,20,Herbivore
2248,11/09/2021 22:34:11,7.85,UP,UP,UPH_H1,20,Herbivore
2249,11/09/2021 23:34:11,7.5,UP,UP,UPH_H1,20,Herbivore
2250,11/10/2021 00:34:11,7.5,UP,UP,UPH_H1,20,Herbivore
2251,11/10/2021 01:34:11,7.72,UP,UP,UPH_H1,20,Herbivore
2252,11/10/2021 02:34:11,7.89,UP,UP,UPH_H1,20,Herbivore
2253,11/10/2021 03:34:11,7.81,UP,UP,UPH_H1,20,Herbivore
2254,11/10/2021 04:34:11,7.81,UP,UP,UPH_H1,20,Herbivore
2255,11/10/2021 05:34:11,7.93,UP,UP,UPH_H1,20,Herbivore
2256,11/10/2021 06:34:11,7.55,UP,UP,UPH_H1,20,Herbivore
2257,11/10/2021 07:34:11,7.63,UP,UP,UPH_H1,20,Herbivore
2258,11/10/2021 08:34:11,8.96,UP,UP,UPH_H1,20,Herbivore
2259,11/10/2021 09:34:11,9.31,UP,UP,UPH_H1,20,Herbivore
2260,11/10/2021 10:34:11,9.56,UP,UP,UPH_H1,20,Herbivore
2261,11/10/2021 11:34:11,11.15,UP,UP,UPH_H1,20,Herbivore
2262,11/10/2021 12:34:11,14.15,UP,UP,UPH_H1,20,Herbivore
2263,11/10/2021 13:34:11,13.68,UP,UP,UPH_H1,20,Herbivore
2264,11/10/2021 14:34:11,11.84,UP,UP,UPH_H1,20,Herbivore
2265,11/10/2021 15:34:11,10.85,UP,UP,UPH_H1,20,Herbivore
2266,11/10/2021 16:34:11,7.98,UP,UP,UPH_H1,20,Herbivore
2267,11/10/2021 17:34:11,6.48,UP,UP,UPH_H1,20,Herbivore
2268,11/10/2021 18:34:11,6.26,UP,UP,UPH_H1,20,Herbivore
2269,11/10/2021 19:34:11,3.56,UP,UP,UPH_H1,20,Herbivore
2270,11/10/2021 20:34:11,0.94,UP,UP,UPH_H1,20,Herbivore
2271,11/10/2021 21:34:11,-0.17,UP,UP,UPH_H1,20,Herbivore
2272,11/10/2021 22:34:11,-0.9,UP,UP,UPH_H1,20,Herbivore
2273,11/10/2021 23:34:11,-1.08,UP,UP,UPH_H1,20,Herbivore
2274,11/11/2021 00:34:11,-1.5,UP,UP,UPH_H1,20,Herbivore
2275,11/11/2021 01:34:11,-1.72,UP,UP,UPH_H1,20,Herbivore
2276,11/11/2021 02:34:11,-1.85,UP,UP,UPH_H1,20,Herbivore
2277,11/11/2021 03:34:11,-1.72,UP,UP,UPH_H1,20,Herbivore
2278,11/11/2021 04:34:11,-2.06,UP,UP,UPH_H1,20,Herbivore
2279,11/11/2021 05:34:11,-2.36,UP,UP,UPH_H1,20,Herbivore
2280,11/11/2021 06:34:11,-2.58,UP,UP,UPH_H1,20,Herbivore
2281,11/11/2021 07:34:11,-1.8,UP,UP,UPH_H1,20,Herbivore
2282,11/11/2021 08:34:11,-0.6,UP,UP,UPH_H1,20,Herbivore
2283,11/11/2021 09:34:11,2.74,UP,UP,UPH_H1,20,Herbivore
2284,11/11/2021 10:34:11,5.4,UP,UP,UPH_H1,20,Herbivore
2285,11/11/2021 11:34:11,10.68,UP,UP,UPH_H1,20,Herbivore
2286,11/11/2021 12:34:11,13.81,UP,UP,UPH_H1,20,Herbivore
2287,11/11/2021 13:34:11,11.32,UP,UP,UPH_H1,20,Herbivore
2288,11/11/2021 14:34:11,10.51,UP,UP,UPH_H1,20,Herbivore
2289,11/11/2021 15:34:11,8.49,UP,UP,UPH_H1,20,Herbivore
2290,11/11/2021 16:34:11,6.78,UP,UP,UPH_H1,20,Herbivore
2291,11/11/2021 17:34:11,4.63,UP,UP,UPH_H1,20,Herbivore
2292,11/11/2021 18:34:11,2.87,UP,UP,UPH_H1,20,Herbivore
2293,11/11/2021 19:34:11,3.52,UP,UP,UPH_H1,20,Herbivore
2294,11/11/2021 20:34:11,2.87,UP,UP,UPH_H1,20,Herbivore
2295,11/11/2021 21:34:11,2.66,UP,UP,UPH_H1,20,Herbivore
2296,11/11/2021 22:34:11,2.79,UP,UP,UPH_H1,20,Herbivore
2297,11/11/2021 23:34:11,6.26,UP,UP,UPH_H1,20,Herbivore
2298,11/12/2021 00:34:11,7.42,UP,UP,UPH_H1,20,Herbivore
2299,11/12/2021 01:34:11,8.28,UP,UP,UPH_H1,20,Herbivore
2300,11/12/2021 02:34:11,8.62,UP,UP,UPH_H1,20,Herbivore
2301,11/12/2021 03:34:11,8.45,UP,UP,UPH_H1,20,Herbivore
2302,11/12/2021 04:34:11,8.02,UP,UP,UPH_H1,20,Herbivore
2303,11/12/2021 05:34:11,8.49,UP,UP,UPH_H1,20,Herbivore
2304,11/12/2021 06:34:11,8.36,UP,UP,UPH_H1,20,Herbivore
2305,11/12/2021 07:34:11,9.18,UP,UP,UPH_H1,20,Herbivore
2306,11/12/2021 08:34:11,9.18,UP,UP,UPH_H1,20,Herbivore
2307,11/12/2021 09:34:11,9.61,UP,UP,UPH_H1,20,Herbivore
2308,11/12/2021 10:34:11,10.29,UP,UP,UPH_H1,20,Herbivore
2309,11/12/2021 11:34:11,9.74,UP,UP,UPH_H1,20,Herbivore
2310,11/12/2021 12:34:11,10.08,UP,UP,UPH_H1,20,Herbivore
2311,11/12/2021 13:34:11,10.51,UP,UP,UPH_H1,20,Herbivore
2312,11/12/2021 14:34:11,10.64,UP,UP,UPH_H1,20,Herbivore
2313,11/12/2021 15:34:11,8.79,UP,UP,UPH_H1,20,Herbivore
2314,11/12/2021 16:34:11,8.41,UP,UP,UPH_H1,20,Herbivore
2315,11/12/2021 17:34:11,6.3,UP,UP,UPH_H1,20,Herbivore
2316,11/12/2021 18:34:11,3.6,UP,UP,UPH_H1,20,Herbivore
2317,11/12/2021 19:34:11,2.57,UP,UP,UPH_H1,20,Herbivore
2318,11/12/2021 20:34:11,2.91,UP,UP,UPH_H1,20,Herbivore
2319,11/12/2021 21:34:11,2.96,UP,UP,UPH_H1,20,Herbivore
2320,11/12/2021 22:34:11,2.61,UP,UP,UPH_H1,20,Herbivore
2321,11/12/2021 23:34:11,1.54,UP,UP,UPH_H1,20,Herbivore
2322,11/13/2021 00:34:11,1.41,UP,UP,UPH_H1,20,Herbivore
2323,11/13/2021 01:34:11,1.5,UP,UP,UPH_H1,20,Herbivore
2324,11/13/2021 02:34:11,1.58,UP,UP,UPH_H1,20,Herbivore
2325,11/13/2021 03:34:11,2.96,UP,UP,UPH_H1,20,Herbivore
2326,11/13/2021 04:34:11,2.7,UP,UP,UPH_H1,20,Herbivore
2327,11/13/2021 05:34:11,2.23,UP,UP,UPH_H1,20,Herbivore
2328,11/13/2021 06:34:11,3.56,UP,UP,UPH_H1,20,Herbivore
2329,11/13/2021 07:34:11,4.59,UP,UP,UPH_H1,20,Herbivore
2330,11/13/2021 08:34:11,6.86,UP,UP,UPH_H1,20,Herbivore
2331,11/13/2021 09:34:11,8.19,UP,UP,UPH_H1,20,Herbivore
2332,11/13/2021 10:34:11,8.06,UP,UP,UPH_H1,20,Herbivore
2333,11/13/2021 11:34:11,8.62,UP,UP,UPH_H1,20,Herbivore
2334,11/13/2021 12:34:11,8.11,UP,UP,UPH_H1,20,Herbivore
2335,11/13/2021 13:34:11,7.12,UP,UP,UPH_H1,20,Herbivore
2336,11/13/2021 14:34:11,6.99,UP,UP,UPH_H1,20,Herbivore
2337,11/13/2021 15:34:11,6.52,UP,UP,UPH_H1,20,Herbivore
2338,11/13/2021 16:34:11,4.97,UP,UP,UPH_H1,20,Herbivore
2339,11/13/2021 17:34:11,4.07,UP,UP,UPH_H1,20,Herbivore
2340,11/13/2021 18:34:11,4.07,UP,UP,UPH_H1,20,Herbivore
2341,11/13/2021 19:34:11,3.64,UP,UP,UPH_H1,20,Herbivore
2342,11/13/2021 20:34:11,3.3,UP,UP,UPH_H1,20,Herbivore
2343,11/13/2021 21:34:11,2.87,UP,UP,UPH_H1,20,Herbivore
2344,11/13/2021 22:34:11,2.27,UP,UP,UPH_H1,20,Herbivore
2345,11/13/2021 23:34:11,2.06,UP,UP,UPH_H1,20,Herbivore
2346,11/14/2021 00:34:11,1.71,UP,UP,UPH_H1,20,Herbivore
2347,11/14/2021 01:34:11,2.66,UP,UP,UPH_H1,20,Herbivore
2348,11/14/2021 02:34:11,2.27,UP,UP,UPH_H1,20,Herbivore
2349,11/14/2021 03:34:11,2.06,UP,UP,UPH_H1,20,Herbivore
2350,11/14/2021 04:34:11,0.94,UP,UP,UPH_H1,20,Herbivore
2351,11/14/2021 05:34:11,0.38,UP,UP,UPH_H1,20,Herbivore
2352,11/14/2021 06:34:11,-0.09,UP,UP,UPH_H1,20,Herbivore
2353,11/14/2021 07:34:11,0.43,UP,UP,UPH_H1,20,Herbivore
2354,11/14/2021 08:34:11,2.31,UP,UP,UPH_H1,20,Herbivore
2355,11/14/2021 09:34:11,3.86,UP,UP,UPH_H1,20,Herbivore
2356,11/14/2021 10:34:11,5.45,UP,UP,UPH_H1,20,Herbivore
2357,11/14/2021 11:34:11,8.92,UP,UP,UPH_H1,20,Herbivore
2358,11/14/2021 12:34:11,11.49,UP,UP,UPH_H1,20,Herbivore
2359,11/14/2021 13:34:11,8.53,UP,UP,UPH_H1,20,Herbivore
2360,11/14/2021 14:34:11,7.12,UP,UP,UPH_H1,20,Herbivore
2361,11/14/2021 15:34:11,6.22,UP,UP,UPH_H1,20,Herbivore
2362,11/14/2021 16:34:11,4.97,UP,UP,UPH_H1,20,Herbivore
2363,11/14/2021 17:34:11,4.46,UP,UP,UPH_H1,20,Herbivore
2364,11/14/2021 18:34:11,4.2,UP,UP,UPH_H1,20,Herbivore
2365,11/14/2021 19:34:11,3.99,UP,UP,UPH_H1,20,Herbivore
2366,11/14/2021 20:34:11,3.9,UP,UP,UPH_H1,20,Herbivore
2367,11/14/2021 21:34:11,4.12,UP,UP,UPH_H1,20,Herbivore
2368,11/14/2021 22:34:11,3.82,UP,UP,UPH_H1,20,Herbivore
2369,11/14/2021 23:34:11,3.43,UP,UP,UPH_H1,20,Herbivore
2370,11/15/2021 00:34:11,3.56,UP,UP,UPH_H1,20,Herbivore
2371,11/15/2021 01:34:11,3.17,UP,UP,UPH_H1,20,Herbivore
2372,11/15/2021 02:34:11,3.04,UP,UP,UPH_H1,20,Herbivore
2373,11/15/2021 03:34:11,2.49,UP,UP,UPH_H1,20,Herbivore
2374,11/15/2021 04:34:11,2.19,UP,UP,UPH_H1,20,Herbivore
2375,11/15/2021 05:34:11,2.01,UP,UP,UPH_H1,20,Herbivore
2376,11/15/2021 06:34:11,2.36,UP,UP,UPH_H1,20,Herbivore
2377,11/15/2021 07:34:11,2.53,UP,UP,UPH_H1,20,Herbivore
2378,11/15/2021 08:34:11,4.16,UP,UP,UPH_H1,20,Herbivore
2379,11/15/2021 09:34:11,4.46,UP,UP,UPH_H1,20,Herbivore
2380,11/15/2021 10:34:11,5.23,UP,UP,UPH_H1,20,Herbivore
2381,11/15/2021 11:34:11,4.93,UP,UP,UPH_H1,20,Herbivore
2382,11/15/2021 12:34:11,4.2,UP,UP,UPH_H1,20,Herbivore
2383,11/15/2021 13:34:11,3.73,UP,UP,UPH_H1,20,Herbivore
2384,11/15/2021 14:34:11,3.9,UP,UP,UPH_H1,20,Herbivore
2385,11/15/2021 15:34:11,3.86,UP,UP,UPH_H1,20,Herbivore
2386,11/15/2021 16:34:11,3.73,UP,UP,UPH_H1,20,Herbivore
2387,11/15/2021 17:34:11,3.69,UP,UP,UPH_H1,20,Herbivore
2388,11/15/2021 18:34:11,3.21,UP,UP,UPH_H1,20,Herbivore
2389,11/15/2021 19:34:11,2.83,UP,UP,UPH_H1,20,Herbivore
2390,11/15/2021 20:34:11,2.49,UP,UP,UPH_H1,20,Herbivore
2391,11/15/2021 21:34:11,1.93,UP,UP,UPH_H1,20,Herbivore
2392,11/15/2021 22:34:11,1.8,UP,UP,UPH_H1,20,Herbivore
2393,11/15/2021 23:34:11,1.8,UP,UP,UPH_H1,20,Herbivore
2394,11/16/2021 00:34:11,1.71,UP,UP,UPH_H1,20,Herbivore
2395,11/16/2021 01:34:11,2.19,UP,UP,UPH_H1,20,Herbivore
2396,11/16/2021 02:34:11,2.27,UP,UP,UPH_H1,20,Herbivore
2397,11/16/2021 03:34:11,2.23,UP,UP,UPH_H1,20,Herbivore
2398,11/16/2021 04:34:11,1.97,UP,UP,UPH_H1,20,Herbivore
2399,11/16/2021 05:34:11,1.84,UP,UP,UPH_H1,20,Herbivore
2400,11/16/2021 06:34:11,1.71,UP,UP,UPH_H1,20,Herbivore
2401,11/16/2021 07:34:11,1.63,UP,UP,UPH_H1,20,Herbivore
2402,11/16/2021 08:34:11,2.31,UP,UP,UPH_H1,20,Herbivore
2403,11/16/2021 09:34:11,3.13,UP,UP,UPH_H1,20,Herbivore
2404,11/16/2021 10:34:11,4.07,UP,UP,UPH_H1,20,Herbivore
2405,11/16/2021 11:34:11,4.24,UP,UP,UPH_H1,20,Herbivore
2406,11/16/2021 12:34:11,5.7,UP,UP,UPH_H1,20,Herbivore
2407,11/16/2021 13:34:11,4.89,UP,UP,UPH_H1,20,Herbivore
2408,11/16/2021 14:34:11,3.56,UP,UP,UPH_H1,20,Herbivore
2409,11/16/2021 15:34:11,3.04,UP,UP,UPH_H1,20,Herbivore
2410,11/16/2021 16:34:11,2.23,UP,UP,UPH_H1,20,Herbivore
2411,11/16/2021 17:34:11,1.88,UP,UP,UPH_H1,20,Herbivore
2412,11/16/2021 18:34:11,1.33,UP,UP,UPH_H1,20,Herbivore
2413,11/16/2021 19:34:11,0.81,UP,UP,UPH_H1,20,Herbivore
2414,11/16/2021 20:34:11,0.38,UP,UP,UPH_H1,20,Herbivore
2415,11/16/2021 21:34:11,0.04,UP,UP,UPH_H1,20,Herbivore
2416,11/16/2021 22:34:11,-2.41,UP,UP,UPH_H1,20,Herbivore
2417,11/16/2021 23:34:11,-2.58,UP,UP,UPH_H1,20,Herbivore
2418,11/17/2021 00:34:11,-3.52,UP,UP,UPH_H1,20,Herbivore
2419,11/17/2021 01:34:11,-3.95,UP,UP,UPH_H1,20,Herbivore
2420,11/17/2021 02:34:11,-4.68,UP,UP,UPH_H1,20,Herbivore
2421,11/17/2021 03:34:11,-4.94,UP,UP,UPH_H1,20,Herbivore
2422,11/17/2021 04:34:11,-3.31,UP,UP,UPH_H1,20,Herbivore
2423,11/17/2021 05:34:11,-3.65,UP,UP,UPH_H1,20,Herbivore
2424,11/17/2021 06:34:11,-4.25,UP,UP,UPH_H1,20,Herbivore
2425,11/17/2021 07:34:11,-3.35,UP,UP,UPH_H1,20,Herbivore
2426,11/17/2021 08:34:11,-1.55,UP,UP,UPH_H1,20,Herbivore
2427,11/17/2021 09:34:11,1.24,UP,UP,UPH_H1,20,Herbivore
2428,11/17/2021 10:34:11,2.83,UP,UP,UPH_H1,20,Herbivore
2429,11/17/2021 11:34:11,4.03,UP,UP,UPH_H1,20,Herbivore
2430,11/17/2021 12:34:11,5.15,UP,UP,UPH_H1,20,Herbivore
2431,11/17/2021 13:34:11,4.72,UP,UP,UPH_H1,20,Herbivore
2432,11/17/2021 14:34:11,4.5,UP,UP,UPH_H1,20,Herbivore
2433,11/17/2021 15:34:11,4.03,UP,UP,UPH_H1,20,Herbivore
2434,11/17/2021 16:34:11,4.63,UP,UP,UPH_H1,20,Herbivore
2435,11/17/2021 17:34:11,5.1,UP,UP,UPH_H1,20,Herbivore
2436,11/17/2021 18:34:11,5.66,UP,UP,UPH_H1,20,Herbivore
2437,11/17/2021 19:34:11,6.78,UP,UP,UPH_H1,20,Herbivore
2438,11/17/2021 20:34:11,7.12,UP,UP,UPH_H1,20,Herbivore
2439,11/17/2021 21:34:11,6.65,UP,UP,UPH_H1,20,Herbivore
2440,11/17/2021 22:34:11,7.98,UP,UP,UPH_H1,20,Herbivore
2441,11/17/2021 23:34:11,9.05,UP,UP,UPH_H1,20,Herbivore
2442,11/18/2021 00:34:11,9.39,UP,UP,UPH_H1,20,Herbivore
2443,11/18/2021 01:34:11,9.74,UP,UP,UPH_H1,20,Herbivore
2444,11/18/2021 02:34:11,10.08,UP,UP,UPH_H1,20,Herbivore
2445,11/18/2021 03:34:11,10.55,UP,UP,UPH_H1,20,Herbivore
2446,11/18/2021 04:34:11,10.77,UP,UP,UPH_H1,20,Herbivore
2447,11/18/2021 05:34:11,10.55,UP,UP,UPH_H1,20,Herbivore
2448,11/18/2021 06:34:11,10.72,UP,UP,UPH_H1,20,Herbivore
2449,11/18/2021 07:34:11,10.51,UP,UP,UPH_H1,20,Herbivore
2450,11/18/2021 08:34:11,11.84,UP,UP,UPH_H1,20,Herbivore
2451,11/18/2021 09:34:11,12.91,UP,UP,UPH_H1,20,Herbivore
2452,11/18/2021 10:34:11,15.01,UP,UP,UPH_H1,20,Herbivore
2453,11/18/2021 11:34:11,13.94,UP,UP,UPH_H1,20,Herbivore
2454,11/18/2021 12:34:11,13.47,UP,UP,UPH_H1,20,Herbivore
2455,11/18/2021 13:34:11,14.11,UP,UP,UPH_H1,20,Herbivore
2456,11/18/2021 14:34:11,13,UP,UP,UPH_H1,20,Herbivore
2457,11/18/2021 15:34:11,10.42,UP,UP,UPH_H1,20,Herbivore
2458,11/18/2021 16:34:11,8.62,UP,UP,UPH_H1,20,Herbivore
2459,11/18/2021 17:34:11,7.42,UP,UP,UPH_H1,20,Herbivore
2460,11/18/2021 18:34:11,6.95,UP,UP,UPH_H1,20,Herbivore
2461,11/18/2021 19:34:11,6.35,UP,UP,UPH_H1,20,Herbivore
2462,11/18/2021 20:34:11,5.79,UP,UP,UPH_H1,20,Herbivore
2463,11/18/2021 21:34:11,4.8,UP,UP,UPH_H1,20,Herbivore
2464,11/18/2021 22:34:11,4.29,UP,UP,UPH_H1,20,Herbivore
2465,11/18/2021 23:34:11,3.77,UP,UP,UPH_H1,20,Herbivore
2466,11/19/2021 00:34:11,3.69,UP,UP,UPH_H1,20,Herbivore
2467,11/19/2021 01:34:11,2.7,UP,UP,UPH_H1,20,Herbivore
2468,11/19/2021 02:34:11,2.31,UP,UP,UPH_H1,20,Herbivore
2469,11/19/2021 03:34:11,2.61,UP,UP,UPH_H1,20,Herbivore
2470,11/19/2021 04:34:11,2.06,UP,UP,UPH_H1,20,Herbivore
2471,11/19/2021 05:34:11,3.17,UP,UP,UPH_H1,20,Herbivore
2472,11/19/2021 06:34:11,3.21,UP,UP,UPH_H1,20,Herbivore
2473,11/19/2021 07:34:11,3.13,UP,UP,UPH_H1,20,Herbivore
2474,11/19/2021 08:34:11,3.52,UP,UP,UPH_H1,20,Herbivore
2475,11/19/2021 09:34:11,4.24,UP,UP,UPH_H1,20,Herbivore
2476,11/19/2021 10:34:11,4.2,UP,UP,UPH_H1,20,Herbivore
2477,11/19/2021 11:34:11,3.17,UP,UP,UPH_H1,20,Herbivore
2478,11/19/2021 12:34:11,3.64,UP,UP,UPH_H1,20,Herbivore
2479,11/19/2021 13:34:11,5.66,UP,UP,UPH_H1,20,Herbivore
2480,11/19/2021 14:34:11,3.47,UP,UP,UPH_H1,20,Herbivore
2481,11/19/2021 15:34:11,2.57,UP,UP,UPH_H1,20,Herbivore
2482,11/19/2021 16:34:11,1.46,UP,UP,UPH_H1,20,Herbivore
2483,11/19/2021 17:34:11,1.03,UP,UP,UPH_H1,20,Herbivore
2484,11/19/2021 18:34:11,1.24,UP,UP,UPH_H1,20,Herbivore
2485,11/19/2021 19:34:11,1.46,UP,UP,UPH_H1,20,Herbivore
2486,11/19/2021 20:34:11,1.07,UP,UP,UPH_H1,20,Herbivore
2487,11/19/2021 21:34:11,1.76,UP,UP,UPH_H1,20,Herbivore
2488,11/19/2021 22:34:11,1.71,UP,UP,UPH_H1,20,Herbivore
2489,11/19/2021 23:34:11,0.47,UP,UP,UPH_H1,20,Herbivore
2490,11/20/2021 00:34:11,0.13,UP,UP,UPH_H1,20,Herbivore
2491,11/20/2021 01:34:11,-0.43,UP,UP,UPH_H1,20,Herbivore
2492,11/20/2021 02:34:11,-0.73,UP,UP,UPH_H1,20,Herbivore
2493,11/20/2021 03:34:11,-2.02,UP,UP,UPH_H1,20,Herbivore
2494,11/20/2021 04:34:11,-3.56,UP,UP,UPH_H1,20,Herbivore
2495,11/20/2021 05:34:11,-4.51,UP,UP,UPH_H1,20,Herbivore
2496,11/20/2021 06:34:11,-4.51,UP,UP,UPH_H1,20,Herbivore
2497,11/20/2021 07:34:11,-4.12,UP,UP,UPH_H1,20,Herbivore
2498,11/20/2021 08:34:11,-3.05,UP,UP,UPH_H1,20,Herbivore
2499,11/20/2021 09:34:11,-0.56,UP,UP,UPH_H1,20,Herbivore
2500,11/20/2021 10:34:11,1.33,UP,UP,UPH_H1,20,Herbivore
